Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 758.049019248534, 93, 851.279242004824, 0, 0, 0, 2011-02-19
2, "Babak"-"0", 11051, 528.46413726141, 104, 594.461495082854, 0, 4, -59.5323035234421, 2011-03-26
3, "anlari"-"0", 964, 525.876039693649, 106, 539.915591138473, 1, 3, -14.0395514448234, 2011-03-24
4, "dave bishop"-"0", 18322, 522.082604327941, 67, 538.122304795301, 1, 0, 0, 2011-01-22
5, "BESM"-"0", 6789, 522.005225153797, 176, 609.197838166936, -2, 7, -54.844213653343, 2011-03-31
6, "Crazyter"-"0", 15679, 511.965730463247, 80, 573.03844195915, 3, 4, 64.4066618061893, 2011-03-31
7, "TheWizard"-"0", 10873, 485.95784981275, 69, 515.409840710492, -1, 1, -29.4519908977424, 2011-03-15
8, "rhino86"-"0", 16965, 457.476483983914, 75, 512.62404026907, -1, 3, -55.1475562851559, 2011-03-29
9, "djbent"-"0", 11891, 456.08382376418, 74, 568.268393270209, -1, 1, -27.6414438644958, 2011-03-15
10, "BigZombieDude"-"0", 15832, 446.53378939856, 75, 522.256525900157, 0, 0, 0, 2011-01-30
11, "rdrivera2005"-"0", 16691, 436.992678809266, 82, 436.992678809266, 7, 5, 33.0177681603183, 2011-03-31
12, "Akroma"-"0", 8566, 427.940222669893, 25, 438.414564137957, 0, 0, 0, 2010-10-28
13, "Braveheart"-"0", 4010, 427.351413776299, 59, 491.794194709877, 0, 0, 0, 2010-11-13
14, "el_maestro"-"0", 5046, 421.94315975464, 39, 421.94315975464, 0, 0, 0, 2011-01-05
15, "Ivo_ivanov"-"0", 5945, 415.237166360451, 367, 521.670466435938, 12, 12, 39.3621522729221, 2011-03-31
16, "peterwiggin"-"0", 2547, 413.518296359826, 40, 438.182834531825, 3, 2, 11.7540058475082, 2011-03-29
17, "Rait"-"0", 950, 412.381169312285, 124, 591.229430757504, -2, 0, 0, 2010-12-08
18, "Serioussham"-"0", 16966, 408.363078607272, 58, 408.363078607272, -1, 0, 0, 2011-02-19
19, "Sargmacher"-"1", 32304, 402.238144387324, 122, 448.572646359463, 17, 55, 66.6812258925406, 2011-03-31
20, "uclabb"-"0", 5775, 400.431081198778, 47, 401.313516723845, 0, 1, 0.185261372376317, 2011-03-10
21, "Perry6006"-"0", 17783, 399.007794091192, 143, 404.790515744687, 74, 6, 148.387824268835, 2011-03-31
22, "bartdogg42"-"0", 11454, 396.873066903989, 47, 403.192389589493, -1, 1, -2.85520192017259, 2011-03-14
23, "Darwyn"-"0", 3410, 391.491806742143, 52, 391.491806742143, 0, 0, 0, 2010-11-10
24, "Laoban"-"0", 10545, 387.747224189514, 47, 390.342396015099, 1, 0, 0, 2011-01-22
25, "Thucydides"-"0", 4102, 382.324515316459, 78, 430.071194915209, -14, 2, -47.7466795987497, 2011-03-29
26, "VanHaylen"-"1", 28892, 377.333525729446, 44, 387.131425810058, 0, 0, 0, 2011-01-19
27, "Agent K"-"1", 22472, 372.874342362944, 36, 437.847780277633, -5, 1, -20.3482393102786, 2011-03-08
28, "Stripy"-"0", 12063, 371.433057343973, 16, 371.433057343973, Re-Entry, Re-Entry, Re-Entry, 2011-03-31
29, "FloatingLakes"-"0", 13890, 369.752711894575, 90, 388.141178836455, -5, 1, -18.3884669418807, 2011-03-28
30, "sweetwatersam"-"0", 19396, 368.893733647848, 77, 376.087356045287, -2, 4, 0.170929719669573, 2011-03-30
31, "Ebay"-"0", 25953, 354.82904275614, 22, 417.11420167921, 1, 2, 9.42750848822482, 2011-03-24
32, "IKE"-"0", 12466, 353.22182478434, 128, 353.22182478434, 14, 7, 38.050901136939, 2011-03-26
33, "gantz"-"0", 21124, 351.659317503774, 69, 412.094398016126, -17, 8, -59.3189702616833, 2011-03-31
34, "TheGhostmaker"-"0", 2188, 346.611726066448, 69, 367.73036544882, -1, 2, 2.55841918962415, 2011-03-25
35, "Julien"-"0", 6532, 346.57879438022, 25, 413.489323233768, -4, 0, 0, 2011-02-03
36, "Malleus"-"0", 12565, 345.073478305634, 97, 365.987022445369, -7, 1, -20.9135441397354, 2011-03-20
37, "Centurian"-"0", 6265, 336.999993080787, 91, 407.49583113964, -3, 3, -3.12302909603318, 2011-03-24
38, "kostas71"-"0", 11917, 332.67557063239, 118, 350.567598717091, 1, 8, 5.55296639140687, 2011-03-26
39, "drano019"-"0", 18232, 332.464990838007, 49, 353.204965070511, -9, 2, -16.9048611530042, 2011-03-29
