Rank, Player, PlayerID, Peak Ghost Rating
1, "MarekP"-"0", 2560, 679.792615981575
2, "TheMasterGamer"-"0", 6454, 668.067165178281
3, "MadMarx"-"0", 5210, 606.554088453998
4, "Rait"-"0", 950, 591.229430757504
5, "alamothe"-"0", 2735, 507.817058867348
6, "Ivo_ivanov"-"0", 5945, 486.297001684393
7, "Silver Wolf"-"0", 7150, 476.406007811413
8, "flashman"-"0", 3474, 468.384767099189
9, "anlari"-"0", 964, 460.364289470429
10, "Braveheart"-"0", 4010, 420.675737646934
11, "cgwhite32"-"0", 3927, 408.256246181261
12, "BoG75"-"0", 3514, 406.389882153085
13, "DipperDon"-"0", 9735, 403.287312405417
14, "Jacob"-"0", 9013, 401.706573467855
15, "sswang"-"0", 7490, 400.573766667574
16, "BESM"-"0", 6789, 398.306468412386
17, "Noirin"-"0", 1824, 394.572602718259
18, "Treefarn"-"0", 5265, 387.085576907292
19, "Vampiero"-"0", 2061, 369.552956705353
20, "sean"-"0", 4029, 368.068292731957
21, "xgongiveit2ya55"-"0", 5385, 366.009359021672
22, "Uhtred"-"0", 3922, 352.543683511574
23, "MajorTom"-"0", 4607, 347.197353680811
24, "virka"-"0", 5894, 342.48724175822
25, "laurence208y"-"0", 5965, 342.019008865588
26, "DingleberryJones"-"0", 8019, 340.521344818937
27, "dangermouse"-"0", 222, 338.95697122143
28, "Argento"-"0", 5024, 337.540554921172
29, "admiralnelliott"-"0", 1332, 336.789740973766
30, "abab"-"0", 3044, 335.806656147583
31, "wooooo"-"0", 10598, 334.95350922859
32, "Gannon12"-"0", 1021, 328.662489706104
33, "el_maestro"-"0", 5046, 324.813930451358
34, "Merano"-"0", 784, 322.952376699711
35, "Akroma"-"0", 8566, 320.725248420823
36, "Noodlebug"-"0", 877, 316.516819555415
37, "TheWizard"-"0", 10873, 314.817388780319
38, "Stevelers"-"0", 4966, 314.496890420684
39, "gryncat"-"0", 4087, 311.366290535782
40, "MJT123"-"0", 7025, 311.2640009048
41, "Feanor"-"0", 6718, 310.457533373494
42, "destp"-"0", 6259, 309.313511397339
