Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Rait"-"0", 950, 575.913233246769, 81, 584.225313965529, 0, 2, 11.9318184959641, 2008-03-19
2, "MarekP"-"0", 2560, 462.36119835814, 47, 540.546663645523, 0, 0, 0, 2008-02-15
3, "alamothe"-"0", 2735, 427.624449439337, 38, 427.624449439337, 0, 2, 91.1641038017203, 2008-03-26
4, "dangermouse"-"0", 222, 327.95003847135, 128, 334.853373250215, 3, 9, 27.9265434178044, 2008-03-30
5, "Merano"-"0", 784, 318.40772855242, 23, 322.952376699711, -1, 0, 0, 2007-11-19
6, "opripom"-"0", 496, 305.271175238132, 25, 305.271175238132, -1, 0, 0, 2008-01-20
7, "Vampiero"-"0", 2061, 304.935205360357, 68, 334.999933825046, 2, 6, 19.448572593902, 2008-03-21
8, "Noirin"-"0", 1824, 300.760281387941, 32, 319.765014740992, -2, 0, 0, 2008-01-14
9, "admiralnelliott"-"0", 1332, 299.711130571048, 66, 336.789740973766, -1, 0, 0, 2007-10-24
10, "abab"-"0", 3044, 276.967217794309, 13, 276.967217794309, 1, 0, 0, 2008-02-15
11, "BoG75"-"0", 3514, 271.330638685045, 16, 271.330638685045, 15, 6, 61.1074394673807, 2008-03-27
12, "sean"-"0", 4029, 269.861933246273, 23, 284.41225791061, 7, 6, 35.838185116411, 2008-03-28
13, "figlesquidge"-"0", 382, 269.579719986311, 54, 305.180315682702, -3, 3, -11.6236914744846, 2008-03-28
14, "yeunghauyip"-"0", 2962, 268.391279816089, 20, 268.391279816089, -2, 0, 0, 2008-02-09
15, "TheDevil"-"0", 348, 258.049470661433, 33, 305.889822708528, -2, 0, 0, 2007-11-06
16, "Gannon12"-"0", 1021, 254.229775601899, 23, 254.229775601899, -2, 0, 0, 2007-10-27
17, "bihary"-"0", 2634, 251.108875718174, 22, 251.108875718174, -2, 0, 0, 2007-12-30
18, "Uhtred"-"0", 3922, 245.914424689472, 31, 247.677812202265, 27, 7, 66.9614272687288, 2008-03-31
19, "Sun_Tzu"-"0", 1705, 244.276098848926, 31, 246.693295794262, -3, 4, -2.41719694533589, 2008-03-31
20, "Signalseven"-"0", 1778, 243.122509830065, 52, 276.821372043681, -3, 0, 0, 2008-02-19
21, "Braveheart"-"0", 4010, 242.015219410819, 14, 242.015219410819, 42, 6, 81.7148324222689, 2008-03-16
22, "gameover"-"0", 1990, 237.142241510082, 37, 237.142241510082, 31, 2, 64.9830509271785, 2008-03-26
23, "Razz"-"0", 3634, 232.758490655715, 23, 232.758490655715, -2, 0, 0, 2008-01-30
24, "cgwhite32"-"0", 3927, 225.452873641596, 23, 225.452873641596, 5, 4, 24.2559462857616, 2008-03-21
25, "Noodlebug"-"0", 877, 224.822907772787, 50, 316.516819555415, -7, 1, -13.6256307741083, 2008-03-26
26, "Tenent Tonder"-"0", 2037, 220.678743466677, 47, 233.555552235105, -3, 0, 0, 2007-11-15
27, "anlari"-"0", 964, 217.742720818148, 70, 309.971221536254, -7, 4, -15.4303696341055, 2008-03-23
28, "oneandonly"-"0", 1474, 215.198328455521, 42, 226.759373136159, -6, 1, -11.5610446806377, 2008-03-03
29, "VIOLA"-"0", 3362, 213.271247766273, 26, 214.331596946419, 18, 7, 35.2611679082844, 2008-03-21
30, "bc2000"-"0", 2663, 213.134451463998, 47, 223.730533477847, 3, 3, 16.7568593446674, 2008-03-14
31, "The Mahatma"-"0", 1672, 211.597747449769, 10, 211.597747449769, 6, 1, 24.8677991033768, 2008-03-14
32, "fwancophile"-"0", 2903, 211.061180679821, 49, 249.332044733174, -8, 9, -6.42016872120013, 2008-03-28
33, "undef"-"0", 429, 209.441241428845, 28, 232.817693501379, -6, 0, 0, 2007-11-27
34, "Salmaneser"-"0", 66, 208.522424857679, 129, 272.518200852124, -6, 0, 0, 2008-02-25
35, "thewonderllama"-"0", 3013, 203.723376358099, 29, 226.212575633524, -10, 3, -10.1299393470425, 2008-03-28
36, "Darwyn"-"0", 3410, 200.802523865997, 19, 200.802523865997, 2, 1, 14.3894642010078, 2008-03-13
37, "joao"-"0", 2769, 198.402031694059, 23, 198.402031694059, 28, 2, 38.2650932348554, 2008-03-15
38, "SlkySmoothOtter"-"0", 1737, 197.643372848759, 32, 209.558217163453, -7, 0, 0, 2008-02-16
39, "LucusVonLucus"-"0", 1850, 197.531350859644, 21, 250.391737704891, -7, 0, 0, 2008-02-15
40, "Crusoe"-"0", 3674, 197.253351250374, 21, 197.253351250374, 9, 1, 21.5389010866018, 2008-03-13
41, "DNA117"-"0", 4026, 196.433878650126, 30, 199.58511249631, -11, 8, -3.15123384618346, 2008-03-21
42, "Valathorn"-"0", 3660, 195.993448937855, 35, 224.078935458788, 8, 6, 20.4962889536118, 2008-03-25
43, "hanker"-"0", 1358, 191.343365134205, 9, 191.343365134205, -9, 0, 0, 2008-01-18
44, "fastspawn"-"0", 1230, 188.982443184127, 18, 201.481204918962, -8, 0, 0, 2007-12-25
45, "oziodip"-"0", 3112, 184.654160964395, 8, 184.654160964395, -6, 0, 0, 2008-01-15
46, "TheGhostmaker"-"0", 2188, 184.100452255071, 18, 184.100452255071, -6, 0, 0, 2008-02-27
47, "Otto Von Bismark"-"0", 1904, 183.474181493712, 21, 198.029001695938, -6, 0, 0, 2007-12-03
48, "S_MaRt"-"0", 2909, 183.334294471895, 26, 183.334294471895, -6, 0, 0, 2008-02-18
49, "DJGizmo"-"0", 3236, 181.859017308169, 14, 202.510819216309, -5, 0, 0, 2007-11-12
50, "Wombat"-"0", 3257, 180.770899720137, 30, 204.821649552403, 12, 1, 18.5369950309446, 2008-03-11
51, "flashman"-"0", 3474, 179.084274756674, 41, 189.937867166169, 5, 5, 10.5811404927548, 2008-03-29
52, "Chrispminis"-"0", 256, 178.698373219628, 36, 225.251954105965, 15, 1, 19.3595605760831, 2008-03-28
53, "saulberardo"-"0", 2189, 178.434519688355, 14, 180.524738211477, -7, 0, 0, 2008-01-09
54, "Withnail160"-"0", 3526, 178.099722120831, 26, 199.638740533866, -11, 4, -4.73163151826824, 2008-03-26
55, "mapleleaf"-"1", 3959, 173.775399383981, 36, 173.775399383981, 57, 9, 38.345943023486, 2008-03-31
56, "Chiropractisopher"-"0", 4205, 173.66750312973, 26, 210.912045654521, -21, 7, -15.4436471167787, 2008-03-31
57, "heythere"-"0", 4697, 172.153644694704, 8, 172.153644694704, 15, 1, 15.2827815867972, 2008-03-23
58, "Azogar"-"1", 3149, 169.554229813675, 16, 169.554229813675, -4, 0, 0, 2007-11-27
59, "saradomian"-"0", 3363, 168.996897198317, 8, 169.435333564679, 18, 2, 13.776053701884, 2008-03-30
60, "Zxylon"-"1", 1207, 168.65630157915, 41, 209.886744603543, -5, 0, 0, 2007-12-08
61, "Zalyana"-"0", 995, 167.105537742746, 19, 176.726177518824, 54, 10, 32.3359298145896, 2008-03-25
62, "TOgilvie"-"0", 2558, 166.530313942784, 10, 166.530313942784, -5, 0, 0, 2007-11-24
63, "gryncat"-"0", 4087, 165.874071884467, 8, 168.143017392015, -5, 0, 0, 2008-02-22
64, "XiangYu"-"0", 5061, 165.816704692401, 9, 197.121965568062, New Entry, New Entry, New Entry, 2008-03-29
65, "BrianJSmitty"-"0", 4628, 165.150685334978, 8, 165.150685334978, -6, 0, 0, 2008-02-20
66, "spread"-"0", 3508, 163.83338461487, 15, 185.549240903708, -6, 0, 0, 2007-12-09
67, "Willigogs"-"0", 1874, 163.057489527537, 25, 186.567878477075, -6, 0, 0, 2007-11-01
68, "Argento"-"0", 5024, 162.097025727798, 4, 162.097025727798, New Entry, New Entry, New Entry, 2008-03-19
69, "lardboy"-"0", 952, 161.922878411013, 55, 161.922878411013, 14, 4, 10.7992645301362, 2008-03-31
70, "mansea"-"1", 4239, 161.415079957363, 23, 161.415079957363, 35, 8, 23.3697502324072, 2008-03-28
71, "Meer"-"0", 3451, 160.784498302587, 15, 160.784498302587, 24, 1, 16.7334394453536, 2008-03-04
72, "kickboxer"-"0", 4713, 160.178183817965, 10, 168.922806726881, -8, 0, 0, 2008-02-27
73, "PolishTeaParty"-"0", 2042, 159.648968194246, 24, 194.813170386212, -7, 0, 0, 2007-12-08
74, "Huey79"-"0", 928, 159.471358369907, 80, 264.529586402499, -22, 2, -14.2353468258093, 2008-03-25
75, "Frost Avenger"-"0", 1912, 159.283590447631, 24, 179.749524793893, -7, 0, 0, 2007-12-03
76, "TeutonicPlague"-"0", 2927, 158.969994359311, 8, 158.969994359311, -7, 0, 0, 2007-10-29
77, "Running man"-"1", 4613, 158.391672888601, 22, 165.853909695706, 258, 14, 54.2688830849703, 2008-03-28
78, "csibadajoz"-"0", 3265, 158.08375042237, 7, 158.08375042237, -8, 0, 0, 2008-01-30
79, "Karkand"-"0", 3136, 157.262922066897, 23, 173.991821546528, -28, 2, -16.7288994796308, 2008-03-31
80, "Mr. Spock"-"0", 3090, 157.06180777976, 18, 178.243071028047, -9, 0, 0, 2007-12-05
81, "GumboGino"-"0", 3287, 156.697388399925, 18, 171.745052564625, -8, 0, 0, 2008-02-08
82, "Sarge"-"0", 4593, 156.306710716736, 6, 156.306710716736, 12, 1, 11.6784685472713, 2008-03-31
