Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 696.328110479938, 133, 1037.22909143173, 0, 0, 0, 2018-03-31
2, "VillageIdiot"-"0", 44663, 674.16803975265, 60, 674.16803975265, 3, 1, 41.4122245268749, 2018-05-05
3, "Octavious"-"0", 23277, 652.513306777233, 111, 652.513306777233, -1, 0, 0, 2018-02-09
4, "Dejan0707"-"0", 24139, 647.653396949816, 35, 651.752103650175, 0, 0, 0, 2018-04-21
5, "SplitDiplomat"-"0", 36887, 525.976089061283, 1069, 627.042604982758, 1, 0, 0, 2018-04-07
6, "chluke"-"0", 49505, 496.347688315776, 94, 523.972958079804, 2, 0, 0, 2018-03-31
7, "Nikola Maric Eto"-"0", 49036, 491.701235266636, 329, 554.826323075181, 0, 3, -10.7565737159491, 2018-05-14
8, "naked"-"0", 68573, 481.735822609734, 117, 514.569376819359, 2, 0, 0, 2018-04-26
9, "ghug"-"0", 37168, 458.968328325038, 190, 458.968328325038, 2, 0, 0, 2018-01-30
10, "CSteinhardt"-"0", 43811, 428.240835992362, 313, 523.925447686835, 2, 0, 0, 2018-04-28
11, "genghiz"-"0", 64274, 426.919584192249, 200, 440.285097666623, 2, 0, 0, 2018-04-20
12, "coachmc19"-"0", 69070, 411.290683401704, 57, 413.72043885774, 2, 0, 0, 2018-03-28
13, "Barn3tt"-"0", 20728, 404.515451740002, 807, 588.75947967571, 2, 0, 0, 2017-12-20
14, "President Eden"-"0", 25958, 367.591523109182, 408, 639.095408527197, 5, 0, 0, 2018-03-24
15, "Hellenic Riot"-"0", 23172, 367.471360950488, 206, 500.128989134221, 5, 0, 0, 2018-01-28
16, "MaxVax"-"0", 34476, 364.198846285125, 99, 416.746741644375, 5, 0, 0, 2018-01-10
17, "xorxes"-"0", 42435, 363.202040854004, 156, 443.10438832593, 0, 6, -18.8169012255217, 2018-05-26
18, "KalelChase"-"0", 30452, 360.201781452742, 160, 367.111800092173, 5, 0, 0, 2017-12-01
19, "StackelbergFollower"-"0", 45751, 358.402113671808, 142, 359.387960154695, 5, 0, 0, 2017-12-16
20, "josemurc"-"0", 17667, 353.281601945776, 343, 392.574258820497, 5, 1, -0.963916776022359, 2018-05-26
