Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Nikola Maric Eto"-"0", 49036, 722.85266870123, 363, 746.448415591958, 0, 1, -2.42098571373151, 2020-03-13
2, "Octavious"-"0", 23277, 547.495481754717, 116, 652.513306777233, 1, 1, -9.18034390062382, 2020-03-07
3, "VillageIdiot"-"0", 44663, 546.749781683655, 69, 674.16803975265, -1, 1, -11.2734164987072, 2020-03-05
4, "chluke"-"0", 49505, 530.385117114661, 109, 538.07185794241, 0, 0, 0, 2020-01-12
5, "SplitDiplomat"-"0", 36887, 517.142514364099, 1082, 627.042604982758, 0, 2, -3.44391490664702, 2020-03-14
6, "naked"-"0", 68573, 503.745578342316, 129, 514.569376819359, 0, 0, 0, 2020-02-17
7, "The Belgian Bulldog"-"0", 103075, 453.120202854694, 22, 457.181967889093, 0, 1, -3.46063002789509, 2020-03-07
8, "Darwyn"-"0", 3410, 419.464108282785, 58, 451.624270475061, 1, 0, 0, 2019-11-28
9, "swordsman3003"-"0", 36106, 419.097473753319, 253, 419.097473753319, 2, 2, 13.1694993180789, 2020-03-25
10, "genghiz"-"0", 64274, 418.599959104851, 225, 460.188455912048, 0, 0, 0, 2020-02-09
11, "MaxVax"-"0", 34476, 372.515479793494, 102, 416.746741644375, Re-Entry, Re-Entry, Re-Entry, 2020-03-29
12, "KopRiley"-"0", 97984, 353.419740087124, 29, 358.289323916556, 0, 0, 0, 2020-02-13
13, "Kremmen"-"0", 70799, 333.298951952508, 119, 343.790398797777, 2, 3, 6.96706957818276, 2020-03-23
14, "Napoleon of Oz"-"0", 19296, 325.305621117221, 30, 346.768471933479, 2, 0, 0, 2020-01-14
15, "josemurc"-"0", 17667, 316.318540356276, 397, 392.574258820497, -1, 3, -11.8910988794357, 2020-03-29
16, "marshal969"-"0", 19399, 316.278188077278, 56, 316.278188077278, 1, 0, 0, 2020-01-29
17, "Floodgates"-"0", 12017, 313.733085630068, 123, 376.870829097747, 1, 0, 0, 2019-11-07
18, "Skidmarks"-"0", 69572, 313.682583881442, 5, 322.718129417647, 1, 0, 0, 2020-01-14
19, "Your Humble Narrator"-"0", 38075, 313.335462945733, 142, 313.335462945733, 1, 0, 0, 2020-02-10
20, "0k0k0"-"0", 67592, 312.077316977633, 201, 366.225196483312, 1, 0, 0, 2019-11-24
21, "Korba"-"0", 47658, 306.100851717883, 43, 326.788243757391, 1, 0, 0, 2019-11-25
22, "Vom Kriege"-"0", 80470, 304.810129682151, 14, 304.810129682151, 31, 1, 58.4058577846066, 2020-03-13
23, "Pedagog"-"0", 11529, 302.741231153548, 52, 302.741231153548, 0, 0, 0, 2020-01-22
24, "ben9990"-"0", 17197, 296.477485375293, 23, 296.477485375293, 0, 0, 0, 2020-01-24
25, "Jacob"-"0", 9013, 295.758316682965, 53, 466.595787476994, Re-Entry, Re-Entry, Re-Entry, 2020-03-18
26, "jengamaster"-"0", 63144, 295.016601581475, 100, 297.031808844906, Re-Entry, Re-Entry, Re-Entry, 2020-03-29
27, "!"-"0", 75336, 291.510825940439, 115, 326.590535743121, -2, 0, 0, 2019-12-10
28, "ssorenn"-"1", 56503, 290.239449223298, 265, 493.59336789916, -2, 0, 0, 2020-01-26
29, "KalelChase"-"0", 30452, 288.503637576492, 180, 367.111800092173, -2, 0, 0, 2020-02-07
30, "goldfinger0303"-"0", 28372, 288.160246938017, 153, 325.165657952146, -2, 0, 0, 2020-02-11
31, "Hapapop"-"0", 63771, 284.469182220877, 168, 385.335405828665, -1, 0, 0, 2019-11-23
32, "mislav76"-"0", 69087, 281.055573360466, 40, 282.537002786893, 1, 0, 0, 2019-10-08
33, "Tugster"-"0", 86502, 276.632525011522, 512, 391.982307622301, 8, 24, 14.0674618952701, 2020-03-31
34, "TooCoolSunday"-"0", 66358, 275.565785682347, 13, 287.286101444411, -5, 2, -11.720315762064, 2020-03-19
35, "New England Fire Squad"-"0", 96423, 273.716477169373, 205, 273.716477169373, 76, 9, 74.9295521322624, 2020-03-29
36, "quarryman"-"0", 44661, 272.702355849931, 438, 308.547081427636, -1, 0, 0, 2020-02-25
37, "mcbigski"-"0", 36146, 271.090189313703, 190, 442.693545076489, 0, 0, 0, 2019-12-17
38, "IRidePigs"-"0", 66947, 270.476900954825, 29, 278.951422702281, 0, 0, 0, 2019-11-12
39, "Asian Knight"-"0", 7497, 266.085406468471, 46, 308.805570127741, -7, 4, -15.7638239348073, 2020-03-26
40, "Matticus13"-"0", 76139, 264.194662623141, 76, 301.495752251558, -1, 0, 0, 2020-01-18
41, "kgray"-"0", 87102, 264.117157610821, 33, 264.117157610821, 19, 2, 26.5204520136382, 2020-03-24
42, "Crazychemist199"-"0", 85756, 261.232964660913, 20, 261.232964660913, 0, 0, 0, 2020-01-31
43, "Yigg"-"0", 48437, 260.99511021853, 40, 260.99511021853, 18, 1, 24.0689493507524, 2020-03-24
