Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 667.844858086795, 132, 1037.22909143173, 0, 0, 0, 2016-02-17
2, "uclabb"-"0", 5775, 646.881639294715, 124, 646.881639294715, 2, 1, 5.85073181396785, 2016-03-05
3, "VillageIdiot"-"0", 44663, 610.755921190014, 53, 647.771431565166, 0, 1, -37.0155103751524, 2016-03-04
4, "peterwiggin"-"0", 2547, 561.865425373484, 117, 736.812255822528, 1, 1, -5.01745999468972, 2016-03-03
5, "The Hanged Man"-"0", 16970, 546.212317850975, 59, 594.016699827284, 1, 0, 0, 2016-02-17
6, "SplitDiplomat"-"0", 36887, 534.237851356963, 1039, 627.042604982758, 1, 3, -11.2218033113514, 2016-03-24
7, "naked"-"0", 68573, 506.384082698781, 104, 514.569376819359, 1, 2, -2.50779941568186, 2016-03-04
8, "seth24c"-"0", 43472, 496.814390941666, 416, 543.317730008616, 1, 2, -8.91210440674058, 2016-03-25
9, "Socrates Dissatisfied"-"0", 43770, 496.667806318217, 60, 496.667806318217, Re-Entry, Re-Entry, Re-Entry, 2016-03-25
10, "Octavious"-"0", 23277, 496.054908405234, 108, 496.054908405234, 0, 0, 0, 2015-10-21
11, "cgwhite32"-"0", 3927, 492.220034530457, 69, 522.051551774727, 0, 0, 0, 2015-12-07
12, "Nikola Maric Eto"-"0", 49036, 475.904454201982, 243, 478.715011266971, 3, 4, 24.7694195428587, 2016-03-25
13, "CSteinhardt"-"0", 43811, 467.865178527886, 277, 523.925447686835, 1, 0, 0, 2016-01-28
14, "Gen. Lee"-"0", 46077, 455.577660792835, 283, 496.813398844047, Re-Entry, Re-Entry, Re-Entry, 2016-03-31
15, "Hellenic Riot"-"0", 23172, 443.842556801334, 188, 500.128989134221, -2, 1, -26.2782866001801, 2016-03-25
16, "Maettu"-"0", 29432, 442.182409117212, 81, 448.590849829055, 0, 0, 0, 2016-02-15
17, "Yonni"-"0", 33239, 421.268146189412, 89, 474.606060284085, 1, 0, 0, 2015-11-16
18, "Amwidkle"-"0", 61460, 421.097744390668, 131, 421.097744390668, 8, 6, 34.9527275774586, 2016-03-30
19, "basvanopheusden"-"0", 26517, 418.183542587313, 68, 418.183542587313, 4, 1, 19.7112225235074, 2016-03-05
20, "A_Tin_Can"-"0", 54909, 417.448638498804, 81, 449.369359670397, 7, 2, 31.5713816826533, 2016-03-31
21, "Barn3tt"-"0", 20728, 416.325501685783, 805, 588.75947967571, -4, 2, -7.54753519756571, 2016-03-24
22, "chluke"-"0", 49505, 406.426019482313, 76, 406.426019482313, -2, 0, 0, 2016-02-23
23, "mcbigski"-"0", 36146, 404.288894188631, 171, 442.693545076489, -4, 1, -5.85925933606711, 2016-03-30
24, "el_maestro"-"0", 5046, 395.613378259608, 70, 441.106191005248, 0, 1, 1.79294009341982, 2016-03-24
25, "Ogion"-"0", 58511, 393.939544150198, 119, 423.269829800453, -3, 2, -4.66992408659166, 2016-03-24
26, "Stubie"-"0", 71149, 393.768137807459, 109, 393.768137807459, 16, 2, 71.7825932413058, 2016-03-09
27, "Rait"-"0", 950, 386.326346530767, 128, 591.229430757504, -6, 3, -16.6236508385639, 2016-03-24
