Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Rait"-"0", 950, 549.020122395413, 72, 549.020122395413, 0, 3, 53.0054116509773, 2007-12-25
2, "MarekP"-"0", 2560, 512.755175858547, 42, 512.755175858547, 0, 7, 112.198629510465, 2007-12-29
3, "Merano"-"0", 784, 318.40772855242, 23, 322.952376699711, 0, 0, 0, 2007-11-19
4, "dangermouse"-"0", 222, 309.140339947075, 115, 309.140339947075, 4, 6, 26.4554229659266, 2007-12-25
5, "admiralnelliott"-"0", 1332, 299.711130571048, 66, 336.789740973766, 2, 0, 0, 2007-10-24
6, "anlari"-"0", 964, 291.500049989733, 56, 309.971221536254, -1, 3, -18.0041524351957, 2007-12-30
7, "Noirin"-"0", 1824, 291.212047082675, 31, 319.765014740992, -1, 1, -11.082042928476, 2007-12-12
8, "opripom"-"0", 496, 288.74104075848, 23, 288.74104075848, 2, 1, 10.8974055534559, 2007-12-12
9, "alamothe"-"0", 2735, 282.489365567921, 29, 282.489365567921, 0, 5, 4.27524149900705, 2007-12-27
10, "Noodlebug"-"0", 877, 259.839281686988, 46, 316.516819555415, -6, 4, -56.6775378684267, 2007-12-27
11, "TheDevil"-"0", 348, 258.049470661433, 33, 305.889822708528, 0, 0, 0, 2007-11-06
12, "Signalseven"-"0", 1778, 255.330876929264, 46, 259.057151554651, 8, 9, 44.2284138823015, 2007-12-24
13, "Gannon12"-"0", 1021, 254.229775601899, 23, 254.229775601899, -1, 0, 0, 2007-10-27
14, "Vampiero"-"0", 2061, 253.960617522798, 45, 269.290816153332, -1, 12, 11.2864915214582, 2007-12-22
15, "bihary"-"0", 2634, 251.108875718174, 22, 251.108875718174, 3, 2, 38.1853873213091, 2007-12-30
16, "Sun_Tzu"-"0", 1705, 239.914650998638, 24, 239.914650998638, -1, 1, 17.6416792726454, 2007-12-15
17, "yeunghauyip"-"0", 2962, 237.102927223951, 18, 237.102927223951, 8, 3, 50.9338519553615, 2007-12-10
18, "LucusVonLucus"-"0", 1850, 235.07405787411, 17, 250.391737704891, 1, 3, 23.0270612794867, 2007-12-22
19, "oneandonly"-"0", 1474, 226.759373136159, 41, 226.759373136159, -5, 0, 0, 2007-11-25
20, "Salmaneser"-"0", 66, 226.085926205205, 124, 272.518200852124, 2, 2, 32.6984790799393, 2007-12-22
21, "figlesquidge"-"0", 382, 225.41681232955, 39, 225.41681232955, 9, 3, 42.8561726748194, 2007-12-22
22, "Valathorn"-"0", 3660, 224.078935458788, 19, 224.078935458788, 1142, 13, 144.58265051295, 2007-12-31
23, "Tenent Tonder"-"0", 2037, 220.678743466677, 47, 233.555552235105, -7, 0, 0, 2007-11-15
24, "noahdevlin"-"0", 1285, 219.426304894155, 27, 219.426304894155, -7, 0, 0, 2007-07-09
25, "undef"-"0", 429, 209.441241428845, 28, 232.817693501379, -4, 0, 0, 2007-11-27
26, "fwancophile"-"0", 2903, 203.803113150192, 29, 217.10260904144, 57, 8, 61.7457543753333, 2007-12-25
27, "bc2000"-"0", 2663, 193.717273889369, 35, 195.478984617939, 15, 4, 20.413555557053, 2007-12-31
28, "VIOLA"-"0", 3362, 193.224402041178, 11, 214.331596946419, 1, 4, 9.96565418727386, 2007-12-10
29, "fastspawn"-"0", 1230, 188.982443184127, 18, 201.481204918962, 3, 2, 7.70037040623473, 2007-12-25
30, "Razz"-"0", 3634, 186.868157060033, 16, 197.028884707269, 56, 11, 46.4261906224942, 2007-12-29
31, "The Mahatma"-"0", 1672, 186.729948346392, 9, 186.729948346392, -3, 2, 2.2758781051842, 2007-12-05
32, "Otto Von Bismark"-"0", 1904, 183.474181493712, 21, 198.029001695938, -5, 1, -1.66368034222697, 2007-12-03
33, "DJGizmo"-"0", 3236, 181.859017308169, 14, 202.510819216309, -2, 0, 0, 2007-11-12
34, "s7even"-"0", 1405, 178.926551103813, 14, 200.096874320188, -1, 0, 0, 2007-07-31
35, "saulberardo"-"0", 2189, 176.720609297688, 12, 180.524738211477, 2, 0, 0, 2007-11-24
36, "abab"-"0", 3044, 175.582776350734, 7, 175.582776350734, 2, 0, 0, 2007-11-27
37, "mccoyspace"-"0", 2385, 174.281907883597, 8, 174.281907883597, 2, 0, 0, 2007-07-22
38, "Huey79"-"0", 928, 174.109474184795, 74, 264.529586402499, 3, 0, 0, 2007-10-11
39, "Chrispminis"-"0", 256, 172.663986615487, 30, 225.251954105965, 5, 0, 0, 2007-11-28
40, "SlkySmoothOtter"-"0", 1737, 172.5210323559, 29, 190.104480932442, -5, 6, -5.19330865954501, 2007-12-28
41, "hanker"-"0", 1358, 170.256604717145, 8, 170.256604717145, 26, 1, 16.5234090280472, 2007-12-31
42, "gameover"-"0", 1990, 170.043589600588, 31, 217.019225936468, -2, 4, -4.15423704582682, 2007-12-30
43, "Azogar"-"1", 3149, 169.554229813675, 16, 169.554229813675, 3, 0, 0, 2007-11-27
44, "Horizon"-"0", 2167, 169.215772615168, 13, 175.783505148061, 3, 0, 0, 2007-07-26
45, "Zxylon"-"1", 1207, 168.65630157915, 41, 209.886744603543, -22, 2, -20.2504146672867, 2007-12-08
46, "Majaii"-"0", 2946, 167.127776645315, 20, 167.127776645315, 47, 4, 29.5270695266643, 2007-12-08
47, "Thucydides"-"0", 4102, 166.648695662011, 9, 166.648695662011, New Entry, New Entry, New Entry, 2007-12-26
48, "TOgilvie"-"0", 2558, 166.530313942784, 10, 166.530313942784, 3, 0, 0, 2007-11-24
49, "ZeroZero_Peras"-"0", 3513, 164.444405217563, 21, 164.444405217563, 71, 9, 37.2170324143583, 2007-12-23
50, "oziodip"-"0", 3112, 164.298819563043, 7, 164.298819563043, 53, 3, 30.6661129360243, 2007-12-29
51, "spread"-"0", 3508, 163.83338461487, 15, 185.549240903708, -25, 3, -21.715856288838, 2007-12-09
52, "Willigogs"-"0", 1874, 163.057489527537, 25, 186.567878477075, 4, 0, 0, 2007-11-01
53, "alex.forencich"-"0", 1732, 161.720481328958, 15, 179.372584085111, 4, 0, 0, 2007-07-20
54, "Karkand"-"0", 3136, 160.188699330561, 12, 166.458431056262, 9, 2, 2.61679327630685, 2007-12-21
55, "PolishTeaParty"-"0", 2042, 159.648968194246, 24, 194.813170386212, -7, 1, -9.14728717586516, 2007-12-08
56, "justonething"-"0", 2155, 159.562355953609, 25, 162.756148290642, 2, 0, 0, 2007-08-08
57, "Frost Avenger"-"0", 1912, 159.283590447631, 24, 179.749524793893, -8, 1, -8.96190948532325, 2007-12-03
58, "TeutonicPlague"-"0", 2927, 158.969994359311, 8, 158.969994359311, 1, 0, 0, 2007-10-29
59, "mandila"-"0", 1172, 158.834464668141, 23, 164.283340507384, 1, 0, 0, 2007-07-19
60, "mate"-"0", 2447, 158.116974492369, 8, 158.116974492369, 1, 0, 0, 2007-08-09
61, "Mr. Spock"-"0", 3090, 157.06180777976, 18, 178.243071028047, -18, 2, -16.0158329217821, 2007-12-05
62, "DumbDrummer"-"0", 2361, 156.345367822803, 28, 157.69339653622, 12, 4, 9.30548638812596, 2007-12-24
63, "Iguard52"-"0", 1580, 156.187480030817, 6, 156.187480030817, 1, 0, 0, 2007-08-31
64, "justanother"-"0", 842, 155.225777864572, 53, 191.370134283632, 1, 0, 0, 2007-08-11
65, "Jayne"-"0", 2299, 155.178147483768, 6, 155.178147483768, 1, 0, 0, 2007-08-30
66, "dukewilliam"-"0", 3194, 154.50226634835, 11, 175.44664569471, -12, 1, -8.75960740190291, 2007-12-10
67, "joao"-"0", 2769, 153.260056115711, 19, 153.260056115711, 18, 1, 12.1165520366515, 2007-12-04
68, "Uhtred"-"0", 3922, 152.965179689577, 9, 152.965179689577, 489, 8, 57.5396334185961, 2007-12-28
69, "Spaak"-"0", 1151, 152.733747844684, 9, 152.733747844684, Re-Entry, Re-Entry, Re-Entry, 2007-12-28
70, "gryncat"-"0", 4087, 152.402005362237, 4, 152.402005362237, New Entry, New Entry, New Entry, 2007-12-29
71, "thewonderllama"-"0", 3013, 151.56709093006, 18, 158.023539913651, -9, 2, -6.45644898359089, 2007-12-05
72, "S_MaRt"-"0", 2909, 149.36516327529, 24, 165.63911398913, -20, 2, -16.2739507138404, 2007-12-19
73, "Nick Douglas"-"0", 2957, 149.245262060986, 17, 151.344181453333, -3, 4, -2.09891939234657, 2007-12-21
74, "EricHerboso"-"0", 1354, 148.613287853435, 59, 157.666418984789, -2, 0, 0, 2007-11-24
75, "stoni90"-"0", 1967, 148.197164792203, 71, 177.189718473888, 2, 3, 2.53248066899627, 2007-12-18
76, "Braveheart"-"0", 4010, 147.664504639034, 4, 147.664504639034, New Entry, New Entry, New Entry, 2007-12-25
77, "HAL 9000"-"0", 3353, 147.139195183465, 10, 192.934723285562, -41, 3, -30.2713296381355, 2007-12-13
78, "krokodil"-"0", 1871, 146.112297613822, 22, 163.704935967859, -2, 0, 0, 2007-11-12
79, "Epaminondas"-"0", 955, 145.677316896309, 21, 190.638488753299, -26, 2, -19.3662493801929, 2007-12-10
80, "Locke"-"0", 891, 145.606707199584, 76, 208.745639286664, 8, 2, 6.27438613032902, 2007-12-29
81, "Catch_or"-"0", 2406, 145.112704254032, 13, 145.112704254032, -3, 0, 0, 2007-10-06
82, "negative_creep"-"0", 1452, 144.769204298735, 29, 200.277341005498, -2, 0, 0, 2007-09-16
83, "El Greco"-"0", 3241, 144.64654692511, 5, 144.64654692511, 19, 1, 10.9722185712865, 2007-12-01
84, "ravendevil"-"0", 3627, 144.636088698353, 13, 144.636088698353, 35, 5, 17.3179277456447, 2007-12-27
85, "jk1974"-"0", 3666, 143.551399809193, 8, 152.656461557459, 88, 5, 27.0040086535024, 2007-12-30
86, "LifeSavor"-"0", 1806, 143.097706459237, 5, 151.949099698135, -4, 0, 0, 2007-07-20
87, "ssabia"-"0", 3335, 142.054927943811, 9, 151.754788554229, -18, 1, -9.69986061041757, 2007-12-29
88, "Kent C. Tugood"-"0", 2040, 141.723216280893, 25, 147.25229831732, -7, 1, -2.5375456202926, 2007-12-12
