Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "uclabb"-"0", 5775, 646.881639294715, 124, 646.881639294715, 1, 0, 0, 2016-03-05
2, "Octavious"-"0", 23277, 627.758004830949, 110, 627.758004830949, 1, 0, 0, 2016-06-22
3, "VillageIdiot"-"0", 44663, 568.244862540178, 55, 647.771431565166, 1, 0, 0, 2016-06-22
4, "SplitDiplomat"-"0", 36887, 541.42792162588, 1044, 627.042604982758, 3, 1, -3.12198515760758, 2016-08-16
5, "naked"-"0", 68573, 506.384082698781, 104, 514.569376819359, 3, 0, 0, 2016-03-04
6, "Socrates Dissatisfied"-"0", 43770, 498.154949255765, 61, 498.154949255765, 3, 1, 1.48714293754773, 2016-08-30
7, "peterwiggin"-"0", 2547, 497.927182810086, 135, 736.812255822528, -2, 12, -52.1430174067388, 2016-08-31
8, "Nikola Maric Eto"-"0", 49036, 486.89695297776, 257, 502.970452839021, 2, 2, -5.1305283971343, 2016-08-23
9, "Hellenic Riot"-"0", 23172, 451.28585029069, 190, 500.128989134221, 2, 1, 2.65695448890062, 2016-08-14
10, "seth24c"-"0", 43472, 449.118148038623, 432, 543.317730008616, 2, 1, 1.05460825246041, 2016-08-06
11, "chluke"-"0", 49505, 446.359202370372, 77, 446.359202370372, 2, 0, 0, 2016-05-16
12, "Maettu"-"0", 29432, 444.105361892006, 88, 469.302105068606, 2, 0, 0, 2016-07-28
13, "el_maestro"-"0", 5046, 422.551203810667, 71, 441.106191005248, 2, 0, 0, 2016-06-21
14, "basvanopheusden"-"0", 26517, 418.183542587313, 68, 418.183542587313, 2, 0, 0, 2016-03-05
15, "Barn3tt"-"0", 20728, 416.325501685783, 805, 588.75947967571, 2, 0, 0, 2016-03-24
16, "Yonni"-"0", 33239, 406.747760696685, 92, 474.606060284085, 2, 0, 0, 2016-06-22
17, "mcbigski"-"0", 36146, 404.288894188631, 171, 442.693545076489, 3, 0, 0, 2016-03-30
18, "A_Tin_Can"-"0", 54909, 394.016113294465, 88, 449.369359670397, 1, 5, -11.590614846924, 2016-08-31
19, "Stubie"-"0", 71149, 393.768137807459, 109, 393.768137807459, 4, 0, 0, 2016-03-09
20, "xorxes"-"0", 42435, 386.241730594511, 66, 386.241730594511, 4, 1, 8.26976225035105, 2016-08-30
21, "Amwidkle"-"0", 61460, 382.144590724795, 144, 421.097744390668, 0, 3, -17.0096190657173, 2016-08-27
22, "Gen. Lee"-"0", 46077, 381.528388584431, 315, 496.813398844047, 0, 13, -17.5447951186557, 2016-08-31
23, "Rait"-"0", 950, 376.48234079728, 131, 591.229430757504, 2, 0, 0, 2016-05-02
24, "ckroberts"-"0", 40293, 376.231674353335, 157, 442.446592213583, 25, 2, 80.4678596449903, 2016-08-15
25, "josemurc"-"0", 17667, 373.549699088381, 273, 390.679734945633, 1, 6, 2.75560862735477, 2016-08-27
26, "MrcsAurelius"-"0", 37025, 363.54594797425, 47, 407.250422009551, 1, 0, 0, 2016-05-16
27, "KalelChase"-"0", 30452, 354.289137519131, 150, 354.289137519131, 1, 0, 0, 2016-05-18
28, "genghiz"-"0", 64274, 348.212623932364, 152, 349.054853640607, 30, 10, 61.5608115829752, 2016-08-31
29, "Kremmen"-"0", 70799, 343.168013772353, 70, 343.168013772353, 15, 4, 41.8222854968129, 2016-08-16
30, "ssorenn"-"1", 56503, 336.356056339618, 215, 493.59336789916, -1, 4, -12.7477857359526, 2016-08-19
31, "jmeyersd"-"0", 21355, 335.256722924353, 428, 418.208826350328, 1, 0, 0, 2016-03-26
32, "billstrong"-"0", 75562, 331.208281417768, 23, 336.008401438316, 2, 0, 0, 2016-03-23
33, "Fairfax"-"0", 46314, 330.523895439456, 298, 346.896333559625, 2, 0, 0, 2016-07-28
34, "0k0k0"-"0", 67592, 324.345986502422, 122, 366.225196483312, 13, 7, 27.4839752534084, 2016-08-31
35, "Alderian"-"0", 13677, 324.198601807943, 91, 347.836062418198, 2, 0, 0, 2016-06-17
36, "Hapapop"-"0", 63771, 323.569347427256, 123, 385.335405828665, -6, 2, -24.5838810298267, 2016-08-28
37, "Hazel-Rah"-"0", 52211, 321.064654820678, 54, 324.413718956181, 1, 0, 0, 2016-03-29
38, "Laoban"-"0", 10545, 318.259249514986, 70, 411.069824308756, 2, 0, 0, 2016-05-05
39, "jmbostwick"-"0", 44387, 315.878022840152, 267, 334.391954414449, 2, 2, 7.47540996067812, 2016-08-15
40, "Ogion"-"0", 58511, 314.594572069295, 149, 483.532121794277, -9, 11, -24.7971154414085, 2016-08-31
41, "boylee"-"0", 59918, 307.73991043263, 63, 321.0001095571, 1, 0, 0, 2016-04-16
42, "Fortress Door"-"0", 42498, 307.492883493866, 380, 324.206344581614, -3, 6, -12.0819418794399, 2016-08-27
43, "Floodgates"-"0", 12017, 303.570101213623, 70, 333.999051131206, 0, 0, 0, 2016-07-29
44, "StackelbergFollower"-"0", 45751, 303.473644695489, 131, 338.944101432261, 12, 3, 13.9347444320725, 2016-08-23
45, "ghug"-"0", 37168, 303.373032422783, 187, 395.739714259306, 6, 2, 10.0231043060917, 2016-08-30
46, "kostas71"-"0", 11917, 297.792797680664, 294, 350.567598717091, 0, 0, 0, 2016-03-31
47, "Steamy Nicks"-"0", 66231, 292.747924800659, 132, 292.747924800659, 5, 0, 0, 2016-05-16
48, "dgibson987"-"0", 63310, 291.938742718713, 183, 351.678977592783, 20, 5, 24.5497212420628, 2016-08-29
49, "josunice"-"0", 27863, 291.409570368665, 160, 353.472927672121, 5, 0, 0, 2016-03-10
50, "JustinLouchheim"-"0", 3710, 290.176289276923, 18, 312.234969368206, 5, 0, 0, 2016-06-29
51, "justinnhoo"-"0", 23444, 287.715156523165, 348, 350.919186445446, 6, 0, 0, 2016-06-08
52, "quarryman"-"0", 44661, 279.63092149682, 387, 304.939727716335, 7, 0, 0, 2016-06-17
53, "Tetra0"-"0", 5141, 276.838174221965, 56, 276.838174221965, 11, 1, 1.00452768710289, 2016-08-07
54, "Stevelers"-"0", 4966, 276.4225577627, 123, 314.496890420684, 8, 0, 0, 2016-03-07
55, "WarLegend"-"0", 37569, 275.26959820507, 86, 401.876731529784, -7, 1, -21.2943484536189, 2016-08-11
56, "y2kjbk"-"0", 46594, 272.624404101502, 252, 327.597176386708, 9, 4, 2.39438305690834, 2016-08-27
57, "Szpoti"-"0", 41746, 269.863382768697, 41, 269.863382768697, 51, 1, 36.0747099122238, 2016-08-18
58, "The Czech"-"0", 17724, 269.765727526645, 2256, 402.598605549087, 45, 20, 34.3732836589807, 2016-08-31
59, "Buzzle"-"0", 41769, 268.192153048791, 86, 293.781122019271, 2, 2, -8.80147628366427, 2016-08-27
60, "Rhinos"-"0", 58143, 268.167103071023, 117, 354.499128898736, 6, 0, 0, 2016-06-07
