Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "peterwiggin"-"0", 2547, 685.38408132864, 92, 729.173986130761, 0, 3, -17.6004605124829, 2015-04-28
2, "MadMarx"-"0", 5210, 653.236304586748, 131, 1037.22909143173, 0, 0, 0, 2014-12-02
3, "The Hanged Man"-"0", 16970, 594.016699827284, 55, 594.016699827284, 1, 1, 3.61233328953222, 2015-04-28
4, "SplitDiplomat"-"0", 36887, 593.326736280925, 1007, 627.042604982758, -1, 3, -3.79796718412831, 2015-04-23
5, "zultar"-"0", 33599, 580.548973174062, 98, 580.548973174062, 0, 0, 0, 2014-12-14
6, "LeonTrotsky"-"0", 48514, 567.538190473319, 73, 567.538190473319, 0, 0, 0, 2014-12-01
7, "Sh@dow"-"0", 64428, 546.231530239904, 65, 558.199753016232, 0, 4, -11.968222776328, 2015-04-28
8, "jmo1121109"-"0", 15658, 534.424930651533, 63, 534.424930651533, 0, 1, 4.52767326149171, 2015-04-20
9, "VillageIdiot"-"0", 44663, 493.752459366818, 36, 506.594249936076, 1, 3, -12.5980941416055, 2015-04-29
10, "uclabb"-"0", 5775, 486.106177243902, 120, 536.454289206906, -1, 1, -29.4609804390244, 2015-04-25
11, "Octavious"-"0", 23277, 477.219572072737, 104, 488.647286404324, 1, 0, 0, 2015-03-18
12, "CSteinhardt"-"0", 43811, 476.805225755704, 208, 523.925447686835, -1, 10, -11.143344285789, 2015-04-29
13, "Attavior"-"0", 15485, 474.873528305327, 127, 494.802096979276, 0, 0, 0, 2014-11-16
14, "Tasnica"-"0", 37930, 455.654397688031, 67, 455.654397688031, 3, 1, 11.9979273585779, 2015-04-28
15, "Barn3tt"-"0", 20728, 447.720754141599, 790, 588.75947967571, 0, 0, 0, 2015-03-14
16, "Socrates Dissatisfied"-"0", 43770, 439.135581677771, 57, 441.748541723092, 2, 2, -2.6129600453209, 2015-04-15
17, "Yonni"-"0", 33239, 432.381396771826, 84, 474.606060284085, 3, 0, 0, 2015-02-21
18, "Hellenic Riot"-"0", 23172, 431.542379232182, 161, 485.90342681144, -2, 4, -14.2561744963223, 2015-04-29
19, "Nikola Maric Eto"-"0", 49036, 426.794613896574, 204, 430.508459511427, 4, 7, 9.53400383909354, 2015-04-28
20, "seth24c"-"0", 43472, 424.274918860995, 361, 508.262703315378, 1, 0, 0, 2015-01-09
21, "A_Tin_Can"-"0", 54909, 421.609472191606, 50, 421.609472191606, 31, 4, 116.844669926689, 2015-04-25
