Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 707.375266967609, 126, 1037.22909143173, 0, 1, -7.67088765431663, 2014-03-21
2, "TheWizard"-"0", 10873, 615.820202361255, 99, 649.770387874289, 0, 1, -14.8197018744626, 2014-03-16
3, "SplitDiplomat"-"0", 36887, 613.714747397894, 961, 627.042604982758, 0, 7, -3.8213322872067, 2014-03-30
4, "The Hanged Man"-"0", 16970, 565.177682654723, 50, 566.521520303131, 4, 2, 73.5443901914129, 2014-03-26
5, "jmo1121109"-"0", 15658, 515.162244378617, 61, 515.162244378617, -1, 0, 0, 2013-10-05
6, "peterwiggin"-"0", 2547, 506.66545826824, 63, 538.493324971577, -1, 5, -7.38775640539677, 2014-03-31
7, "uclabb"-"0", 5775, 498.574047560867, 114, 536.454289206906, -1, 0, 0, 2013-12-25
8, "anlari"-"0", 964, 497.941901533003, 149, 540.415600717956, -1, 0, 0, 2014-02-27
9, "CSteinhardt"-"0", 43811, 467.069115895315, 181, 477.948713512859, 0, 0, 0, 2014-02-14
10, "Yonni"-"0", 33239, 455.714741337122, 79, 455.714741337122, 4, 1, 16.7119804190024, 2014-03-21
11, "Gen. Lee"-"0", 46077, 455.050647642998, 280, 496.813398844047, 0, 1, -2.49264503984688, 2014-03-30
12, "Serioussham"-"0", 16966, 453.933925683106, 62, 453.933925683106, 0, 0, 0, 2013-12-11
13, "bartdogg42"-"0", 11454, 444.403380833405, 57, 463.479579873571, 0, 0, 0, 2014-01-06
14, "el_maestro"-"0", 5046, 441.106191005248, 49, 441.106191005248, 3, 2, 29.20936653191, 2014-03-29
15, "gantz"-"0", 21124, 436.041973905314, 108, 462.468760202606, -5, 1, -26.4267862972918, 2014-03-02
16, "President Eden"-"0", 25958, 430.801149288597, 377, 639.095408527197, 3, 2, 45.9933615758113, 2014-03-21
17, "Barn3tt"-"0", 20728, 400.29906085389, 758, 588.75947967571, 1, 4, -8.39214341703769, 2014-03-29
18, "Hellenic Riot"-"0", 23172, 397.044451861939, 145, 485.90342681144, -3, 1, -24.0633001128448, 2014-03-21
19, "Centurian"-"0", 6265, 382.054072858247, 95, 407.49583113964, 1, 0, 0, 2014-01-20
20, "Octavious"-"0", 23277, 377.706225704287, 98, 377.706225704287, 37, 1, 80.6698337931072, 2014-03-09
21, "ckroberts"-"0", 40293, 377.203337319618, 85, 389.380186955613, 5, 2, 10.0734467614689, 2014-03-19
22, "MaxVax"-"0", 34476, 375.685356299945, 95, 375.685356299945, -1, 1, 0.650695655960817, 2014-03-14
23, "Indybroughton"-"0", 25946, 372.30379944649, 107, 382.73491606781, 0, 0, 0, 2013-12-08
24, "mcbigski"-"0", 36146, 371.160043273953, 142, 381.099334617056, -2, 2, -2.73444103083347, 2014-03-15
25, "BigZT"-"0", 40821, 365.345692387394, 44, 365.345692387394, 2, 0, 0, 2014-02-16
26, "rdrivera2005"-"0", 16691, 361.575061321994, 177, 489.208735076092, -10, 6, -54.2870639649277, 2014-03-29
27, "V+"-"0", 10008, 355.233536719655, 136, 379.107771881697, 2, 0, 0, 2013-11-10
28, "Kusiag"-"0", 13159, 354.401927636473, 66, 354.401927636473, 5, 1, 12.5537513033076, 2014-03-10
