Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Nikola Maric Eto"-"0", 49036, 708.36004922399, 364, 746.448415591958, 0, 1, -14.4926194772394, 2020-04-29
2, "VillageIdiot"-"0", 44663, 546.749781683655, 69, 674.16803975265, 1, 0, 0, 2020-03-05
3, "SplitDiplomat"-"0", 36887, 535.312122812249, 1083, 627.042604982758, 2, 1, 18.1696084481498, 2020-04-02
4, "chluke"-"0", 49505, 530.385117114661, 109, 538.07185794241, 0, 0, 0, 2020-01-12
5, "Octavious"-"0", 23277, 529.313839310639, 118, 652.513306777233, -3, 2, -18.1816424440783, 2020-04-18
6, "naked"-"0", 68573, 503.745578342316, 129, 514.569376819359, 0, 0, 0, 2020-02-17
7, "The Belgian Bulldog"-"0", 103075, 453.120202854694, 22, 457.181967889093, 0, 0, 0, 2020-03-07
8, "swordsman3003"-"0", 36106, 435.623098697522, 254, 435.623098697522, 1, 1, 16.5256249442035, 2020-04-20
9, "Darwyn"-"0", 3410, 419.464108282785, 58, 451.624270475061, -1, 0, 0, 2019-11-28
10, "genghiz"-"0", 64274, 418.599959104851, 225, 460.188455912048, 0, 0, 0, 2020-02-09
11, "CSteinhardt"-"0", 43811, 417.040181639721, 319, 523.925447686835, Re-Entry, Re-Entry, Re-Entry, 2020-04-18
12, "basvanopheusden"-"0", 26517, 415.748867473476, 69, 418.183542587313, Re-Entry, Re-Entry, Re-Entry, 2020-04-22
13, "Yonni"-"0", 33239, 404.389020506133, 103, 474.606060284085, Re-Entry, Re-Entry, Re-Entry, 2020-04-24
14, "coachmc19"-"0", 69070, 398.086051998618, 60, 413.72043885774, Re-Entry, Re-Entry, Re-Entry, 2020-04-24
15, "New England Fire Squad"-"0", 96423, 362.409701094628, 226, 362.409701094628, 20, 21, 88.6932239252549, 2020-04-30
16, "KopRiley"-"0", 97984, 353.419740087124, 29, 358.289323916556, -4, 0, 0, 2020-02-13
17, "MaxVax"-"0", 34476, 335.33858855881, 112, 416.746741644375, -6, 10, -37.1768912346836, 2020-04-24
18, "Kremmen"-"0", 70799, 333.298951952508, 119, 343.790398797777, -5, 0, 0, 2020-03-23
19, "Napoleon of Oz"-"0", 19296, 325.893387668875, 31, 346.768471933479, -5, 1, 0.587766551653488, 2020-04-07
20, "arcticfox"-"0", 37463, 322.152418375619, 24, 322.152418375619, Re-Entry, Re-Entry, Re-Entry, 2020-04-24
21, "Jesper0228"-"0", 8737, 321.865274809934, 92, 321.865274809934, Re-Entry, Re-Entry, Re-Entry, 2020-04-13
22, "peterwiggin"-"0", 2547, 317.324445629339, 216, 736.812255822528, Re-Entry, Re-Entry, Re-Entry, 2020-04-29
23, "marshal969"-"0", 19399, 316.278188077278, 56, 316.278188077278, -7, 0, 0, 2020-01-29
24, "Floodgates"-"0", 12017, 313.733085630068, 123, 376.870829097747, -7, 0, 0, 2019-11-07
25, "Skidmarks"-"0", 69572, 313.682583881442, 5, 322.718129417647, -7, 0, 0, 2020-01-14
26, "0k0k0"-"0", 67592, 312.077316977633, 201, 366.225196483312, -6, 0, 0, 2019-11-24
27, "josemurc"-"0", 17667, 309.572563322147, 399, 392.574258820497, -12, 2, -6.74597703412877, 2020-04-28
28, "boylee"-"0", 59918, 306.56842145049, 64, 321.0001095571, Re-Entry, Re-Entry, Re-Entry, 2020-04-27
29, "Korba"-"0", 47658, 306.100851717883, 43, 326.788243757391, -8, 0, 0, 2019-11-25
30, "Vom Kriege"-"0", 80470, 304.810129682151, 14, 304.810129682151, -8, 0, 0, 2020-03-13
31, "Pedagog"-"0", 11529, 302.741231153548, 52, 302.741231153548, -8, 0, 0, 2020-01-22
32, "jacobcfries"-"0", 40537, 301.898395146537, 70, 306.125598377056, Re-Entry, Re-Entry, Re-Entry, 2020-04-17
33, "jengamaster"-"0", 63144, 301.895207591251, 103, 301.895207591251, -7, 3, 6.8786060097766, 2020-04-17
34, "ben9990"-"0", 17197, 296.477485375293, 23, 296.477485375293, -10, 0, 0, 2020-01-24
35, "Jacob"-"0", 9013, 295.758316682965, 53, 466.595787476994, -10, 0, 0, 2020-03-18
36, "Your Humble Narrator"-"0", 38075, 295.430579348834, 143, 313.335462945733, -17, 1, -17.904883596899, 2020-04-12
37, "!"-"0", 75336, 291.510825940439, 115, 326.590535743121, -10, 0, 0, 2019-12-10
38, "ssorenn"-"1", 56503, 290.239449223298, 265, 493.59336789916, -10, 0, 0, 2020-01-26
