Rank, Player, PlayerID, Peak Ghost Rating
1, "Rait"-"0", 950, 526.923024520624
2, "MarekP"-"0", 2560, 419.803422074958
3, "admiralnelliott"-"0", 1332, 336.789740973766
4, "Merano"-"0", 784, 322.952376699711
5, "Noirin"-"0", 1824, 319.765014740992
6, "Noodlebug"-"0", 877, 316.516819555415
7, "anlari"-"0", 964, 309.971221536254
8, "TheDevil"-"0", 348, 305.889822708528
9, "dangermouse"-"0", 222, 282.684916981148
10, "alamothe"-"0", 2735, 280.553059159025
11, "opripom"-"0", 496, 277.843635205024
12, "Salmaneser"-"0", 66, 272.518200852124
13, "Huey79"-"0", 928, 264.529586402499
14, "Gannon12"-"0", 1021, 254.229775601899
15, "Vampiero"-"0", 2061, 247.587181940531
16, "Tenent Tonder"-"0", 2037, 233.555552235105
17, "undef"-"0", 429, 232.817693501379
18, "oneandonly"-"0", 1474, 226.759373136159
19, "Chrispminis"-"0", 256, 225.251954105965
20, "Sun_Tzu"-"0", 1705, 222.272971725992
21, "noahdevlin"-"0", 1285, 219.426304894155
22, "gameover"-"0", 1990, 217.019225936468
23, "bihary"-"0", 2634, 212.923488396865
24, "LucusVonLucus"-"0", 1850, 212.046996594623
25, "Signalseven"-"0", 1778, 211.102463046962
26, "Zxylon"-"1", 1207, 209.886744603543
27, "Alfa"-"0", 1026, 209.360341211533
28, "Locke"-"0", 891, 208.745639286664
29, "DJGizmo"-"0", 3236, 202.510819216309
30, "negative_creep"-"0", 1452, 200.277341005498
31, "s7even"-"0", 1405, 200.096874320188
32, "Otto Von Bismark"-"0", 1904, 198.029001695938
33, "Elwood"-"0", 426, 197.656469490603
34, "PolishTeaParty"-"0", 2042, 194.813170386212
35, "HAL 9000"-"0", 3353, 192.934723285562
36, "fastspawn"-"0", 1230, 191.398424391543
37, "justanother"-"0", 842, 191.370134283632
38, "agmarios"-"0", 1406, 191.068208213475
39, "Epaminondas"-"0", 955, 190.638488753299
40, "yeunghauyip"-"0", 2962, 190.546514685489
41, "Gissett75"-"0", 1869, 188.6848688225
42, "Ferman"-"0", 1753, 188.214295263078
43, "darkscull"-"0", 398, 186.684060524215
44, "Willigogs"-"0", 1874, 186.567878477075
45, "AntoniusRex"-"0", 1216, 186.281364681335
46, "spread"-"0", 3508, 185.549240903708
47, "The Mahatma"-"0", 1672, 184.454070241208
48, "VIOLA"-"0", 3362, 183.258747853904
49, "figlesquidge"-"0", 382, 182.560639654731
50, "aoe3rules"-"0", 1568, 181.36839568523
51, "Arthas"-"0", 1132, 180.827461999157
52, "SlkySmoothOtter"-"0", 1737, 180.804866586406
53, "japandy42"-"0", 1168, 180.582101929848
54, "saulberardo"-"0", 2189, 180.524738211477
55, "Frost Avenger"-"0", 1912, 179.749524793893
56, "alex.forencich"-"0", 1732, 179.372584085111
57, "E&auml;rendil"-"1", 715, 179.247457482651
58, "Mr. Spock"-"0", 3090, 178.243071028047
59, "diegohb"-"0", 3268, 177.954198655585
60, "stoni90"-"0", 1967, 177.189718473888
61, "your majesty"-"0", 978, 176.422130813834
62, "Writhdar"-"0", 800, 176.356949476823
63, "Horizon"-"0", 2167, 175.783505148061
64, "abab"-"0", 3044, 175.582776350734
65, "dukewilliam"-"0", 3194, 175.44664569471
66, "mccoyspace"-"0", 2385, 174.281907883597
67, "CountArach"-"0", 1711, 174.012175442454
68, "Vash"-"0", 993, 173.61122487392
69, "bc2000"-"0", 2663, 173.303718332316
70, "dbrandao"-"0", 1906, 172.917352888282
71, "GumboGino"-"0", 3287, 171.745052564625
72, "drzli"-"0", 1141, 171.431879219235
73, "OpenClickSip"-"0", 1948, 170.806814687913
74, "Azogar"-"1", 3149, 169.554229813675
75, "TOgilvie"-"0", 2558, 166.530313942784
76, "Karkand"-"0", 3136, 166.458431056262
77, "Ralyndi"-"0", 488, 165.843207852422
78, "S_MaRt"-"0", 2909, 165.63911398913
79, "Worldbeing"-"0", 667, 165.182336761466
80, "nobody"-"0", 1337, 164.472879681698
81, "mandila"-"0", 1172, 164.283340507384
82, "krokodil"-"0", 1871, 163.704935967859
83, "Smokodanko"-"0", 1002, 163.179555603597
84, "justonething"-"0", 2155, 162.756148290642
85, "mightyrobot"-"0", 3483, 161.275987958829
86, "ernesto"-"0", 1601, 159.114878781906
87, "TeutonicPlague"-"0", 2927, 158.969994359311
88, "fwancophile"-"0", 2903, 158.891774226829
89, "rifat"-"0", 1113, 158.860410621783
90, "daniele"-"0", 1607, 158.79532665118
91, "mate"-"0", 2447, 158.116974492369
92, "thewonderllama"-"0", 3013, 158.023539913651
93, "EricHerboso"-"0", 1354, 157.666418984789
94, "DoVe"-"0", 1803, 156.757082689058
95, "Iguard52"-"0", 1580, 156.187480030817
96, "peris-TERONA"-"0", 2038, 155.497750525396
97, "sark923"-"0", 2138, 155.43361797429
98, "Jayne"-"0", 2299, 155.178147483768
99, "hanker"-"0", 1358, 154.80254576248
100, "Barboman"-"0", 123, 154.699951963762
101, "lopez"-"0", 862, 154.506883320014
102, "TropicanaOJ"-"0", 1947, 154.504393561492
103, "berlinerkindl"-"0", 2712, 152.79209579809
