Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 749.200928374875, 112, 1037.22909143173, 0, 0, 0, 2012-08-28
2, "Dejan0707"-"0", 24139, 628.960881529264, 34, 651.752103650175, 0, 0, 0, 2012-06-07
3, "TheWizard"-"0", 10873, 600.11612423911, 92, 649.770387874289, 0, 0, 0, 2012-07-25
4, "Babak"-"0", 11051, 531.414675826868, 148, 704.691517583639, 1, 0, 0, 2012-06-13
5, "anlari"-"0", 964, 528.304045444041, 113, 540.415600717956, -1, 2, -12.1115552739145, 2012-10-11
6, "zultar"-"0", 33599, 504.146655207824, 92, 504.146655207824, 0, 0, 0, 2012-06-13
7, "martinck1"-"0", 19489, 501.721895570641, 29, 501.721895570641, 0, 0, 0, 2012-08-28
8, "The Hanged Man"-"0", 16970, 488.013532534989, 40, 488.013532534989, 0, 0, 0, 2012-09-07
9, "SplitDiplomat"-"0", 36887, 471.914939203285, 658, 510.059254708353, 2, 71, 11.4385782964238, 2012-10-31
10, "uclabb"-"0", 5775, 464.71481299584, 100, 482.879847301427, -1, 6, -11.2667507727094, 2012-10-15
11, "Akroma"-"0", 8566, 463.029630706836, 26, 463.029630706836, Re-Entry, Re-Entry, Re-Entry, 2012-10-15
12, "slyster"-"0", 33985, 460.559108653226, 23, 469.101802442686, -2, 1, -8.54269378945997, 2012-10-22
13, "bartdogg42"-"0", 11454, 459.819037322352, 53, 463.479579873571, -1, 0, 0, 2012-08-28
14, "jmo1121109"-"0", 15658, 449.724186658513, 57, 449.724186658513, 0, 0, 0, 2012-09-24
15, "CSteinhardt"-"0", 43811, 431.180056896278, 136, 465.131843076923, 0, 4, 0.017959622821877, 2012-10-25
16, "Barn3tt"-"0", 20728, 425.270887820211, 611, 498.777010541301, -3, 27, -28.295784211857, 2012-10-29
17, "EightfoldWay"-"0", 36909, 423.591244856251, 72, 423.591244856251, 4, 4, 28.6336873956296, 2012-10-31
