Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 864.667816368402, 106, 1037.22909143173, 0, 7, -172.561275063327, 2011-12-22
2, "Babak"-"0", 11051, 615.674051561218, 130, 674.288385067093, 0, 4, 15.3969343938007, 2011-12-22
3, "Dejan0707"-"0", 24139, 585.366994100472, 31, 588.777058365751, 0, 0, 0, 2011-11-30
4, "TheWizard"-"0", 10873, 540.302862135345, 83, 649.770387874289, 0, 0, 0, 2011-11-13
5, "cgwhite32"-"0", 3927, 522.051551774727, 68, 522.051551774727, 0, 0, 0, 2011-09-19
6, "BESM"-"0", 6789, 493.617787822086, 198, 609.197838166936, 1, 0, 0, 2011-09-20
7, "rdrivera2005"-"0", 16691, 475.331181162709, 111, 489.208735076092, 1, 2, -13.877553913383, 2011-12-13
8, "martinck1"-"0", 19489, 472.577407876011, 27, 472.577407876011, 3, 1, 29.6718552448415, 2011-12-22
9, "Darwyn"-"0", 3410, 449.90416979875, 56, 451.624270475061, 1, 1, -1.72010067631044, 2011-12-22
10, "sweetwatersam"-"0", 19396, 443.569264068421, 114, 475.31604143625, -1, 9, -28.3516627861422, 2011-12-28
11, "Dizzy"-"1", 34274, 439.882179800759, 13, 439.882179800759, 18, 2, 90.7876487830957, 2011-12-31
12, "BigZombieDude"-"0", 15832, 439.1084950927, 77, 522.256525900157, 0, 0, 0, 2011-11-16
13, "Jacob"-"0", 9013, 427.010414539068, 46, 466.595787476994, 7, 3, 39.803468414924, 2011-12-22
14, "uclabb"-"0", 5775, 422.163201051833, 76, 423.481258702826, 4, 2, 20.8122578038891, 2011-12-22
15, "gantz"-"0", 21124, 417.978579220244, 85, 417.978579220244, -2, 0, 0, 2011-11-13
16, "Braveheart"-"0", 4010, 415.481758312221, 69, 491.794194709877, -2, 0, 0, 2011-08-15
17, "Vaftrudner"-"0", 17380, 407.031885325175, 129, 437.957013195731, -2, 0, 0, 2011-07-01
18, "Malleus"-"0", 12565, 405.260436036495, 106, 405.260436036495, -1, 0, 0, 2011-09-11
19, "President Eden"-"0", 25958, 399.333214043665, 319, 639.095408527197, -3, 3, -6.65506211366801, 2011-12-13
20, "Agent K"-"1", 22472, 391.307453003749, 39, 437.847780277633, -1, 1, -1.72279847828696, 2011-12-18
21, "Serioussham"-"0", 16966, 385.399669401511, 61, 408.363078607272, 0, 0, 0, 2011-09-02
22, "The Hanged Man"-"0", 16970, 381.908797458231, 32, 387.443707566321, 4, 2, 22.7509308030758, 2011-12-21
23, "Crazyter"-"0", 15679, 381.838806034925, 93, 573.03844195915, -1, 0, 0, 2011-10-31
24, "Stripy"-"0", 12063, 378.26914829307, 17, 378.26914829307, -1, 0, 0, 2011-07-21
25, "jmo1121109"-"0", 15658, 366.504357411738, 44, 367.015765154904, 3, 2, 11.9564870343892, 2011-12-22
26, "Octavious"-"0", 23277, 363.897624453618, 83, 363.897624453618, -2, 0, 0, 2011-09-19
27, "Ivo_ivanov"-"0", 5945, 357.880887770171, 402, 521.670466435938, 0, 0, 0, 2011-11-29
28, "Hellenic Riot"-"0", 23172, 348.587234034396, 126, 348.587234034396, 105, 12, 114.355105843396, 2011-12-29
29, "IKE"-"0", 12466, 346.934210352059, 163, 385.852711653324, 1, 0, 0, 2011-10-14
30, "Barn3tt"-"0", 20728, 339.199363896635, 446, 388.428515223304, 29, 39, 47.9545330785849, 2011-12-30
31, "Tom Bombadil"-"0", 25560, 338.695972155823, 56, 376.307946475351, 2, 1, -4.90863727762064, 2011-12-20
32, "damian"-"0", 8938, 333.03824085498, 97, 336.788465608898, 3, 0, 0, 2011-11-29
33, "KingRishard"-"0", 27787, 330.76698013383, 77, 335.628531133406, 70, 14, 76.2995321814479, 2011-12-31
34, "Kamen"-"0", 18408, 329.769786680667, 61, 333.303755506033, 6, 4, 11.2113481571991, 2011-12-23
35, "Dunecat"-"0", 11650, 327.133005949261, 68, 336.772583932073, 3, 1, 0.0591915533922815, 2011-12-22
36, "Tusky McMammoth"-"0", 21438, 325.892663648218, 44, 366.026525146849, -5, 2, -20.6951013974623, 2011-12-23
37, "WRB"-"0", 12761, 325.390646549437, 27, 325.390646549437, Re-Entry, Re-Entry, Re-Entry, 2011-12-21
38, "justinnhoo"-"0", 23444, 324.025265768915, 312, 350.919186445446, -6, 5, -20.750821545746, 2011-12-22
39, "Attavior"-"0", 15485, 323.670223405906, 84, 331.257161002909, 0, 0, 0, 2011-09-16
40, "Sargmacher"-"1", 32304, 323.253101973758, 234, 448.572646359463, -3, 17, -5.06665931566778, 2011-12-28
41, "Kusiag"-"0", 13159, 322.16097719076, 62, 337.981410302729, Re-Entry, Re-Entry, Re-Entry, 2011-12-21
42, "kostas71"-"0", 11917, 320.786721750282, 157, 350.567598717091, 4, 11, 8.91386432697414, 2011-12-30
43, "Indybroughton"-"0", 25946, 318.728256647857, 48, 382.73491606781, -2, 1, 0.867459933245357, 2011-12-11
44, "LanGaidin"-"0", 12510, 317.743603884471, 123, 369.866448834013, -2, 0, 0, 2011-11-13
45, "azzaron"-"0", 6286, 315.93446674398, 51, 315.93446674398, 18, 2, 25.7809902499458, 2011-12-18
46, "laurence208y"-"0", 5965, 315.784110023108, 106, 360.867313478654, -2, 2, 0.899033198472182, 2011-12-31
47, "superchunk"-"0", 10246, 312.116617707447, 90, 345.500241662378, -11, 1, -18.9161586489362, 2011-12-21
48, "rosem1"-"0", 29107, 312.011215943511, 56, 374.672820399708, -3, 0, 0, 2011-07-01
49, "Laoban"-"0", 10545, 306.298644607873, 53, 411.069824308756, -1, 0, 0, 2011-09-19
50, "MaxVax"-"0", 34476, 306.255734681616, 66, 306.255734681616, 18, 6, 22.3579013851448, 2011-12-31
51, "bigjake"-"0", 26654, 302.325755296297, 23, 302.325755296297, 14, 1, 15.3828473266029, 2011-12-14
52, "Macchiavelli"-"0", 31187, 299.78526440898, 42, 299.78526440898, 15, 4, 14.8182101866105, 2011-12-22
53, "Lando Calrissian"-"0", 19131, 299.731002048447, 787, 401.802408769655, 33, 46, 33.2018675052028, 2011-12-31
54, "gryncat"-"0", 4087, 298.791681993299, 44, 344.123435653442, -2, 0, 0, 2011-10-15
55, "Alderian"-"0", 13677, 297.682800284156, 67, 315.724182119559, -12, 1, -18.0413818354034, 2011-12-19
56, "g01df1ng3r"-"0", 15591, 297.443790596971, 19, 297.443790596971, -3, 0, 0, 2011-09-20
57, "Asian Knight"-"0", 7497, 296.686879404716, 25, 308.805570127741, -2, 0, 0, 2011-07-01
58, "Thucydides"-"0", 4102, 296.55625360493, 88, 430.071194915209, -8, 1, -6.65779067714556, 2011-12-13
59, "SplitDiplomat"-"0", 36887, 296.28180138437, 174, 324.106218237195, 3, 28, 5.98040445053806, 2011-12-31
60, "swordsman3003"-"0", 36106, 295.883312832594, 46, 305.436465812365, -9, 1, -4.05425561442286, 2011-12-08
61, "Scmoo472"-"0", 32837, 293.108568660706, 84, 293.108568660706, -4, 1, 0.64268030944919, 2011-12-10
62, "Sven"-"0", 16385, 291.922376406548, 40, 326.481674011788, -4, 0, 0, 2011-10-10
63, "Jredwood"-"0", 22540, 291.121617687951, 81, 291.121617687951, 8, 3, 8.28506980022917, 2011-12-17
64, "Bob"-"0", 18533, 290.973680335306, 35, 311.640262341802, -4, 0, 0, 2011-10-13
65, "MKECharlie"-"0", 23113, 290.938530070696, 18, 308.571168256799, -4, 0, 0, 2011-07-08
66, "FreedomFighter101"-"0", 28307, 289.547610804135, 51, 307.09595085287, -2, 0, 0, 2011-11-18
67, "basvanopheusden"-"0", 26517, 289.052389178746, 40, 289.052389178746, 6, 1, 7.32503009061963, 2011-12-22
68, "Wotan"-"0", 7046, 288.47270927303, 16, 288.47270927303, 11, 1, 16.7767427371163, 2011-12-28
69, "Perry6006"-"0", 17783, 287.909985994513, 165, 404.790515744687, 19, 4, 22.6239099865098, 2011-12-26
70, "Black Saint"-"0", 29060, 283.630450262993, 30, 298.156674314881, -1, 0, 0, 2011-10-07
71, "Bugger"-"0", 5349, 282.277358993551, 41, 322.131506550312, 1, 0, 0, 2011-07-02
72, "Frank"-"0", 21802, 282.167234766164, 195, 337.66583841677, -38, 6, -54.0427354364109, 2011-12-22
