Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 667.844858086795, 132, 1037.22909143173, 0, 0, 0, 2016-02-17
2, "uclabb"-"0", 5775, 646.881639294715, 124, 646.881639294715, 0, 0, 0, 2016-03-05
3, "Octavious"-"0", 23277, 627.758004830949, 110, 627.758004830949, 7, 1, 133.220728909657, 2016-06-22
4, "VillageIdiot"-"0", 44663, 568.244862540178, 55, 647.771431565166, -1, 1, -34.4390825781926, 2016-06-22
5, "SplitDiplomat"-"0", 36887, 552.441934418031, 1042, 627.042604982758, -1, 1, -8.00640484663813, 2016-06-21
6, "peterwiggin"-"0", 2547, 550.070200216825, 123, 736.812255822528, 0, 2, 12.6592419318456, 2016-06-22
7, "The Hanged Man"-"0", 16970, 546.212317850975, 59, 594.016699827284, -2, 0, 0, 2016-02-17
8, "naked"-"0", 68573, 506.384082698781, 104, 514.569376819359, -1, 0, 0, 2016-03-04
9, "Socrates Dissatisfied"-"0", 43770, 496.667806318217, 60, 496.667806318217, 0, 0, 0, 2016-03-25
10, "Nikola Maric Eto"-"0", 49036, 490.445139908937, 253, 502.970452839021, -2, 3, -12.5253129300841, 2016-06-21
11, "CSteinhardt"-"0", 43811, 467.865178527886, 277, 523.925447686835, 1, 0, 0, 2016-01-28
12, "seth24c"-"0", 43472, 452.518314155945, 428, 543.317730008616, 1, 2, -13.4853405795728, 2016-06-30
13, "Maettu"-"0", 29432, 450.541671484644, 87, 469.302105068606, 1, 1, 1.06655418440272, 2016-06-11
14, "Hellenic Riot"-"0", 23172, 448.62889580179, 189, 500.128989134221, 1, 0, 0, 2016-05-18
15, "chluke"-"0", 49505, 446.359202370372, 77, 446.359202370372, 1, 0, 0, 2016-05-16
16, "el_maestro"-"0", 5046, 422.551203810667, 71, 441.106191005248, 9, 1, 26.9378255510583, 2016-06-21
17, "basvanopheusden"-"0", 26517, 418.183542587313, 68, 418.183542587313, 2, 0, 0, 2016-03-05
18, "Barn3tt"-"0", 20728, 416.325501685783, 805, 588.75947967571, 2, 0, 0, 2016-03-24
19, "Amwidkle"-"0", 61460, 406.847641853397, 138, 421.097744390668, 3, 0, 0, 2016-05-17
20, "Yonni"-"0", 33239, 406.747760696685, 92, 474.606060284085, -3, 1, -24.6513794361627, 2016-06-22
21, "A_Tin_Can"-"0", 54909, 405.606728141389, 83, 449.369359670397, 2, 0, 0, 2016-05-18
22, "mcbigski"-"0", 36146, 404.288894188631, 171, 442.693545076489, 2, 0, 0, 2016-03-30
23, "Gen. Lee"-"0", 46077, 403.014298553322, 300, 496.813398844047, -2, 1, -5.8407869355554, 2016-06-10
24, "Stubie"-"0", 71149, 393.768137807459, 109, 393.768137807459, 2, 0, 0, 2016-03-09
25, "Hapapop"-"0", 63771, 385.335405828665, 118, 385.335405828665, 4, 2, 14.1829235365062, 2016-06-29
26, "xorxes"-"0", 42435, 383.449822957843, 64, 383.449822957843, 1, 1, 2.03889981522593, 2016-06-11
27, "Rait"-"0", 950, 376.48234079728, 131, 591.229430757504, 1, 0, 0, 2016-05-02
28, "josemurc"-"0", 17667, 376.167917859012, 266, 376.167917859012, 7, 1, 22.7987110411592, 2016-06-10
29, "MrcsAurelius"-"0", 37025, 363.54594797425, 47, 407.250422009551, 1, 0, 0, 2016-05-16
30, "KalelChase"-"0", 30452, 354.289137519131, 150, 354.289137519131, 3, 0, 0, 2016-05-18
