Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MarekP"-"0", 2560, 561.815864461569, 75, 679.792615981575, 0, 5, -70.1583553984573, 2008-10-22
2, "anlari"-"0", 964, 460.364289470429, 85, 460.364289470429, 2, 0, 0, 2008-09-26
3, "Ivo_ivanov"-"0", 5945, 449.810077387923, 96, 486.297001684393, 0, 13, -19.2691148229536, 2008-10-30
4, "Rait"-"0", 950, 439.876848385542, 105, 591.229430757504, -2, 4, -46.9825212137537, 2008-10-21
5, "MadMarx"-"0", 5210, 412.573927810666, 26, 412.573927810666, 1, 3, 29.2198245801155, 2008-10-22
6, "alamothe"-"0", 2735, 390.5713919325, 59, 507.817058867348, -1, 5, -33.3104861667147, 2008-10-25
7, "Noirin"-"0", 1824, 358.632203960772, 40, 358.632203960772, 0, 0, 0, 2008-08-11
8, "MajorTom"-"0", 4607, 347.197353680811, 20, 347.197353680811, 0, 0, 0, 2008-08-23
9, "Treefarn"-"0", 5265, 342.604541830733, 62, 387.085576907292, 1, 1, 12.0612373522985, 2008-10-17
10, "abab"-"0", 3044, 335.806656147583, 17, 335.806656147583, -1, 0, 0, 2008-06-05
11, "Braveheart"-"0", 4010, 324.976687391023, 30, 420.675737646934, 0, 3, 4.84441415798517, 2008-10-25
12, "Uhtred"-"0", 3922, 312.17987410622, 44, 352.543683511574, 0, 0, 0, 2008-07-28
13, "dangermouse"-"0", 222, 311.398650345347, 157, 338.95697122143, 7, 5, 28.8894700978445, 2008-10-26
14, "admiralnelliott"-"0", 1332, 309.484719022942, 71, 336.789740973766, -1, 4, 7.92530084014152, 2008-10-30
15, "laurence208y"-"0", 5965, 309.203325842542, 68, 309.203325842542, 33, 7, 87.8603258392662, 2008-10-24
16, "sean"-"0", 4029, 303.293897923784, 41, 303.293897923784, 9, 2, 35.238229846617, 2008-10-25
17, "bihary"-"0", 2634, 293.222608372109, 23, 293.222608372109, -3, 0, 0, 2008-06-02
18, "TheMasterGamer"-"0", 6454, 288.90874414562, 25, 306.41836500293, 57, 16, 101.842607881303, 2008-10-25
19, "Stevelers"-"0", 4966, 287.289260778565, 70, 314.496890420684, 4, 5, 12.5756518816564, 2008-10-24
20, "nitish"-"0", 6105, 284.803747827482, 17, 284.803747827482, 10, 2, 33.9121598324262, 2008-10-26
21, "BoG75"-"0", 3514, 278.219134969303, 50, 406.389882153085, -6, 2, -14.8165807611217, 2008-10-19
22, "Otto Von Bismark"-"0", 1904, 278.161147370309, 35, 290.307701679001, 7, 6, 24.4349809877424, 2008-10-19
23, "Polar Bear"-"0", 4761, 277.61684200432, 12, 277.61684200432, 4, 2, 15.8337156681712, 2008-10-25
24, "virka"-"0", 5894, 275.793428034021, 40, 342.48724175822, -7, 1, -14.7503344959013, 2008-10-05
25, "Gannon12"-"0", 1021, 275.789771846208, 28, 275.789771846208, Re-Entry, Re-Entry, Re-Entry, 2008-10-31
26, "cgwhite32"-"0", 3927, 275.639355365315, 41, 294.464265143689, 37, 8, 79.5577499375331, 2008-10-25
27, "xgongiveit2ya55"-"0", 5385, 274.900449541979, 33, 274.900449541979, 24, 7, 60.4831239217363, 2008-10-31
28, "DingleberryJones"-"0", 8019, 272.180310876143, 21, 272.180310876143, 67, 13, 101.956026761289, 2008-10-31
29, "gryncat"-"0", 4087, 271.538636003955, 27, 291.130600279191, -13, 3, -19.5919642752364, 2008-10-24
30, "Argento"-"0", 5024, 269.099611640224, 26, 269.099611640224, 10, 1, 36.5257155279133, 2008-10-12
31, "Tenent Tonder"-"0", 2037, 269.056589899791, 54, 269.056589899791, -7, 0, 0, 2008-05-21
32, "Vampiero"-"0", 2061, 268.075318637171, 87, 369.552956705353, -13, 1, -16.2018941653015, 2008-10-12
33, "destp"-"0", 6259, 267.842276751298, 30, 309.313511397339, -15, 7, -21.3178209903127, 2008-10-31
34, "Marinero"-"0", 5909, 267.258359887517, 27, 267.258359887517, -1, 6, 20.0781887782614, 2008-10-04
35, "Darwyn"-"0", 3410, 262.766131840907, 32, 262.766131840907, 4, 2, 28.6544728374648, 2008-10-25
36, "flashman"-"0", 3474, 262.754552570594, 99, 287.609472900469, -14, 13, -12.7680736186239, 2008-10-30
37, "Sun_Tzu"-"0", 1705, 261.438412244483, 50, 269.924918625525, 7, 3, 33.4989647957298, 2008-10-31
38, "Cheleon"-"0", 5026, 261.137797887685, 44, 266.066622343859, -10, 1, 5.54564380116071, 2008-10-12
39, "Zarathustra"-"0", 4825, 256.540831656719, 26, 256.540831656719, -5, 3, 15.1244540950593, 2008-10-20
40, "Withnail160"-"0", 3526, 253.721545493887, 39, 269.098608857153, -8, 2, 5.32440947679206, 2008-10-21
41, "Leon Rey17"-"0", 6348, 253.185546692234, 22, 253.185546692234, 11, 2, 39.7171947173087, 2008-10-31
42, "Signalseven"-"0", 1778, 251.608428360058, 75, 286.309937699483, -21, 6, -30.2761328229574, 2008-10-30
43, "Thucydides"-"0", 4102, 246.28602956754, 28, 246.28602956754, 26, 2, 55.239246859073, 2008-10-27
44, "NevilleChamberlain"-"0", 6800, 245.471497413499, 11, 245.471497413499, 13, 3, 40.7201225052535, 2008-10-25
45, "figlesquidge"-"0", 382, 242.678132059086, 61, 305.180315682702, 1, 1, 17.8289243898206, 2008-10-26
46, "jakethesnake"-"0", 4025, 240.742536640843, 16, 253.143234714309, -11, 0, 0, 2008-07-29
47, "canaduh"-"0", 4145, 240.181727253628, 32, 267.183216976922, -11, 0, 0, 2008-05-31
48, "Azogar"-"1", 3149, 234.397124035424, 21, 239.697987630686, -10, 0, 0, 2008-09-14
49, "mapleleaf"-"1", 3959, 232.777159443374, 82, 266.45520437493, -23, 9, -33.6780449315558, 2008-10-27
50, "fraushai"-"0", 4792, 232.423810361051, 40, 241.487749578031, -8, 0, 0, 2008-09-09
51, "MJT123"-"0", 7025, 231.765436230336, 57, 265.486194366419, -20, 19, -17.033549151325, 2008-10-31
52, "Sorel"-"0", 4167, 231.159212567042, 28, 231.159212567042, -9, 0, 0, 2008-08-17
53, "Tetra0"-"0", 5141, 229.9924917265, 20, 229.9924917265, -8, 3, 4.84625463518736, 2008-10-25
54, "Churchill"-"0", 5167, 227.307960570407, 32, 241.084200604977, -17, 5, -10.8747615898736, 2008-10-25
55, "Karkand"-"0", 3136, 225.153944137971, 31, 225.153944137971, -1, 1, 12.4185067620859, 2008-10-03
56, "Alan3"-"0", 5001, 224.319162654476, 37, 226.882834908576, -7, 1, 5.18462560419917, 2008-10-18
57, "undef"-"0", 429, 223.032201092013, 30, 232.817693501379, -10, 1, -0.391137293447088, 2008-10-08
58, "Wombat"-"0", 3257, 222.168634809476, 49, 235.633400555504, 13, 4, 32.1465263731343, 2008-10-14
59, "DarioD"-"0", 5781, 214.403920413611, 15, 226.439765711214, -6, 2, 1.28863864147232, 2008-10-31
60, "Feanor"-"0", 6718, 213.771947421419, 25, 232.146211544687, -10, 6, -3.99656294193096, 2008-10-31
61, "BESM"-"0", 6789, 210.776950980493, 18, 210.776950980493, 63, 7, 51.782808365792, 2008-10-31
62, "el_maestro"-"0", 5046, 210.270969163094, 21, 210.270969163094, 16, 1, 24.7864021426257, 2008-10-04
63, "heythere"-"0", 4697, 210.196542201651, 10, 210.196542201651, -8, 0, 0, 2008-05-06
64, "diegobarcos"-"0", 7613, 205.420542155698, 23, 205.420542155698, 35, 11, 37.354180104375, 2008-10-30
65, "KaaRoy"-"1", 1078, 205.161017434847, 6, 205.161017434847, -9, 0, 0, 2008-07-23
66, "jeesh"-"0", 8133, 204.450168360797, 10, 204.450168360797, 69, 5, 51.0485404199273, 2008-10-30
67, "Stagger"-"0", 4692, 202.313826670265, 61, 222.35544330506, 9, 5, 15.8514990553361, 2008-10-29
68, "abgemacht"-"0", 4946, 201.426345031882, 25, 201.426345031882, 44, 5, 37.5047772976335, 2008-10-25
69, "Bugger"-"0", 5349, 200.797229322601, 25, 208.739967163606, -8, 2, 2.67487680883625, 2008-10-24
70, "fortknox"-"0", 5615, 199.745708218641, 24, 204.68713767242, -3, 6, 5.92640254917072, 2008-10-31
71, "fidel"-"0", 5431, 199.057341132936, 9, 199.057341132936, 3, 3, 11.1516654961378, 2008-10-08
72, "daggertail88"-"0", 6610, 198.180011198862, 21, 198.180011198862, 47, 4, 37.7200354907417, 2008-10-16
73, "mansea"-"1", 4239, 197.964077876264, 47, 197.964077876264, -11, 0, 0, 2008-09-25
