Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 802.488263522627, 85, 851.279242004824, 0, 1, -10.7876959101472, 2010-09-02
2, "BigZombieDude"-"0", 15832, 512.541115040928, 67, 513.001841295449, 0, 3, 9.323071104608, 2010-09-29
3, "anlari"-"0", 964, 487.976927302939, 92, 487.976927302939, 2, 1, 14.7348721856345, 2010-09-26
4, "Babak"-"0", 11051, 476.586034965204, 92, 505.470037084307, -1, 3, -14.4031572824229, 2010-09-27
5, "TheMasterGamer"-"0", 6454, 475.828246542274, 103, 767.034381678411, -1, 0, 0, 2010-07-29
6, "dave bishop"-"0", 18322, 471.016256536522, 62, 538.122304795301, 0, 0, 0, 2010-08-30
7, "cgwhite32"-"0", 3927, 470.138947139549, 66, 499.89414815795, 0, 0, 0, 2010-05-28
8, "rhino86"-"0", 16965, 467.493065809046, 69, 467.493065809046, 3, 2, 10.6954488456365, 2010-09-27
9, "Braveheart"-"0", 4010, 459.820361770721, 57, 491.794194709877, 0, 0, 0, 2010-08-01
10, "TheWizard"-"0", 10873, 458.87762331458, 64, 464.485641478221, 0, 0, 0, 2010-08-19
11, "djbent"-"0", 11891, 444.641328004868, 61, 568.268393270209, 1, 0, 0, 2010-05-28
12, "Rait"-"0", 950, 438.685956840331, 122, 591.229430757504, 3, 1, 14.8602902305937, 2010-09-25
13, "Agent K"-"1", 22472, 437.847780277633, 31, 437.847780277633, 11, 2, 76.7551624527794, 2010-09-27
14, "Silver Wolf"-"0", 7150, 437.381026805412, 258, 586.197870979097, -6, 12, -22.6733445767694, 2010-09-30
15, "BESM"-"0", 6789, 435.035293044753, 154, 491.685287199181, -2, 1, -4.55112342426344, 2010-09-11
16, "Ivo_ivanov"-"0", 5945, 429.512684786373, 311, 521.670466435938, -2, 5, -5.30593412322588, 2010-09-27
17, "fetteper"-"0", 19520, 421.510333725513, 77, 457.726381862256, -1, 0, 0, 2010-08-02
18, "Crazyter"-"0", 15679, 415.990947701241, 64, 415.990947701241, -1, 3, 16.3519237523248, 2010-09-27
19, "el_maestro"-"0", 5046, 397.530013800438, 38, 397.530013800438, -1, 0, 0, 2010-08-06
