Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 667.844858086795, 132, 1037.22909143173, 0, 0, 0, 2016-02-17
2, "uclabb"-"0", 5775, 646.881639294715, 124, 646.881639294715, 0, 0, 0, 2016-03-05
3, "VillageIdiot"-"0", 44663, 602.683945118371, 54, 647.771431565166, 0, 1, -8.07197607164312, 2016-04-15
4, "peterwiggin"-"0", 2547, 556.587191919928, 118, 736.812255822528, 0, 1, -5.27823345355569, 2016-04-15
5, "The Hanged Man"-"0", 16970, 546.212317850975, 59, 594.016699827284, 0, 0, 0, 2016-02-17
6, "SplitDiplomat"-"0", 36887, 534.237851356963, 1039, 627.042604982758, 0, 0, 0, 2016-03-24
7, "naked"-"0", 68573, 506.384082698781, 104, 514.569376819359, 0, 0, 0, 2016-03-04
8, "Socrates Dissatisfied"-"0", 43770, 496.667806318217, 60, 496.667806318217, 1, 0, 0, 2016-03-25
9, "Octavious"-"0", 23277, 494.537275921292, 109, 496.054908405234, 1, 1, -1.51763248394138, 2016-04-15
10, "cgwhite32"-"0", 3927, 492.220034530457, 69, 522.051551774727, 1, 0, 0, 2015-12-07
11, "seth24c"-"0", 43472, 481.562537503723, 420, 543.317730008616, -3, 4, -15.2518534379433, 2016-04-19
12, "Maettu"-"0", 29432, 469.302105068606, 83, 469.302105068606, 4, 2, 27.1196959513941, 2016-04-29
13, "CSteinhardt"-"0", 43811, 467.865178527886, 277, 523.925447686835, 0, 0, 0, 2016-01-28
14, "Nikola Maric Eto"-"0", 49036, 458.683441217619, 247, 478.715011266971, -2, 4, -17.2210129843631, 2016-04-29
15, "Ogion"-"0", 58511, 458.385829385299, 127, 483.532121794277, 10, 8, 64.4462852351008, 2016-04-27
16, "Hellenic Riot"-"0", 23172, 443.842556801334, 188, 500.128989134221, -1, 0, 0, 2016-03-25
17, "Gen. Lee"-"0", 46077, 442.766508618045, 290, 496.813398844047, -3, 7, -12.8111521747905, 2016-04-28
18, "Yonni"-"0", 33239, 431.399140132847, 91, 474.606060284085, -1, 2, 10.1309939434354, 2016-04-15
19, "Amwidkle"-"0", 61460, 418.725781365605, 136, 421.097744390668, -1, 5, -2.37196302506305, 2016-04-30
20, "basvanopheusden"-"0", 26517, 418.183542587313, 68, 418.183542587313, -1, 0, 0, 2016-03-05
21, "Barn3tt"-"0", 20728, 416.325501685783, 805, 588.75947967571, 0, 0, 0, 2016-03-24
22, "A_Tin_Can"-"0", 54909, 411.48508652025, 82, 449.369359670397, -2, 1, -5.96355197855434, 2016-04-24
23, "chluke"-"0", 49505, 406.426019482313, 76, 406.426019482313, -1, 0, 0, 2016-02-23
24, "mcbigski"-"0", 36146, 404.288894188631, 171, 442.693545076489, -1, 0, 0, 2016-03-30
25, "el_maestro"-"0", 5046, 395.613378259608, 70, 441.106191005248, -1, 0, 0, 2016-03-24
26, "Stubie"-"0", 71149, 393.768137807459, 109, 393.768137807459, 0, 0, 0, 2016-03-09
27, "Rait"-"0", 950, 381.938606605936, 130, 591.229430757504, 0, 2, -4.3877399248305, 2016-04-07
28, "josemurc"-"0", 17667, 374.552535730612, 260, 374.552535730612, 8, 5, 38.0276177298146, 2016-04-30
29, "MrcsAurelius"-"0", 37025, 368.814729828949, 46, 407.250422009551, 1, 1, 11.4751326889069, 2016-04-03
