Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MarekP"-"0", 2560, 650.830802972975, 57, 679.792615981575, 0, 5, 33.110097903853, 2008-06-20
2, "Rait"-"0", 950, 591.229430757504, 84, 591.229430757504, 0, 2, 48.2255251248359, 2008-06-29
3, "alamothe"-"0", 2735, 470.098981932645, 46, 507.817058867348, 0, 3, -28.9514962386007, 2008-06-22
4, "anlari"-"0", 964, 411.323630457424, 77, 413.138721151473, 5, 4, 90.9788886425391, 2008-06-20
5, "BoG75"-"0", 3514, 371.608898070925, 42, 406.389882153085, 0, 7, -22.8087734377178, 2008-06-22
6, "Treefarn"-"0", 5265, 356.020692261691, 45, 356.020692261691, 7, 17, 61.3261368184028, 2008-06-30
7, "Braveheart"-"0", 4010, 353.756980224671, 23, 420.675737646934, -3, 5, -66.918757422263, 2008-06-29
8, "Noirin"-"0", 1824, 339.984597430898, 39, 347.775756732411, -1, 1, 12.0817410831958, 2008-06-30
9, "Uhtred"-"0", 3922, 337.425297554019, 40, 337.425297554019, 3, 2, 34.0902867860087, 2008-06-27
10, "abab"-"0", 3044, 335.806656147583, 17, 335.806656147583, -2, 1, 11.7114261467779, 2008-06-05
11, "Vampiero"-"0", 2061, 310.938873775823, 77, 369.552956705353, -5, 2, -37.496771117795, 2008-06-07
12, "opripom"-"0", 496, 305.271175238132, 25, 305.271175238132, -1, 0, 0, 2008-01-20
13, "MadMarx"-"0", 5210, 294.742081151578, 14, 329.718302189332, 8, 7, 56.1538899152208, 2008-06-30
14, "bihary"-"0", 2634, 293.222608372109, 23, 293.222608372109, 4, 1, 42.1137326539345, 2008-06-02
15, "dangermouse"-"0", 222, 284.123839837795, 146, 338.95697122143, -5, 6, -28.7277384100142, 2008-06-25
16, "Tenent Tonder"-"0", 2037, 269.056589899791, 54, 269.056589899791, -2, 0, 0, 2008-05-21
17, "yeunghauyip"-"0", 2962, 268.391279816089, 20, 268.391279816089, -2, 0, 0, 2008-02-09
18, "Sun_Tzu"-"0", 1705, 256.447881802276, 37, 269.924918625525, -2, 3, 4.85600703610351, 2008-06-16
19, "Signalseven"-"0", 1778, 253.584359046715, 66, 276.821372043681, 4, 3, 23.3411695003053, 2008-06-24
20, "Polar Bear"-"0", 4761, 244.523605064955, 9, 244.523605064955, 15, 1, 40.6666651102842, 2008-06-18
21, "canaduh"-"0", 4145, 240.181727253628, 32, 267.183216976922, -1, 0, 0, 2008-05-31
22, "sean"-"0", 4029, 236.090106284165, 34, 291.810215640426, -5, 4, -15.4654041015992, 2008-06-28
23, "Stevelers"-"0", 4966, 233.303517624968, 55, 262.439677769133, 41, 10, 58.2793177595365, 2008-06-29
24, "Razz"-"0", 3634, 232.758490655715, 23, 232.758490655715, -2, 0, 0, 2008-01-30
25, "MajorTom"-"0", 4607, 226.074073501161, 15, 245.346973167616, 9, 3, 18.607313810445, 2008-06-29
26, "figlesquidge"-"0", 382, 224.849207669265, 60, 305.180315682702, -2, 0, 0, 2008-05-04
27, "Noodlebug"-"0", 877, 224.822907772787, 50, 316.516819555415, -2, 0, 0, 2008-03-26
28, "Withnail160"-"0", 3526, 221.213061860051, 33, 221.906314790185, 3, 2, 10.4402926022125, 2008-06-09
29, "Argento"-"0", 5024, 218.726698391276, 22, 218.726698391276, 32, 4, 42.8999663117783, 2008-06-21
30, "oneandonly"-"0", 1474, 215.198328455521, 42, 226.759373136159, -3, 0, 0, 2008-03-03
31, "Karkand"-"0", 3136, 211.848514191165, 28, 211.848514191165, 6, 1, 13.1648723247959, 2008-06-17
32, "The Mahatma"-"0", 1672, 211.597747449769, 10, 211.597747449769, -2, 0, 0, 2008-03-14
33, "heythere"-"0", 4697, 210.196542201651, 10, 210.196542201651, -1, 0, 0, 2008-05-06
34, "Ivo_ivanov"-"0", 5945, 208.162186777067, 15, 217.395268270499, New Entry, New Entry, New Entry, 2008-06-30
35, "cgwhite32"-"0", 3927, 207.965339090071, 32, 225.452873641596, 8, 3, 11.2291250072187, 2008-06-28
36, "Tetra0"-"0", 5141, 207.029568683303, 11, 207.029568683303, 27, 1, 31.9792498080101, 2008-06-01
37, "fwancophile"-"0", 2903, 205.054344361946, 60, 249.332044733174, 46, 2, 44.2004564413646, 2008-06-20
38, "Stagger"-"0", 4692, 201.403034572155, 44, 222.35544330506, -2, 0, 0, 2008-05-16
39, "Wombat"-"0", 3257, 201.011455121041, 39, 225.746718644597, -11, 1, -12.2147308912929, 2008-06-29
40, "flashman"-"0", 3474, 199.254164160071, 58, 224.451028779724, -11, 7, -12.3710915465264, 2008-06-28
41, "Salmaneser"-"0", 66, 198.688160079601, 142, 272.518200852124, -15, 5, -22.1620631660111, 2008-06-29
42, "Zarathustra"-"0", 4825, 197.934476448248, 12, 208.92084687625, 5, 3, 6.69960363269001, 2008-06-28
43, "SlkySmoothOtter"-"0", 1737, 197.643372848759, 32, 209.558217163453, -3, 0, 0, 2008-02-16
44, "LucusVonLucus"-"0", 1850, 197.531350859644, 21, 250.391737704891, -3, 0, 0, 2008-02-15
45, "Crusoe"-"0", 3674, 197.253351250374, 21, 197.253351250374, -3, 0, 0, 2008-03-13
46, "fraushai"-"0", 4792, 197.075077190928, 32, 197.075077190928, 39, 5, 36.3334322719971, 2008-06-30
47, "splee"-"0", 4793, 191.869401914372, 31, 195.310795097095, 58, 5, 39.0797398722601, 2008-06-29
48, "hanker"-"0", 1358, 191.343365134205, 9, 191.343365134205, -2, 0, 0, 2008-01-18
49, "Sorel"-"0", 4167, 191.200966134526, 22, 191.200966134526, -1, 0, 0, 2008-05-20
50, "fastspawn"-"0", 1230, 190.7303695831, 19, 201.481204918962, -1, 1, 1.74792639897373, 2008-06-15
51, "nw"-"0", 5778, 189.485159531221, 22, 191.573539153784, 131, 9, 62.6245847861412, 2008-06-30
52, "mapleleaf"-"1", 3959, 188.948210246232, 52, 242.744613718739, -33, 5, -53.7964034725071, 2008-06-29
53, "Chiropractisopher"-"0", 4205, 188.202709472296, 28, 210.912045654521, -3, 0, 0, 2008-04-11
54, "joao"-"0", 2769, 188.139445170246, 24, 198.402031694059, -15, 1, -10.2625865238136, 2008-06-27
55, "Blackheath Wanderer"-"1", 5389, 186.5148952612, 27, 214.986056916297, 3, 2, 7.69247754609785, 2008-06-10
56, "jakethesnake"-"0", 4025, 186.217452679659, 11, 186.217452679659, 141, 7, 61.6341590063147, 2008-06-29
57, "Bengoa"-"0", 5073, 184.702769039852, 17, 194.983000717299, -13, 1, -10.2802316774468, 2008-06-06
58, "oziodip"-"0", 3112, 184.654160964395, 8, 184.654160964395, -5, 0, 0, 2008-01-15
