Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Nikola Maric Eto"-"0", 49036, 732.787292120645, 357, 732.787292120645, 0, 0, 0, 2019-06-27
2, "Dejan0707"-"0", 24139, 681.67987158319, 36, 681.67987158319, 0, 0, 0, 2019-02-02
3, "Octavious"-"0", 23277, 626.196406269782, 113, 652.513306777233, 0, 0, 0, 2019-04-27
4, "VillageIdiot"-"0", 44663, 618.110278708001, 65, 674.16803975265, 0, 0, 0, 2019-04-21
5, "SplitDiplomat"-"0", 36887, 535.785234914231, 1078, 627.042604982758, 0, 0, 0, 2019-05-22
6, "chluke"-"0", 49505, 529.500070902243, 107, 529.500070902243, 0, 0, 0, 2019-05-13
7, "Attavior"-"0", 15485, 463.791733566454, 128, 494.802096979276, 0, 0, 0, 2019-04-29
8, "genghiz"-"0", 64274, 440.545397345381, 215, 460.188455912048, 0, 0, 0, 2019-05-06
9, "CSteinhardt"-"0", 43811, 425.349895975189, 317, 523.925447686835, 0, 0, 0, 2019-04-12
10, "ghug"-"0", 37168, 424.564159846751, 194, 458.968328325038, 0, 0, 0, 2019-04-15
11, "xorxes"-"0", 42435, 423.999078784624, 172, 443.10438832593, 0, 0, 0, 2019-05-03
12, "WRB"-"0", 12761, 401.279291410868, 44, 417.758773997798, 0, 0, 0, 2019-03-27
13, "swordsman3003"-"0", 36106, 382.265739572441, 248, 388.317002119927, 0, 0, 0, 2019-06-13
14, "The Belgian Bulldog"-"0", 103075, 377.613391560147, 17, 400.499051654701, 6, 2, 52.9549983592956, 2019-07-29
15, "A_Tin_Can"-"0", 54909, 356.364202185983, 102, 449.369359670397, -1, 0, 0, 2019-02-27
16, "rokakoma"-"0", 25125, 353.828492523239, 224, 384.822926622402, -1, 0, 0, 2019-05-27
17, "Peregrine Falcon"-"0", 51170, 341.309377310615, 102, 341.309377310615, 0, 0, 0, 2019-04-28
18, "josemurc"-"0", 17667, 336.659272388455, 385, 392.574258820497, 1, 1, 2.62592632193827, 2019-07-05
19, "Kremmen"-"0", 70799, 335.192061832861, 103, 343.790398797777, -1, 0, 0, 2019-05-02
20, "Skidmarks"-"0", 69572, 322.718129417647, 3, 322.718129417647, 1, 0, 0, 2019-06-04
21, "Napoleon of Oz"-"0", 19296, 321.983162645415, 28, 346.768471933479, 1, 1, -0.512552849360191, 2019-07-31
22, "ssorenn"-"1", 56503, 306.414890851478, 255, 493.59336789916, 13, 4, 22.7078508487481, 2019-07-31
23, "Sylvania"-"0", 5359, 305.851220163263, 77, 320.667704941842, 1, 0, 0, 2019-03-18
24, "Durga"-"0", 69557, 303.564013703856, 68, 360.502879358089, 1, 0, 0, 2019-06-02
25, "0k0k0"-"0", 67592, 303.009856439093, 191, 366.225196483312, 2, 2, 2.69016711958335, 2019-07-05
26, "azzaron"-"0", 6286, 300.859678490544, 63, 321.321176523707, 0, 0, 0, 2019-06-30
27, "Pichow"-"0", 105194, 298.278584154863, 7, 298.278584154863, 2, 0, 0, 2019-05-23
28, "goldfinger0303"-"0", 28372, 294.813878993879, 150, 325.165657952146, 24, 2, 35.5585106891342, 2019-07-29
29, "peterwiggin"-"0", 2547, 293.163555664926, 209, 736.812255822528, -13, 2, -50.4944891896109, 2019-07-29
30, "jengamaster"-"0", 63144, 293.046644067283, 98, 297.031808844906, 2, 0, 0, 2019-02-26
31, "Your Humble Narrator"-"0", 38075, 292.918167004628, 138, 300.412859076919, 51, 3, 58.3663975598388, 2019-07-24
32, "Eques"-"0", 94772, 290.587853344861, 27, 308.818726020607, 2, 0, 0, 2019-03-15
33, "Hapapop"-"0", 63771, 290.126333600899, 166, 385.335405828665, -5, 1, -8.34596200339439, 2019-07-16
34, "KalelChase"-"0", 30452, 289.555806453611, 178, 367.111800092173, -4, 2, -8.58200004422145, 2019-07-24
35, "mcbigski"-"0", 36146, 289.231585954168, 188, 442.693545076489, -12, 2, -19.6873184426599, 2019-07-17
36, "Magnetic24"-"1", 98431, 284.851581846931, 149, 304.288805548281, 11, 20, 20.7412486647962, 2019-07-29
37, "KopRiley"-"0", 97984, 279.763616322089, 22, 279.763616322089, 0, 0, 0, 2019-06-25
38, "CptMike"-"0", 79656, 278.261728511029, 99, 283.007694759151, 0, 0, 0, 2019-02-14
39, "Troodonte"-"0", 12416, 277.410670668981, 188, 369.175020951259, -8, 4, -19.4943794998065, 2019-07-30
40, "Feanor"-"0", 6718, 276.238768087113, 75, 312.319662519822, -1, 0, 0, 2019-05-26
41, "!"-"0", 75336, 275.527979336001, 103, 326.590535743121, -5, 1, -5.39402058999434, 2019-07-19
42, "Vecna"-"0", 72101, 275.049193112627, 117, 297.145851931283, Re-Entry, Re-Entry, Re-Entry, 2019-07-27
43, "quarryman"-"0", 44661, 275.035799846561, 425, 308.547081427636, -2, 0, 0, 2019-03-22
44, "Parallelopiped"-"0", 17575, 272.925528443151, 69, 272.925528443151, -1, 0, 0, 2019-03-19
45, "StackelbergFollower"-"0", 45751, 271.450944029238, 157, 359.387960154695, -12, 1, -19.2500046349983, 2019-07-29
46, "VashtaNeurotic"-"0", 57402, 270.931965321833, 59, 273.283713725283, -1, 0, 0, 2019-02-02
47, "eturnage"-"0", 63567, 266.204187174641, 35, 326.749970033087, -1, 0, 0, 2019-02-22
48, "diplomat554"-"0", 25161, 266.047818446486, 78, 272.954667990712, -6, 6, -6.90684954422579, 2019-07-30
49, "mislav76"-"0", 69087, 265.861498648533, 35, 282.537002786893, Re-Entry, Re-Entry, Re-Entry, 2019-07-20
50, "jollycream"-"0", 101080, 265.20504206338, 28, 265.20504206338, 3, 1, 7.7505069689596, 2019-07-04
51, "Ruisdael"-"0", 29626, 263.564959248126, 76, 282.192679132979, -2, 0, 0, 2019-03-05
52, "tektelmektel"-"0", 22595, 259.858779847141, 486, 314.899554004204, -1, 0, 0, 2019-04-27
53, "Fortress Door"-"0", 42498, 259.593583391289, 434, 360.355641373408, -5, 3, -4.22465605836169, 2019-07-25
54, "Maximus c23"-"0", 70114, 258.134824435864, 35, 303.632953913735, -14, 1, -18.0626304589089, 2019-07-06
55, "Tantris"-"0", 16909, 255.883201902393, 104, 269.774848831473, -1, 0, 0, 2019-03-26
56, "ddenney1211"-"0", 80930, 254.903277548419, 24, 294.128595074407, -1, 0, 0, 2019-05-04
57, "Matticus13"-"0", 76139, 253.462510824344, 61, 253.462510824344, 40, 7, 31.1689129689224, 2019-07-29
58, "shield"-"0", 44565, 253.062470539269, 140, 270.705725823146, -1, 0, 0, 2019-05-10
59, "bozotheclown"-"0", 11401, 252.866537329288, 71, 252.866537329288, 42, 1, 32.9091651609934, 2019-07-29
60, "ben9990"-"0", 17197, 252.827699335702, 19, 252.827699335702, -2, 0, 0, 2019-06-19
61, "Tantrum"-"0", 72322, 249.867564043048, 243, 270.928808292284, 1, 0, 0, 2019-04-15
62, "KingLongDingDong"-"0", 101490, 249.368449557981, 52, 256.196321126843, -2, 3, -1.62802903620468, 2019-07-31
63, "palesman"-"0", 21799, 249.119441616276, 78, 249.119441616276, 0, 0, 0, 2019-03-27
64, "Vom Kriege"-"0", 80470, 248.934003998291, 10, 248.934003998291, 0, 0, 0, 2019-06-11
65, "Themooch"-"0", 84984, 247.462767775865, 82, 332.100578687963, -15, 1, -14.9977435015676, 2019-07-04
66, "ag7433"-"0", 10347, 247.018418743837, 158, 430.501938908794, -7, 2, -5.38284324027336, 2019-07-29
67, "wokulski1"-"0", 102787, 246.446819194894, 15, 251.81720655927, -1, 0, 0, 2019-03-08
68, "ali2542"-"0", 51841, 244.850275694119, 44, 244.850275694119, -1, 0, 0, 2019-06-16
69, "Ezio"-"0", 81514, 242.993153865983, 187, 334.071712947114, 1, 0, 0, 2019-05-30
70, "captainmeme"-"0", 41379, 242.88323602964, 80, 265.438817630716, 1, 0, 0, 2019-02-27
71, "Rhinos"-"0", 58143, 242.692866277064, 133, 354.499128898736, 1, 0, 0, 2019-04-17
