Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Nikola Maric Eto"-"0", 49036, 701.602327406336, 382, 746.448415591958, 0, 0, 0, 2020-06-24
2, "VillageIdiot"-"0", 44663, 583.053048056972, 71, 674.16803975265, 0, 0, 0, 2020-05-21
3, "SplitDiplomat"-"0", 36887, 527.664806772074, 1084, 627.042604982758, 0, 0, 0, 2020-06-20
4, "chluke"-"0", 49505, 515.339498486306, 111, 538.07185794241, 1, 0, 0, 2020-06-20
5, "anlari"-"0", 964, 506.583612697598, 151, 540.415600717956, Re-Entry, Re-Entry, Re-Entry, 2020-07-25
6, "Octavious"-"0", 23277, 504.336167622857, 120, 652.513306777233, -2, 1, -15.8794136695826, 2020-07-26
7, "naked"-"0", 68573, 503.745578342316, 129, 514.569376819359, -1, 0, 0, 2020-02-17
8, "seth24c"-"0", 43472, 485.957131925155, 461, 543.317730008616, 2, 5, 66.1788029769681, 2020-07-30
9, "The Belgian Bulldog"-"0", 103075, 453.120202854694, 22, 457.181967889093, -2, 0, 0, 2020-03-07
10, "Yonni"-"0", 33239, 449.237916999619, 104, 474.606060284085, -2, 0, 0, 2020-05-16
11, "swordsman3003"-"0", 36106, 425.641544048466, 255, 435.623098697522, -2, 1, -9.98155464905636, 2020-07-25
12, "genghiz"-"0", 64274, 418.599959104851, 225, 460.188455912048, -1, 0, 0, 2020-02-09
13, "CSteinhardt"-"0", 43811, 418.051892487305, 320, 523.925447686835, -1, 0, 0, 2020-06-22
14, "basvanopheusden"-"0", 26517, 405.852974220885, 71, 418.183542587313, -1, 1, -8.70789655772171, 2020-07-01
15, "coachmc19"-"0", 69070, 398.086051998618, 60, 413.72043885774, -1, 0, 0, 2020-04-24
16, "WRB"-"0", 12761, 386.805083405977, 45, 417.758773997798, Re-Entry, Re-Entry, Re-Entry, 2020-07-23
17, "Tusky McMammoth"-"0", 21438, 373.083480798926, 53, 419.676091807791, -2, 0, 0, 2020-06-21
18, "New England Fire Squad"-"0", 96423, 364.870995616267, 255, 364.870995616267, 0, 5, 15.7150587760282, 2020-07-29
19, "KopRiley"-"0", 97984, 353.419740087124, 29, 358.289323916556, -3, 0, 0, 2020-02-13
20, "McFly"-"0", 60809, 348.13237192164, 42, 388.741347955907, -3, 3, -1.82770451887944, 2020-07-13
21, "arcticfox"-"0", 37463, 334.167819589277, 27, 339.723302101662, -2, 0, 0, 2020-06-28
22, "Kremmen"-"0", 70799, 333.298951952508, 119, 343.790398797777, -1, 0, 0, 2020-03-23
23, "boylee"-"0", 59918, 332.490626816606, 75, 332.490626816606, -1, 3, 1.8364577019172, 2020-07-12
24, "Yigg"-"0", 48437, 330.462118721611, 44, 334.68729752656, -4, 3, -3.66921530724079, 2020-07-22
25, "Napoleon of Oz"-"0", 19296, 325.893387668875, 31, 346.768471933479, -2, 0, 0, 2020-04-07
26, "MaxVax"-"0", 34476, 325.367835635436, 114, 416.746741644375, -2, 0, 0, 2020-05-01
27, "Peregrine Falcon"-"0", 51170, 323.846712709566, 105, 341.309377310615, Re-Entry, Re-Entry, Re-Entry, 2020-07-25
28, "Vom Kriege"-"0", 80470, 313.693785049839, 17, 313.693785049839, -1, 1, 1.41572870813718, 2020-07-12
29, "peterwiggin"-"0", 2547, 312.791239263205, 217, 736.812255822528, -3, 0, 0, 2020-06-11
30, "jengamaster"-"0", 63144, 303.510913357244, 104, 303.510913357244, -1, 0, 0, 2020-05-09
31, "Pedagog"-"0", 11529, 303.002479131446, 53, 303.002479131446, -1, 0, 0, 2020-05-05
32, "jacobcfries"-"0", 40537, 301.898395146537, 70, 306.125598377056, -1, 0, 0, 2020-04-17
33, "ben9990"-"0", 17197, 297.915571615693, 27, 324.814234279774, -1, 4, 1.4380862403998, 2020-07-28
34, "josemurc"-"0", 17667, 295.857874506896, 410, 392.574258820497, 0, 1, 2.17268047434283, 2020-07-22
35, "KalelChase"-"0", 30452, 288.503637576492, 180, 367.111800092173, 1, 0, 0, 2020-02-07
36, "goldfinger0303"-"0", 28372, 287.305472565457, 154, 325.165657952146, 2, 1, -0.854774372560541, 2020-07-31
37, "Jesper0228"-"0", 8737, 286.131660626953, 94, 321.865274809934, 2, 0, 0, 2020-05-31
38, "Mercy"-"0", 45552, 278.164831854313, 31, 278.362848431837, 4, 0, 0, 2020-05-25
39, "CptMike"-"0", 79656, 276.513295453324, 102, 283.007694759151, 4, 1, -1.34343500449046, 2020-07-19
40, "Your Humble Narrator"-"0", 38075, 274.825089722181, 145, 313.335462945733, 0, 1, -3.72374223529101, 2020-07-16
41, "Vecna"-"0", 72101, 274.791445644962, 119, 297.145851931283, 3, 0, 0, 2020-05-25
42, "Jacob"-"0", 9013, 274.133995316896, 54, 466.595787476994, 3, 0, 0, 2020-05-01
43, "Le_Roi"-"0", 16848, 273.511820320014, 88, 295.626965869133, 3, 0, 0, 2020-05-30
44, "marshal969"-"0", 19399, 272.348964414711, 61, 324.928676552876, -16, 2, -34.0123591922871, 2020-07-22
45, "teccles"-"0", 106157, 272.278859483581, 27, 272.278859483581, 9, 2, 10.6200057964672, 2020-07-25
46, "twiddlestix"-"0", 72881, 271.330289845564, 32, 332.451911667384, -9, 1, -17.0087707051047, 2020-07-14
47, "kgray"-"0", 87102, 270.992203036121, 36, 270.992203036121, 2, 1, 4.51190092044345, 2020-07-18
48, "Danaman"-"0", 15460, 267.837315426412, 213, 307.305289985158, 0, 3, 0.536584533115331, 2020-07-25
49, "Asian Knight"-"0", 7497, 265.337315039424, 48, 308.805570127741, 1, 0, 0, 2020-05-12
50, "quarryman"-"0", 44661, 265.019406738085, 443, 308.547081427636, 1, 0, 0, 2020-06-21
51, "Rule Britannia"-"0", 19749, 262.730685894383, 65, 293.826846927554, 24, 2, 26.2256582116644, 2020-07-21
52, "TheFlyingBoat"-"0", 34168, 261.665384845573, 242, 310.533306079643, -19, 8, -33.1585795236983, 2020-07-30
53, "Subotai45"-"0", 67613, 261.545270455764, 13, 261.545270455764, 2, 0, 0, 2020-04-23
54, "Chaqa"-"0", 30476, 258.767069594114, 813, 330.265945343463, 10, 2, 8.470974945487, 2020-07-30
55, "Farka"-"0", 67825, 258.272421266569, 66, 260.789782509068, 3, 0, 0, 2020-06-25
56, "Tugster"-"0", 86502, 257.880282053204, 539, 391.982307622301, 1, 1, -0.924302086212208, 2020-07-30
57, "markradar29"-"0", 84734, 257.162076979849, 34, 262.22715509009, 3, 0, 0, 2020-06-23
58, "Fortress Door"-"0", 42498, 256.068031207132, 449, 360.355641373408, 1, 3, -1.76160343145403, 2020-07-26
59, "Theoneandonly"-"0", 99646, 254.582625419475, 461, 331.680308751095, -18, 7, -23.9470762801154, 2020-07-30
60, "abgemacht"-"0", 4946, 253.792545038884, 141, 318.128378186507, 2, 1, 0.209864043160877, 2020-07-22
61, "Claesar"-"0", 74492, 253.400387451151, 290, 301.885827750964, 0, 1, -1.09108650336012, 2020-07-25
62, "StackelbergFollower"-"0", 45751, 252.790784885056, 164, 359.387960154695, 1, 0, 0, 2020-05-25
63, "alamothe"-"0", 2735, 247.135848741277, 154, 507.817058867348, 5, 3, 2.88279629911128, 2020-07-25
64, "ccga4"-"0", 50681, 245.859624206641, 211, 280.353654128511, 2, 0, 0, 2020-04-26
65, "palesman"-"0", 21799, 244.937762979954, 83, 249.386930604002, 2, 0, 0, 2020-06-17
66, "jmbostwick"-"0", 44387, 244.908899861374, 285, 334.391954414449, -13, 1, -18.6983264778324, 2020-07-17
67, "TooCoolSunday"-"0", 66358, 243.941756880027, 17, 287.286101444411, 2, 0, 0, 2020-06-14
68, "Parallelopiped"-"0", 17575, 243.577214514261, 75, 272.925528443151, 2, 0, 0, 2020-05-20
69, "Miguel1612"-"0", 67676, 243.099547366438, 52, 243.957263961848, 12, 2, 11.9370808407985, 2020-07-18
70, "eskel96"-"0", 43510, 241.425472918499, 54, 241.425472918499, 1, 0, 0, 2020-05-08
71, "KingJohnII"-"0", 38940, 241.356216698335, 108, 375.587211844864, -24, 2, -30.141823205669, 2020-07-18
72, "whiteflagofsurrender"-"0", 86332, 238.758803865285, 20, 238.758803865285, 2, 0, 0, 2020-05-17
73, "BismarckAlive"-"0", 73563, 237.516861138947, 59, 251.278925772752, -1, 2, -3.73454745909379, 2020-07-23
74, "trip"-"0", 11231, 237.033821483124, 217, 243.262494742577, 21, 1, 12.4980932411558, 2020-07-26
75, "Obscurity"-"0", 13217, 236.082184019251, 106, 240.102895501499, 1, 0, 0, 2020-04-06
76, "Zach_Askarinam"-"0", 120286, 234.650016656128, 14, 237.501389938221, 42, 2, 23.5161279681908, 2020-07-23
77, "n8bback"-"0", 12561, 234.256936345528, 46, 266.568990524065, 25, 1, 15.2063804952684, 2020-07-18
78, "Tibarius"-"0", 17272, 233.757788343702, 144, 275.254116735875, 10, 1, 6.85881267773587, 2020-07-29
79, "nikhil"-"0", 70313, 233.555693171184, 66, 255.345265956217, 34, 3, 20.2274181261378, 2020-07-12
80, "Chesney"-"0", 95217, 233.485156375804, 42, 282.735143469684, -2, 1, 0.53579913326908, 2020-07-26
81, "sideroxylon1"-"0", 88726, 231.341041260152, 81, 249.34210823573, -16, 2, -18.0010669755782, 2020-07-17
82, "dagabs0"-"0", 54191, 230.806474065464, 919, 326.928910835491, -3, 2, -2.10309253465024, 2020-07-25
83, "Marca"-"0", 13606, 230.524854055057, 33, 230.524854055057, -1, 0, 0, 2020-04-06
84, "foodcoats"-"0", 86734, 229.909826374886, 49, 271.822535764098, -1, 0, 0, 2020-04-27
85, "Kearns892"-"0", 11488, 229.781350339195, 24, 251.569089315899, Re-Entry, Re-Entry, Re-Entry, 2020-07-29
86, "Tom Bombadil"-"0", 25560, 228.644741113032, 117, 383.547222091135, Re-Entry, Re-Entry, Re-Entry, 2020-07-24
87, "Zachattack413"-"0", 23912, 228.317015526052, 172, 251.282866834446, -1, 0, 0, 2020-02-01
88, "diplomat554"-"0", 25161, 227.360338600264, 96, 287.107163971598, -1, 0, 0, 2020-05-09
89, "Brumark"-"0", 103913, 226.669545268016, 11, 230.479971537909, 1, 0, 0, 2020-05-12
90, "micahbales"-"0", 32390, 226.473579371332, 22, 226.765053641075, -1, 3, -0.291474269742622, 2020-07-23
91, "Heinomat1893"-"0", 15636, 225.896768280671, 84, 279.613020886299, -6, 1, -2.84786131135837, 2020-07-03
92, "rdrivera2005"-"0", 16691, 225.750233808871, 356, 489.208735076092, 5, 3, 3.07434356862925, 2020-07-26
93, "WarLegend"-"0", 37569, 225.721677963714, 120, 401.876731529784, -1, 0, 0, 2020-05-25
94, "kissemo"-"0", 106725, 225.655042598855, 44, 225.655042598855, 56, 3, 27.4552661054538, 2020-07-16
95, "Ogion"-"0", 58511, 225.516640088596, 268, 483.532121794277, -2, 0, 0, 2020-02-06
96, "Valis2501"-"0", 63487, 225.279461667281, 556, 416.114281742232, -2, 2, 0.452142508523053, 2020-07-30
97, "KJeffrey12"-"0", 50373, 224.958556004028, 39, 224.958556004028, 107, 1, 40.4751231745866, 2020-07-03
98, "PiC"-"0", 40784, 224.404764247191, 174, 254.720378251009, -2, 0, 0, 2020-06-30
99, "millerso"-"0", 20243, 221.971056148805, 31, 297.569508617087, -1, 0, 0, 2020-06-28
100, "justinnhoo"-"0", 23444, 221.288154430097, 372, 350.919186445446, -1, 0, 0, 2020-04-25
101, "davidc1"-"0", 63836, 219.762760391506, 158, 337.81359907713, Re-Entry, Re-Entry, Re-Entry, 2020-07-30
102, "Balki Bartokomous"-"0", 70552, 219.550920237796, 33, 259.842545764577, -1, 0, 0, 2020-05-01
103, "chenf"-"0", 31945, 218.912532818458, 75, 227.434198928971, 0, 0, 0, 2020-05-25
104, "Jasonb4165"-"0", 43988, 217.180908483409, 94, 223.787569990094, 1, 0, 0, 2020-02-12
105, "SirThursday"-"0", 59544, 216.21743483499, 67, 330.787567039541, 2, 0, 0, 2020-06-10
106, "Luke Miller"-"0", 47819, 215.868202334936, 88, 232.615426672456, 2, 0, 0, 2020-06-20
107, "captainmeme"-"0", 41379, 215.591869653621, 102, 265.438817630716, 3, 0, 0, 2020-06-30
108, "bo_sox48"-"0", 38739, 214.880460921571, 564, 332.495675482807, 11, 1, 3.91509007587521, 2020-07-24
109, "svkrIs"-"0", 83933, 214.411910978977, 107, 238.878399501207, 2, 0, 0, 2020-04-07
110, "Stenrosen"-"0", 27616, 212.48402943666, 84, 222.434153481751, 5, 0, 0, 2020-06-23
111, "ali2542"-"0", 51841, 212.356434160232, 48, 244.850275694119, 5, 0, 0, 2020-05-29
112, "Bananenrepublikaner"-"0", 18818, 211.73829130857, 61, 217.762571114476, Re-Entry, Re-Entry, Re-Entry, 2020-07-30
113, "ishirkmywork"-"0", 68934, 211.42006462669, 140, 289.720843820048, 4, 0, 0, 2020-06-06
114, "griffstamon596"-"0", 46788, 210.797393085063, 31, 223.572992665976, 6, 0, 0, 2020-06-09
115, "Salmaneser"-"0", 66, 209.804655961488, 205, 272.518200852124, -9, 3, -6.82980533346475, 2020-07-25
116, "stvmike"-"0", 17433, 209.705751198699, 103, 260.664956772242, 7, 0, 0, 2020-03-26
117, "Sanateer"-"0", 10936, 209.490626247943, 24, 209.490626247943, 7, 0, 0, 2020-05-14
118, "emperorjeb"-"0", 118055, 209.440080279468, 87, 236.845429101454, -41, 27, -24.0121165772411, 2020-07-29
119, "JSkilla"-"0", 106518, 209.082233093901, 10, 209.082233093901, 6, 0, 0, 2020-06-21
120, "michfarr"-"0", 70447, 208.481104644967, 64, 277.73979126308, -20, 1, -12.6352184633313, 2020-07-16
121, "jlipson7"-"0", 76567, 208.151588890926, 7, 208.151588890926, 5, 0, 0, 2020-06-24
122, "Watersfall"-"0", 88969, 207.985792755837, 7, 207.985792755837, 6, 0, 0, 2020-03-20
123, "TemplarsBane"-"0", 104157, 207.978323445289, 127, 254.145179488819, -2, 6, -2.54353868248347, 2020-07-28
124, "qrzy"-"0", 106432, 206.768924014302, 190, 242.870657302479, 3, 3, -1.33059210405324, 2020-07-21
125, "michaeleb "-"0", 58849, 205.299528632172, 35, 205.299528632172, 7, 0, 0, 2020-04-18
126, "dipperjay"-"0", 94938, 204.522242677297, 106, 207.339783129401, 7, 0, 0, 2020-04-30
127, "hthefourth"-"0", 31534, 204.452744655719, 40, 232.69791537903, -23, 3, -13.7861676607583, 2020-07-30
128, "HawkSenseDeclan"-"0", 88172, 203.563189624619, 12, 203.563189624619, 6, 0, 0, 2020-03-02
129, "Protein"-"0", 12515, 203.45967460657, 46, 248.405955222831, -45, 2, -25.409105368681, 2020-07-24
130, "Jackdalyhhi"-"0", 59944, 203.119422216744, 171, 249.434641670005, 5, 0, 0, 2020-05-29
131, "Kofi1066"-"0", 61143, 203.016678321948, 24, 215.32071943237, 5, 0, 0, 2020-06-20
132, "SirVival"-"0", 20401, 202.692152458197, 32, 203.823889441322, 5, 0, 0, 2020-05-19
133, "infinitybutts69"-"0", 74738, 202.479503486361, 30, 223.811279399411, Re-Entry, Re-Entry, Re-Entry, 2020-07-29
134, "potatoinmymouth"-"0", 71683, 202.328665149814, 37, 229.760483747934, 5, 0, 0, 2020-04-17
135, "Tavolk"-"0", 101403, 201.612741187737, 11, 201.612741187737, 6, 0, 0, 2020-02-13
136, "ARNESEN"-"0", 73471, 201.546326484753, 32, 228.49424918837, 6, 0, 0, 2020-05-18
137, "NapoleonBlownapart"-"0", 49514, 201.382896565355, 158, 205.0337526716, 3, 1, -0.721802496650014, 2020-07-30
138, "Ayreon"-"0", 21834, 201.235595455396, 281, 330.397284704128, 31, 1, 8.73957410715408, 2020-07-18
139, "Clem Fandango"-"0", 108341, 200.996265624017, 4, 200.996265624017, 4, 0, 0, 2020-06-03
140, "Thibauld"-"0", 111614, 200.807909724392, 99, 273.489151551105, -28, 12, -12.5285106694072, 2020-07-31
141, "Industrialfog"-"0", 100494, 200.418783078628, 15, 200.418783078628, 3, 0, 0, 2020-04-16
142, "Chatnoir"-"0", 59934, 200.336081771967, 158, 213.110929888376, 3, 0, 0, 2020-05-13
143, "PunxsutawneyPhil"-"0", 11490, 200.320813692821, 23, 210.559764353497, 3, 0, 0, 2020-06-29
144, "Brankl"-"0", 69576, 199.600483897603, 34, 215.583690563977, 3, 0, 0, 2020-06-11
145, "JMB22"-"0", 53670, 199.592675274551, 131, 215.943846939088, 3, 0, 0, 2020-06-22
146, "90kicvesb"-"0", 103248, 199.145506529848, 178, 266.541945572258, -37, 2, -16.5020407937524, 2020-07-27
147, "Stork"-"0", 52138, 199.133982846683, 7, 202.019982598084, 149, 2, 31.3997145343131, 2020-07-17
148, "Filliam H Muffman"-"0", 36606, 198.882082580454, 171, 356.530472609704, 1, 0, 0, 2020-05-12
149, "Bam47"-"0", 113131, 198.771885229565, 43, 198.771885229565, 37, 4, 10.4912717167954, 2020-07-23
150, "lambda"-"0", 58210, 198.113783591054, 326, 366.983373095372, 1, 0, 0, 2020-04-08
151, "rs2excelsior"-"0", 51210, 197.626254270599, 78, 197.782008476579, 1, 0, 0, 2020-05-15
152, "Sam Xmas- the Jewish Muslim"-"0", 76594, 197.515743764107, 40, 197.818569671926, 2, 0, 0, 2020-04-24
153, "TartaDeQueso"-"0", 75671, 197.164902190511, 83, 219.221659606655, 2, 0, 0, 2020-04-27
154, "Lando Calrissian"-"0", 19131, 197.029413253663, 1435, 401.802408769655, 2, 0, 0, 2020-05-25
155, "Foxcastle"-"0", 92993, 196.979633051808, 57, 211.673295092101, 2, 0, 0, 2020-05-06
156, "yaks"-"0", 44001, 196.955523073383, 119, 199.141689695631, 2, 0, 0, 2020-04-14
157, "gimix"-"0", 102719, 196.69290846489, 67, 205.950808935247, 10, 1, 3.08948643263861, 2020-07-05
158, "dipplayer2004"-"0", 36056, 196.499541613777, 85, 263.734859784351, 2, 1, -0.224978479006211, 2020-07-28
159, "HangMan"-"0", 81816, 195.889479624578, 113, 269.709619855965, -21, 5, -6.44140153349775, 2020-07-22
160, "FleetYeet"-"0", 110457, 195.851873018211, 13, 195.851873018211, 188, 1, 36.1593290151648, 2020-07-16
161, "Caarnus"-"0", 104695, 195.33320814551, 24, 218.884917026581, -30, 1, -11.838376251243, 2020-07-03
162, "gnuvag"-"0", 48154, 194.9314387553, 41, 194.9314387553, 471, 3, 59.6953638948982, 2020-07-18
163, "personian"-"0", 23962, 194.8031462889, 154, 198.87728158516, -1, 2, -0.532902068034645, 2020-07-18
164, "samboland"-"0", 36503, 194.356614629423, 66, 260.486841558497, 2, 1, 0.590065961933732, 2020-07-23
165, "snakemb134"-"0", 60768, 194.106085861233, 34, 199.773119243865, -6, 1, -2.81313167914831, 2020-07-09
166, "Puscherbilbo"-"0", 108152, 193.840814268575, 26, 193.840814268575, -2, 0, 0, 2020-06-20
167, "TheRavenKing"-"0", 24629, 192.756806235455, 191, 216.380282162747, -6, 2, -3.65867233525893, 2020-07-21
168, "yassem"-"0", 41088, 192.552672141516, 193, 291.409610026321, 0, 0, 0, 2020-04-29
169, "Ricsno"-"0", 47945, 192.384587921906, 46, 207.461780164002, Re-Entry, Re-Entry, Re-Entry, 2020-07-30
170, "DyingFlutchman"-"0", 106951, 192.081503124033, 7, 192.081503124033, 0, 0, 0, 2020-03-18
171, "Levin&eacute;"-"0", 105735, 191.92148928277, 54, 198.529880035563, 67, 6, 14.3227577150624, 2020-07-31
172, "Captain Kirk"-"0", 109925, 191.720633018555, 10, 191.720633018555, 0, 0, 0, 2020-03-07
173, "Nephthys"-"0", 86802, 191.249905024611, 110, 227.638660994373, 0, 0, 0, 2020-04-15
174, "tsarIvanAsenII"-"0", 103435, 191.179885679482, 5, 191.179885679482, 0, 0, 0, 2020-04-25
175, "Boldvaman"-"0", 58287, 190.830718955835, 67, 228.449219938786, 0, 0, 0, 2020-04-23
176, "po"-"0", 66018, 190.381334241185, 29, 232.661864515925, 0, 0, 0, 2020-06-23
177, "apc1234567"-"0", 108672, 190.132461881672, 29, 225.712269701921, 0, 0, 0, 2020-03-23
178, "glo2018"-"0", 79356, 189.925964431764, 113, 254.299381683244, 0, 0, 0, 2020-04-19
179, "Sultan of spin"-"0", 69547, 189.808410968396, 31, 189.808410968396, 34, 1, 8.34230235137474, 2020-07-30
180, "Crazy Anglican"-"0", 15340, 189.72876339251, 132, 294.13521959166, 0, 0, 0, 2020-05-28
181, "admirsk"-"0", 108717, 189.721225861869, 75, 189.963810306061, 17, 8, 3.38706461470156, 2020-07-29
182, "Philophoseal"-"0", 77286, 189.704461778316, 16, 189.704461778316, -1, 0, 0, 2020-05-04
183, "ajoines"-"0", 61575, 189.703625100965, 18, 189.703625100965, -1, 0, 0, 2020-06-02
184, "aha195"-"0", 72728, 188.815551055834, 218, 282.855303585224, 1, 0, 0, 2020-02-06
185, "OuFeRRaT"-"0", 61218, 188.167372760691, 66, 209.564102552548, 40, 3, 8.79364711402175, 2020-07-24
186, "Italiaquags"-"0", 110466, 188.117910345008, 4, 188.117910345008, 2, 0, 0, 2020-05-09
187, "Jetsfan2431"-"0", 47864, 187.77050046037, 38, 187.77050046037, 2, 0, 0, 2020-03-22
188, "Bark"-"0", 94828, 187.653326730472, 16, 207.316754537477, -58, 2, -19.6634278070056, 2020-07-14
189, "MPC"-"0", 103408, 187.577124036488, 22, 218.987778752699, 58, 1, 11.5862813685135, 2020-07-03
190, "lecrae"-"0", 50088, 187.426085164113, 56, 187.820373158433, 0, 0, 0, 2020-05-01
191, "Biddis"-"0", 15146, 187.423338129147, 29, 215.299944412168, 0, 0, 0, 2020-03-01
192, "Viper3443"-"0", 71007, 187.337916107021, 11, 189.749429760866, 0, 0, 0, 2020-04-20
193, "bmamorin00"-"0", 103965, 186.871587457726, 13, 205.314523975533, 0, 0, 0, 2020-04-30
194, "1453Konstantinople"-"0", 82522, 186.740663047697, 47, 189.447049468678, 0, 0, 0, 2020-06-22
195, "jpresent"-"0", 109824, 186.596366502903, 32, 186.596366502903, 0, 0, 0, 2020-06-25
196, "tmal"-"0", 58432, 186.548534940772, 25, 218.766801774277, 0, 0, 0, 2020-06-02
