Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 606.554088453998, 37, 606.554088453998, 0, 0, 0, 2009-02-04
2, "TheMasterGamer"-"0", 6454, 549.494499891216, 55, 571.327977998095, 0, 13, 44.878485402231, 2009-03-28
3, "Ivo_ivanov"-"0", 5945, 461.328292139592, 163, 486.297001684393, 1, 10, 20.1578626239371, 2009-03-27
4, "anlari"-"0", 964, 453.818705647182, 88, 460.364289470429, -1, 0, 0, 2008-12-25
5, "Rait"-"0", 950, 436.3057036088, 107, 591.229430757504, 0, 0, 0, 2009-01-05
6, "flashman"-"0", 3474, 425.429819978865, 132, 425.429819978865, 12, 4, 105.908002356196, 2009-03-28
7, "Silver Wolf"-"0", 7150, 414.124985824762, 52, 426.431566015761, 3, 9, 60.9671440643489, 2009-03-26
8, "sswang"-"0", 7490, 400.476082851716, 15, 400.476082851716, 23, 2, 118.905398828872, 2009-03-22
9, "Noirin"-"0", 1824, 394.572602718259, 45, 394.572602718259, -3, 2, 0.510048777751933, 2009-03-02
10, "cgwhite32"-"0", 3927, 389.715105621897, 47, 408.256246181261, -2, 1, 4.78778779385129, 2009-03-18
11, "MarekP"-"0", 2560, 386.068181232579, 86, 679.792615981575, -4, 4, -4.6446106704571, 2009-03-29
12, "BoG75"-"0", 3514, 379.923627368184, 63, 406.389882153085, 7, 4, 61.3351247927258, 2009-03-21
13, "sean"-"0", 4029, 368.068292731957, 53, 368.068292731957, 8, 4, 53.6418624420926, 2009-03-22
14, "alamothe"-"0", 2735, 362.689384901597, 69, 507.817058867348, 1, 2, 39.0285634578368, 2009-03-19
15, "BESM"-"0", 6789, 360.451974144279, 63, 360.451974144279, -3, 8, 26.1181997967831, 2009-03-30
16, "Jacob"-"0", 9013, 346.616602557065, 30, 401.706573467855, -7, 2, -16.0186166013382, 2009-03-09
17, "Gannon12"-"0", 1021, 328.662489706104, 33, 328.662489706104, -4, 0, 0, 2008-12-20
18, "Treefarn"-"0", 5265, 324.071465619211, 63, 387.085576907292, -4, 0, 0, 2008-11-05
19, "laurence208y"-"0", 5965, 322.47506550184, 86, 342.019008865588, -3, 2, 0.185577606061088, 2009-03-28
20, "Akroma"-"0", 8566, 320.725248420823, 15, 320.725248420823, 4, 1, 16.400246808659, 2009-03-21
