Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 758.049019248534, 93, 851.279242004824, 0, 1, -45.9423648029415, 2011-02-19
2, "Babak"-"0", 11051, 587.996440784853, 100, 587.996440784853, 5, 5, 110.883417350142, 2011-02-19
3, "BESM"-"0", 6789, 576.84943880714, 169, 609.197838166936, -1, 7, -29.3132619134391, 2011-02-26
4, "anlari"-"0", 964, 539.915591138473, 103, 539.915591138473, -1, 2, 4.05061684235352, 2011-02-28
5, "dave bishop"-"0", 18322, 522.082604327941, 67, 538.122304795301, -1, 0, 0, 2011-01-22
6, "TheWizard"-"0", 10873, 515.409840710492, 68, 515.409840710492, -1, 0, 0, 2011-01-30
7, "rhino86"-"0", 16965, 512.62404026907, 72, 512.62404026907, -1, 0, 0, 2011-01-04
8, "djbent"-"0", 11891, 483.725267628676, 73, 568.268393270209, 0, 3, 25.7469061609336, 2011-02-23
9, "Crazyter"-"0", 15679, 447.559068657058, 76, 474.68386069688, 0, 0, 0, 2011-01-30
10, "BigZombieDude"-"0", 15832, 446.53378939856, 75, 522.256525900157, 0, 0, 0, 2011-01-30
11, "Thucydides"-"0", 4102, 430.071194915209, 76, 430.071194915209, 9, 2, 36.8168636085751, 2011-02-25
12, "Akroma"-"0", 8566, 427.940222669893, 25, 438.414564137957, -1, 0, 0, 2010-10-28
13, "Braveheart"-"0", 4010, 427.351413776299, 59, 491.794194709877, -1, 0, 0, 2010-11-13
14, "el_maestro"-"0", 5046, 421.94315975464, 39, 421.94315975464, -1, 0, 0, 2011-01-05
15, "Rait"-"0", 950, 412.381169312285, 124, 591.229430757504, 1, 0, 0, 2010-12-08
16, "gantz"-"0", 21124, 410.978287765457, 61, 412.094398016126, 2, 2, 17.0418860342183, 2011-02-21
17, "Serioussham"-"0", 16966, 408.363078607272, 58, 408.363078607272, 12, 1, 41.3270439677758, 2011-02-19
18, "rdrivera2005"-"0", 16691, 403.974910648948, 77, 405.081293456197, -1, 4, 4.9509392258484, 2011-02-21
19, "peterwiggin"-"0", 2547, 401.764290512318, 38, 401.764290512318, 12, 2, 52.648029882634, 2011-02-25
20, "uclabb"-"0", 5775, 400.245819826401, 46, 401.313516723845, 6, 2, 26.0370571548817, 2011-02-26
21, "bartdogg42"-"0", 11454, 399.728268824162, 46, 403.192389589493, -2, 2, 6.13752761928674, 2011-02-13
22, "Agent K"-"1", 22472, 393.222581673222, 35, 437.847780277633, -7, 1, -22.1357305922019, 2011-02-18
23, "Darwyn"-"0", 3410, 391.491806742143, 52, 391.491806742143, -2, 0, 0, 2010-11-10
24, "FloatingLakes"-"0", 13890, 388.141178836455, 89, 388.141178836455, 3, 2, 15.0138429722032, 2011-02-18
25, "Laoban"-"0", 10545, 387.747224189514, 47, 390.342396015099, -2, 0, 0, 2011-01-22
26, "VanHaylen"-"1", 28892, 377.333525729446, 44, 387.131425810058, -1, 0, 0, 2011-01-19
27, "Ivo_ivanov"-"0", 5945, 375.875014087529, 355, 521.670466435938, -3, 6, -5.27893621108342, 2011-02-23
28, "sweetwatersam"-"0", 19396, 368.722803928178, 73, 376.087356045287, 25, 8, 63.3670081293067, 2011-02-26
29, "Malleus"-"0", 12565, 365.987022445369, 96, 365.987022445369, 1, 1, 6.7937582953731, 2011-02-23
30, "drano019"-"0", 18232, 349.369851991012, 47, 349.369851991012, 2, 1, 3.47572599033953, 2011-02-18
31, "Julien"-"0", 6532, 346.57879438022, 25, 413.489323233768, -3, 1, -21.004775416983, 2011-02-03
