Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "zultar"-"0", 33599, 650.468401362063, 99, 650.468401362063, 0, 0, 0, 2015-09-26
2, "TheWizard"-"0", 10873, 642.641718248668, 101, 681.58970117283, 0, 0, 0, 2015-08-31
3, "uclabb"-"0", 5775, 631.411752671037, 122, 631.411752671037, 0, 0, 0, 2015-10-27
4, "VillageIdiot"-"0", 44663, 581.646331857909, 51, 632.514188670443, 0, 0, 0, 2015-12-26
5, "peterwiggin"-"0", 2547, 575.098579359017, 115, 736.812255822528, 1, 1, 12.0860600493306, 2016-01-21
6, "SplitDiplomat"-"0", 36887, 553.364867054812, 1035, 627.042604982758, -1, 6, -21.0631642481064, 2016-01-24
7, "The Hanged Man"-"0", 16970, 528.068723356663, 57, 594.016699827284, 1, 0, 0, 2015-08-31
8, "Sh@dow"-"0", 64428, 515.018299940481, 66, 558.199753016232, 1, 0, 0, 2015-08-31
9, "seth24c"-"0", 43472, 513.05586484621, 413, 543.317730008616, -2, 3, -17.9042720590875, 2016-01-18
10, "naked"-"0", 68573, 507.21838572194, 99, 514.569376819359, 1, 7, 11.965756148003, 2016-01-24
11, "Octavious"-"0", 23277, 496.054908405234, 108, 496.054908405234, -1, 0, 0, 2015-10-21
12, "cgwhite32"-"0", 3927, 492.220034530457, 69, 522.051551774727, 0, 0, 0, 2015-12-07
13, "Tasnica"-"0", 37930, 477.581267698744, 79, 488.746901617423, 0, 0, 0, 2015-09-21
14, "Hellenic Riot"-"0", 23172, 476.934188958058, 186, 500.128989134221, 2, 5, 35.6309030680751, 2016-01-23
15, "CSteinhardt"-"0", 43811, 467.865178527886, 277, 523.925447686835, -1, 3, 2.55116622708954, 2016-01-28
16, "Nikola Maric Eto"-"0", 49036, 451.461348534519, 236, 478.715011266971, -1, 4, -13.2748833316948, 2016-01-18
17, "Barn3tt"-"0", 20728, 430.016124374411, 802, 588.75947967571, 0, 3, -8.92321006350141, 2016-01-28
18, "ssorenn"-"1", 56503, 429.901651081821, 199, 493.59336789916, 0, 6, -5.53581720727493, 2016-01-27
19, "mcbigski"-"0", 36146, 422.211334510719, 169, 442.693545076489, 0, 2, -6.47514490960612, 2016-01-07
20, "Yonni"-"0", 33239, 421.268146189412, 89, 474.606060284085, 0, 0, 0, 2015-11-16
21, "Maettu"-"0", 29432, 416.252843434189, 77, 428.405572952641, 2, 3, 11.9946973243582, 2016-01-31
22, "el_maestro"-"0", 5046, 399.527980748307, 68, 441.106191005248, 0, 1, -5.79026059055519, 2016-01-19
23, "basvanopheusden"-"0", 26517, 398.472320063805, 67, 398.472320063805, 1, 0, 0, 2015-12-01
24, "MrcsAurelius"-"0", 37025, 396.089029970508, 41, 396.089029970508, 1, 0, 0, 2015-12-03
25, "Ogion"-"0", 58511, 393.887834172549, 113, 423.269829800453, -4, 2, -11.4997708359555, 2016-01-31
26, "Amwidkle"-"0", 61460, 393.344801595483, 121, 393.344801595483, 3, 25, 27.249808333367, 2016-01-31
27, "chluke"-"0", 49505, 383.914607130451, 75, 385.89346657567, 0, 1, 0.463858042913614, 2016-01-20
28, "A_Tin_Can"-"0", 54909, 381.750605199421, 75, 449.369359670397, -2, 1, -4.55692188772025, 2016-01-09
29, "WRB"-"0", 12761, 376.472910160191, 39, 398.00387550784, -1, 0, 0, 2015-08-28
30, "ckroberts"-"0", 40293, 371.488762748515, 135, 442.446592213583, 15, 6, 63.5251330049505, 2016-01-26
31, "rhydon"-"0", 17621, 357.100331288146, 162, 380.490158835344, -1, 0, 0, 2015-09-07
32, "V+"-"0", 10008, 354.004678317703, 137, 379.107771881697, Re-Entry, Re-Entry, Re-Entry, 2016-01-12
33, "Wyludniacz"-"0", 45284, 352.585536074812, 35, 355.128236698934, Re-Entry, Re-Entry, Re-Entry, 2016-01-14
34, "superchunk"-"0", 10246, 351.560265083055, 109, 391.823701729008, -3, 0, 0, 2015-11-16
35, "Kusiag"-"0", 13159, 348.401834935527, 69, 354.401927636473, -3, 0, 0, 2015-10-27
36, "Fairfax"-"0", 46314, 346.420945008614, 285, 346.420945008614, 3, 3, 26.4701624057365, 2016-01-31
37, "0k0k0"-"0", 67592, 339.079575829275, 79, 339.079575829275, 16, 6, 43.1836548363912, 2016-01-31
38, "xorxes"-"0", 42435, 338.866860674238, 50, 343.777974597053, 2, 7, 19.2352942398877, 2016-01-24
39, "Hapapop"-"0", 63771, 333.094326890361, 107, 373.162313592412, -6, 4, -1.59629828705738, 2016-01-17
40, "Julien"-"0", 6532, 331.874112588894, 38, 413.489323233768, -6, 0, 0, 2015-08-31
41, "Stubie"-"0", 71149, 327.856579734018, 103, 337.428531967378, -5, 7, 1.26556075449832, 2016-01-27
42, "Korba"-"0", 47658, 324.36400805798, 39, 324.36400805798, -5, 0, 0, 2015-12-29
43, "Caballo Blanco"-"0", 39068, 315.082776121711, 24, 315.082776121711, -2, 0, 0, 2015-08-16
44, "tcdix1"-"0", 48426, 314.178367672092, 66, 339.957000608135, 0, 0, 0, 2015-11-03
45, "kostas71"-"0", 11917, 311.860276316813, 287, 350.567598717091, -2, 1, -3.1347253316888, 2016-01-14
46, "Yaleunc"-"0", 52728, 308.38165042957, 383, 376.758471457878, -8, 3, -13.6031539360409, 2016-01-31
47, "Sylvania"-"0", 5359, 306.427550696307, 75, 320.667704941842, -1, 0, 0, 2015-11-12
48, "josemurc"-"0", 17667, 306.361153873156, 248, 318.9976591619, 11, 4, 16.8663217837206, 2016-01-28
49, "Rhinos"-"0", 58143, 305.160389583235, 103, 354.499128898736, -2, 1, -1.10500766661613, 2016-01-26
50, "ghug"-"0", 37168, 301.914439775633, 183, 395.739714259306, -1, 0, 0, 2015-11-22
51, "boylee"-"0", 59918, 298.441776184288, 56, 321.0001095571, -3, 1, -3.71799689015296, 2016-01-30
52, "dgibson987"-"0", 63310, 297.409625042074, 152, 351.678977592783, -17, 10, -32.037270303743, 2016-01-27
53, "Valis2501"-"0", 63487, 296.839257459028, 325, 416.114281742232, 48, 14, 54.4925806847255, 2016-01-31
54, "Tru Ninja"-"0", 10675, 293.89450813021, 70, 320.919630182534, 2, 0, 0, 2015-11-16
55, "NoFog"-"0", 38917, 292.972384060571, 123, 314.254772553739, 2, 1, 1.23611369278427, 2016-01-09
56, "The Czech"-"0", 17724, 292.669814885306, 2187, 402.598605549087, 12, 27, 17.0369227562699, 2016-01-31
57, "rdrivera2005"-"0", 16691, 290.57149686415, 265, 489.208735076092, -7, 4, -11.1097800582837, 2016-01-31
58, "ag7433"-"0", 10347, 285.814891784286, 106, 430.501938908794, 3, 0, 0, 2015-09-26
59, "McFly"-"0", 60809, 284.473460380763, 29, 290.917259331253, -1, 1, -6.44379895049047, 2016-01-22
60, "quarryman"-"0", 44661, 284.331078094925, 385, 304.939727716335, 0, 5, -3.69114420967372, 2016-01-15
61, "aha195"-"0", 72728, 281.730225516629, 112, 282.855303585224, 60, 17, 51.8991713198999, 2016-01-31
62, "KalelChase"-"0", 30452, 281.221817970262, 144, 304.284897181875, -10, 1, -17.0437465436523, 2016-01-10
63, "g01df1ng3r"-"0", 15591, 280.447002562858, 20, 297.443790596971, 0, 0, 0, 2015-12-12
64, "y2kjbk"-"0", 46594, 279.472357811414, 240, 327.597176386708, 0, 0, 0, 2015-10-26
65, "Crazy Anglican"-"0", 15340, 278.76597612975, 106, 294.13521959166, -3, 2, -4.68663466703862, 2016-01-07
66, "goldfinger0303"-"0", 28372, 278.582562145478, 121, 325.165657952146, -1, 0, 0, 2015-12-07
67, "Hazel-Rah"-"0", 52211, 276.802022177776, 51, 276.802022177776, -1, 0, 0, 2015-12-16
68, "StackelbergFollower"-"0", 45751, 276.037362044234, 121, 338.944101432261, -26, 3, -38.973135490974, 2016-01-27
69, "MikeyOK"-"1", 75164, 270.931226197902, 17, 272.639226900672, 95, 7, 57.4526109365058, 2016-01-29
70, "sweetwatersam"-"0", 19396, 270.922892329444, 343, 475.31604143625, 37, 8, 30.5409051660322, 2016-01-28
71, "mislav76"-"0", 69087, 270.709042331168, 28, 270.709042331168, -1, 0, 0, 2015-12-03
72, "genghiz"-"0", 64274, 268.437888659327, 134, 289.825746060161, 5, 9, 8.92493115871781, 2016-01-28
73, "Beaumont"-"0", 56997, 268.214155492116, 68, 268.214155492116, 12, 1, 16.0887950755597, 2016-01-21
74, "abgemacht"-"0", 4946, 267.753333922266, 134, 318.128378186507, 12, 1, 17.116781709146, 2016-01-27
75, "Pedagog"-"0", 11529, 266.466721990846, 38, 272.011574618412, Re-Entry, Re-Entry, Re-Entry, 2016-01-20
76, "Yoyoyozo"-"0", 65915, 263.591952131351, 85, 264.989863044249, 110, 25, 58.193709281267, 2016-01-31
77, "Skidmarks"-"0", 69572, 262.541562235729, 1, 262.541562235729, -5, 0, 0, 2015-08-31
78, "floto"-"0", 55104, 260.153966473978, 34, 260.153966473978, -4, 0, 0, 2015-10-29
79, "Thechosen41"-"0", 50193, 259.986691530896, 95, 270.858538202688, 1, 2, 2.84688131179047, 2016-01-19
80, "Nescio"-"0", 67169, 259.537191191456, 30, 260.278604518062, -4, 0, 0, 2015-09-10
81, "Lando Calrissian"-"0", 19131, 259.236874578524, 1382, 401.802408769655, -3, 0, 0, 2015-08-12
82, "shadowplay"-"0", 31479, 257.985470170834, 72, 308.228669733639, -11, 4, -5.84019020502745, 2016-01-18
83, "baggs"-"0", 38874, 257.601981012173, 44, 258.742140848278, 16, 1, 13.6451053552256, 2016-01-07
84, "thatwasawkward"-"0", 23496, 257.026791687897, 189, 285.426573802629, -3, 0, 0, 2015-10-15
