Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Nikola Maric Eto"-"0", 49036, 746.448415591958, 360, 746.448415591958, 0, 0, 0, 2019-11-24
2, "VillageIdiot"-"0", 44663, 607.436384641832, 66, 674.16803975265, 0, 0, 0, 2019-10-11
3, "Octavious"-"0", 23277, 590.413754482938, 114, 652.513306777233, 0, 0, 0, 2019-10-08
4, "SplitDiplomat"-"0", 36887, 528.131160129742, 1079, 627.042604982758, 0, 0, 0, 2019-11-06
5, "naked"-"0", 68573, 505.551118049636, 128, 514.569376819359, 0, 1, -1.81201117580514, 2019-12-16
6, "The Belgian Bulldog"-"0", 103075, 457.181967889093, 19, 457.181967889093, 3, 1, 57.8963187487695, 2019-12-30
7, "Maettu"-"0", 29432, 450.076628126896, 91, 469.302105068606, -1, 0, 0, 2019-09-14
8, "genghiz"-"0", 64274, 431.759380267759, 219, 460.188455912048, -1, 2, 4.29834020769192, 2019-12-29
9, "Darwyn"-"0", 3410, 419.464108282785, 58, 451.624270475061, -1, 0, 0, 2019-11-28
10, "swordsman3003"-"0", 36106, 405.92797443524, 251, 405.92797443524, 0, 1, 8.75142361267751, 2019-12-19
11, "KopRiley"-"0", 97984, 358.289323916556, 28, 358.289323916556, 1, 1, 23.9301990549616, 2019-12-02
12, "Peregrine Falcon"-"0", 51170, 333.978393376388, 103, 341.309377310615, 1, 0, 0, 2019-08-09
13, "peterwiggin"-"0", 2547, 331.322079001985, 213, 736.812255822528, 2, 0, 0, 2019-09-19
14, "josemurc"-"0", 17667, 328.209639235711, 394, 392.574258820497, -3, 3, -7.14779415844532, 2019-12-29
15, "Kremmen"-"0", 70799, 326.923398493508, 114, 343.790398797777, -1, 2, -5.17368586555045, 2019-12-30
16, "Napoleon of Oz"-"0", 19296, 319.392607162884, 29, 346.768471933479, 0, 0, 0, 2019-11-29
17, "Floodgates"-"0", 12017, 313.733085630068, 123, 376.870829097747, 0, 0, 0, 2019-11-07
18, "0k0k0"-"0", 67592, 312.077316977633, 201, 366.225196483312, 0, 0, 0, 2019-11-24
19, "Korba"-"0", 47658, 306.100851717883, 43, 326.788243757391, 0, 0, 0, 2019-11-25
20, "ssorenn"-"1", 56503, 303.765790628699, 261, 493.59336789916, 2, 3, 3.23680864306954, 2019-12-30
21, "azzaron"-"0", 6286, 300.693586321058, 65, 321.321176523707, 0, 0, 0, 2019-08-22
22, "Skidmarks"-"0", 69572, 297.750041775317, 4, 322.718129417647, 1, 0, 0, 2019-11-28
23, "Theoneandonly"-"0", 99646, 297.337167837315, 360, 331.680308751095, 3, 6, 3.56072928029084, 2019-12-24
24, "goldfinger0303"-"0", 28372, 295.777119662042, 151, 325.165657952146, 1, 0, 0, 2019-11-24
25, "KalelChase"-"0", 30452, 292.684849715282, 179, 367.111800092173, 2, 0, 0, 2019-09-09
26, "!"-"0", 75336, 291.510825940439, 115, 326.590535743121, 7, 2, 13.5758980080813, 2019-12-10
27, "Hapapop"-"0", 63771, 284.469182220877, 168, 385.335405828665, 2, 0, 0, 2019-11-23
28, "mislav76"-"0", 69087, 281.055573360466, 40, 282.537002786893, 2, 0, 0, 2019-10-08
29, "Durga"-"0", 69557, 280.280659190714, 69, 360.502879358089, 2, 0, 0, 2019-08-10
30, "Matticus13"-"0", 76139, 280.206460357876, 75, 301.495752251558, -6, 3, -17.4589091520219, 2019-12-31
31, "Your Humble Narrator"-"0", 38075, 278.95747222653, 139, 300.412859076919, 1, 0, 0, 2019-10-11
32, "quarryman"-"0", 44661, 277.055113777705, 434, 308.547081427636, 3, 5, 0.615245340798538, 2019-12-29
33, "Vecna"-"0", 72101, 275.049193112627, 117, 297.145851931283, 3, 0, 0, 2019-07-27
34, "ben9990"-"0", 17197, 274.645132792284, 20, 274.645132792284, 3, 0, 0, 2019-08-10
35, "Antracia"-"0", 23415, 273.999496589273, 372, 319.456300393763, -15, 4, -29.092566144162, 2019-12-28
36, "Troodonte"-"0", 12416, 272.393240545851, 192, 369.175020951259, 2, 0, 0, 2019-09-15
37, "mcbigski"-"0", 36146, 271.090189313703, 190, 442.693545076489, -9, 2, -18.1413966404653, 2019-12-17
38, "IRidePigs"-"0", 66947, 270.476900954825, 29, 278.951422702281, 1, 0, 0, 2019-11-12
39, "marshal969"-"0", 19399, 261.261437457486, 55, 277.095463970061, -5, 1, -15.8340265125749, 2019-12-02
40, "KingJohnII"-"0", 38940, 261.088917829025, 99, 375.587211844864, 0, 1, -9.03745619607997, 2019-12-09
41, "Maximus c23"-"0", 70114, 258.134824435864, 35, 303.632953913735, 4, 0, 0, 2019-07-06
42, "Fortress Door"-"0", 42498, 257.798121737405, 440, 360.355641373408, 1, 1, -3.73620466286093, 2019-12-16
43, "alamothe"-"0", 2735, 254.983787518099, 139, 507.817058867348, -1, 2, -7.44439119197978, 2019-12-24
44, "Tugster"-"0", 86502, 254.123089122545, 468, 391.982307622301, 10, 6, 12.8273723088114, 2019-12-29
45, "StackelbergFollower"-"0", 45751, 252.607714748243, 162, 359.387960154695, -1, 2, -7.37502044738619, 2019-12-21
46, "Chaqa"-"0", 30476, 251.458119224141, 770, 330.265945343463, 36, 8, 35.836969338973, 2019-12-31
47, "Farka"-"0", 67825, 247.938564636485, 64, 260.789782509068, Re-Entry, Re-Entry, Re-Entry, 2019-12-19
48, "palesman"-"0", 21799, 247.827245024706, 81, 249.386930604002, -1, 2, -1.55968557929592, 2019-12-16
49, "Yigg"-"0", 48437, 247.373934972054, 37, 252.258717842834, -1, 0, 0, 2019-11-24
50, "KingLongDingDong"-"0", 101490, 247.327800510608, 57, 256.196321126843, -1, 0, 0, 2019-10-25
51, "rdrivera2005"-"0", 16691, 246.121679416792, 347, 489.208735076092, -5, 2, -7.1856570970246, 2019-12-21
52, "diplomat554"-"0", 25161, 245.471515473438, 87, 287.107163971598, -11, 2, -18.6364806856138, 2019-12-30
53, "ag7433"-"0", 10347, 245.254001467095, 159, 430.501938908794, -3, 0, 0, 2019-08-01
54, "jollycream"-"0", 101080, 242.94683888559, 32, 265.20504206338, -3, 0, 0, 2019-11-28
55, "Parallelopiped"-"0", 17575, 242.625224877218, 71, 272.925528443151, Re-Entry, Re-Entry, Re-Entry, 2019-12-26
56, "orion901"-"0", 32930, 242.61603116248, 115, 268.642560754647, -4, 0, 0, 2019-07-10
57, "bozotheclown"-"0", 11401, 241.873801983701, 75, 252.866537329288, -1, 2, 1.13824840635661, 2019-12-21
58, "Magnetic24"-"1", 98431, 240.776649546591, 168, 304.288805548281, -3, 0, 0, 2019-11-17
59, "SirThursday"-"0", 59544, 240.029433956467, 62, 330.787567039541, 11, 1, 17.5507766618516, 2019-12-26
60, "BismarckAlive"-"0", 73563, 238.797718597406, 50, 251.278925772752, -1, 0, 0, 2019-11-01
61, "Salmaneser"-"0", 66, 238.135458508401, 195, 272.518200852124, 0, 0, 0, 2019-10-30
62, "90kicvesb"-"0", 103248, 236.835701986367, 133, 243.781448564617, -5, 11, -3.45965356301815, 2019-12-30
