Rank, Player, PlayerID, Peak Ghost Rating
1, "Rait"-"0", 950, 526.923024520624
2, "MarekP"-"0", 2560, 378.801946465618
3, "admiralnelliott"-"0", 1332, 336.789740973766
4, "Noirin"-"0", 1824, 319.765014740992
5, "anlari"-"0", 964, 309.971221536254
6, "TheDevil"-"0", 348, 305.889822708528
7, "Noodlebug"-"0", 877, 292.108604618629
8, "Merano"-"0", 784, 287.039940527429
9, "alamothe"-"0", 2735, 280.553059159025
10, "opripom"-"0", 496, 277.843635205024
11, "Salmaneser"-"0", 66, 272.518200852124
12, "Huey79"-"0", 928, 264.529586402499
13, "dangermouse"-"0", 222, 260.977323612204
14, "Gannon12"-"0", 1021, 254.229775601899
15, "undef"-"0", 429, 232.817693501379
16, "Vampiero"-"0", 2061, 230.232776283738
17, "Chrispminis"-"0", 256, 225.251954105965
18, "oneandonly"-"0", 1474, 223.553196695033
19, "Tenent Tonder"-"0", 2037, 220.407689037389
20, "noahdevlin"-"0", 1285, 219.426304894155
21, "gameover"-"0", 1990, 217.019225936468
22, "Zxylon"-"1", 1207, 209.886744603543
23, "Alfa"-"0", 1026, 209.360341211533
24, "Locke"-"0", 891, 208.745639286664
25, "bihary"-"0", 2634, 204.101910402357
26, "DJGizmo"-"0", 3236, 202.510819216309
27, "negative_creep"-"0", 1452, 200.277341005498
28, "s7even"-"0", 1405, 200.096874320188
29, "Elwood"-"0", 426, 197.656469490603
30, "PolishTeaParty"-"0", 2042, 194.813170386212
31, "fastspawn"-"0", 1230, 191.398424391543
32, "justanother"-"0", 842, 191.370134283632
33, "agmarios"-"0", 1406, 191.068208213475
34, "Epaminondas"-"0", 955, 190.638488753299
35, "Otto Von Bismark"-"0", 1904, 189.977671387836
36, "Gissett75"-"0", 1869, 188.6848688225
37, "Ferman"-"0", 1753, 188.214295263078
38, "darkscull"-"0", 398, 186.684060524215
39, "Willigogs"-"0", 1874, 186.567878477075
40, "AntoniusRex"-"0", 1216, 186.281364681335
41, "Sun_Tzu"-"0", 1705, 182.538584967726
42, "aoe3rules"-"0", 1568, 181.36839568523
43, "Arthas"-"0", 1132, 180.827461999157
44, "The Mahatma"-"0", 1672, 180.733796959742
45, "japandy42"-"0", 1168, 180.582101929848
46, "Frost Avenger"-"0", 1912, 179.749524793893
47, "alex.forencich"-"0", 1732, 179.372584085111
48, "E&auml;rendil"-"1", 715, 179.247457482651
49, "stoni90"-"0", 1967, 177.189718473888
50, "your majesty"-"0", 978, 176.422130813834
51, "Writhdar"-"0", 800, 176.356949476823
52, "LucusVonLucus"-"0", 1850, 175.937775271027
53, "Horizon"-"0", 2167, 175.783505148061
54, "mccoyspace"-"0", 2385, 174.281907883597
55, "CountArach"-"0", 1711, 174.012175442454
56, "SlkySmoothOtter"-"0", 1737, 173.776339314417
57, "Vash"-"0", 993, 173.61122487392
58, "dbrandao"-"0", 1906, 172.917352888282
59, "figlesquidge"-"0", 382, 172.823379767568
60, "GumboGino"-"0", 3287, 171.745052564625
61, "drzli"-"0", 1141, 171.431879219235
62, "OpenClickSip"-"0", 1948, 170.806814687913
