Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 715.046154621925, 125, 1037.22909143173, 0, 1, -43.336130583147, 2014-01-20
2, "TheWizard"-"0", 10873, 630.639904235718, 98, 649.770387874289, 0, 0, 0, 2013-12-04
3, "SplitDiplomat"-"0", 36887, 592.365042607811, 946, 592.365042607811, 0, 11, 61.613149743108, 2014-01-23
4, "peterwiggin"-"0", 2547, 521.50326126311, 57, 538.493324971577, 4, 5, 23.9948428316553, 2014-01-20
5, "jmo1121109"-"0", 15658, 515.162244378617, 61, 515.162244378617, 0, 0, 0, 2013-10-05
6, "anlari"-"0", 964, 510.97498992292, 145, 540.415600717956, -2, 5, -5.45013399400449, 2014-01-31
7, "uclabb"-"0", 5775, 498.574047560867, 114, 536.454289206906, 0, 0, 0, 2013-12-25
8, "The Hanged Man"-"0", 16970, 491.63329246331, 48, 521.429249582298, 1, 0, 0, 2013-12-21
9, "CSteinhardt"-"0", 43811, 473.838233516987, 180, 477.948713512859, 1, 0, 0, 2013-12-27
10, "gantz"-"0", 21124, 462.468760202606, 107, 462.468760202606, 1, 0, 0, 2013-12-12
11, "LeonTrotsky"-"0", 48514, 462.04948046616, 67, 462.04948046616, 1, 0, 0, 2013-08-20
12, "Gen. Lee"-"0", 46077, 457.543292682845, 279, 496.813398844047, 2, 1, 3.84739594916374, 2014-01-13
13, "Serioussham"-"0", 16966, 453.933925683106, 62, 453.933925683106, 0, 0, 0, 2013-12-11
14, "Akroma"-"0", 8566, 448.273784631548, 27, 463.029630706836, 1, 0, 0, 2013-08-16
15, "bartdogg42"-"0", 11454, 444.403380833405, 57, 463.479579873571, Re-Entry, Re-Entry, Re-Entry, 2014-01-06
16, "Tasnica"-"0", 37930, 443.531238690894, 62, 451.875475081523, 1, 0, 0, 2013-08-19
17, "Hellenic Riot"-"0", 23172, 421.107751974783, 144, 485.90342681144, 5, 2, 22.1181090984259, 2014-01-22
18, "Barn3tt"-"0", 20728, 417.977105521667, 747, 588.75947967571, 0, 10, -21.547661200421, 2014-01-21
19, "el_maestro"-"0", 5046, 417.866343668604, 46, 431.90496667312, 1, 1, -6.05603396621166, 2014-01-21
20, "rdrivera2005"-"0", 16691, 397.980541066579, 169, 489.208735076092, 14, 4, 48.3865572812728, 2014-01-29
21, "ckroberts"-"0", 40293, 389.380186955613, 82, 389.380186955613, 14, 3, 40.2745280635523, 2014-01-28
22, "President Eden"-"0", 25958, 384.807787712786, 375, 639.095408527197, 2, 0, 0, 2013-10-25
23, "Centurian"-"0", 6265, 382.054072858247, 95, 407.49583113964, Re-Entry, Re-Entry, Re-Entry, 2014-01-20
24, "MaxVax"-"0", 34476, 375.034660643984, 94, 375.034660643984, 7, 1, 16.7841790597209, 2014-01-20
25, "Attavior"-"0", 15485, 373.457207823233, 106, 374.795764123674, 0, 0, 0, 2013-08-16
26, "Indybroughton"-"0", 25946, 372.30379944649, 107, 382.73491606781, 0, 0, 0, 2013-12-08
27, "thehamster"-"0", 37759, 369.894074719912, 176, 510.801519411886, -6, 8, -48.4821561864063, 2014-01-26
28, "EightfoldWay"-"0", 36909, 368.165454032642, 98, 467.9037849097, -1, 0, 0, 2013-09-09
29, "rokakoma"-"0", 25125, 363.299785144694, 211, 384.822926622402, -6, 4, -21.5231414777078, 2014-01-23
30, "Julien"-"0", 6532, 360.601456912675, 35, 413.489323233768, -1, 0, 0, 2013-12-21
31, "Yonni"-"0", 33239, 359.99724858641, 77, 359.99724858641, -1, 0, 0, 2013-12-12
32, "V+"-"0", 10008, 355.233536719655, 136, 379.107771881697, 1, 0, 0, 2013-11-10
33, "GSharp"-"0", 3564, 347.055675493231, 149, 347.124993068917, 3, 1, -0.0693175756854316, 2014-01-31
34, "jmeyersd"-"0", 21355, 347.027994360246, 422, 418.208826350328, -2, 5, -8.56789573998429, 2014-01-26
35, "mcbigski"-"0", 36146, 345.27200810218, 137, 381.099334617056, 2, 4, -0.392667918262759, 2014-01-29
36, "BigZT"-"0", 40821, 343.903455798425, 43, 347.548539406105, Re-Entry, Re-Entry, Re-Entry, 2014-01-25
37, "Kusiag"-"0", 13159, 341.848176333165, 65, 344.278174371427, 1, 1, -2.42999803826189, 2014-01-29
38, "ghug"-"0", 37168, 339.273538074877, 147, 383.668419893713, 1, 0, 0, 2013-11-24
39, "DipperDon"-"0", 9735, 335.500765160661, 162, 403.287312405417, 4, 3, 7.11118393079516, 2014-01-21
40, "rhydon"-"0", 17621, 335.399653858019, 146, 380.490158835344, 1, 0, 0, 2013-12-26
41, "KingJohnII"-"0", 38940, 335.267590760915, 68, 354.913166782331, 7, 3, 21.9367686295167, 2014-01-30
42, "cspieker"-"0", 41816, 334.857242236281, 191, 349.849001341038, Re-Entry, Re-Entry, Re-Entry, 2014-01-04
43, "MKECharlie"-"0", 23113, 328.521526106444, 27, 353.481659622656, -1, 0, 0, 2013-11-08
44, "Alderian"-"0", 13677, 323.62536343144, 86, 323.62536343144, 1, 1, 3.40199183901859, 2014-01-18
45, "jmbostwick"-"0", 44387, 322.112931312971, 182, 322.112931312971, 22, 4, 35.2391097608368, 2014-01-18
46, "Macchiavelli"-"0", 31187, 321.235187299759, 91, 359.030531639277, -2, 0, 0, 2013-11-30
47, "Chaqa"-"0", 30476, 319.027554104196, 429, 319.027554104196, 140, 43, 103.890132511894, 2014-01-31
48, "Imhotep"-"0", 42369, 317.817280207601, 29, 317.817280207601, -2, 0, 0, 2013-12-09
49, "Ayreon"-"0", 21834, 317.73889283251, 123, 317.73889283251, 21, 9, 33.0614059580413, 2014-01-31
50, "seth24c"-"0", 43472, 314.995538624685, 298, 314.995538624685, -3, 0, 0, 2013-12-18
51, "MarekP"-"0", 2560, 314.696732985652, 177, 679.792615981575, 25, 3, 37.3723788755556, 2014-01-30
52, "Socrates Dissatisfied"-"0", 43770, 312.518242034136, 41, 331.458741551356, -3, 0, 0, 2013-12-12
53, "Kochevnik"-"0", 26749, 310.746747152316, 19, 319.134110510686, Re-Entry, Re-Entry, Re-Entry, 2014-01-02
54, "laurence208y"-"0", 5965, 309.902183234614, 112, 360.867313478654, -3, 0, 0, 2013-09-05
55, "The_Truth"-"1", 40474, 308.983821985071, 75, 308.983821985071, 0, 1, 4.55722334898354, 2014-01-23
56, "NoFog"-"0", 38917, 305.935058097869, 107, 314.254772553739, -3, 4, -1.75251644427493, 2014-01-24
57, "StackelbergFollower"-"0", 45751, 304.315411072581, 89, 304.315411072581, 16, 2, 23.7310039415995, 2014-01-20
58, "justinnhoo"-"0", 23444, 303.722243503762, 343, 350.919186445446, -6, 1, -4.40177164498203, 2014-01-31
59, "kostas71"-"0", 11917, 301.863291081832, 242, 350.567598717091, -3, 1, -0.989775303429951, 2014-01-03
60, "guy~~"-"0", 17497, 300.154409994724, 42, 300.154409994724, -2, 0, 0, 2013-12-08
61, "Triumvir"-"0", 25936, 298.687132147454, 23, 298.687132147454, 3, 1, 8.25363954957368, 2014-01-08
62, "Fairfax"-"0", 46314, 298.360798736357, 233, 329.827507992526, -8, 2, -8.71080676840023, 2014-01-31
63, "Octavious"-"0", 23277, 297.03639191118, 97, 373.686576168639, -4, 0, 0, 2013-12-07
64, "Sven"-"0", 16385, 296.880372820263, 44, 326.481674011788, Re-Entry, Re-Entry, Re-Entry, 2014-01-11
65, "josunice"-"0", 27863, 295.944734449235, 105, 344.19322962685, -15, 8, -14.8295534904237, 2014-01-29
66, "Kamen"-"0", 18408, 295.631698732546, 96, 333.303755506033, -6, 0, 0, 2013-09-04
