Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 651.701857830861, 57, 651.701857830861, 0, 0, 0, 2017-08-17
2, "SplitDiplomat"-"0", 36887, 518.541403349038, 1063, 627.042604982758, 0, 1, 3.90347194633569, 2017-09-09
3, "Nikola Maric Eto"-"0", 49036, 492.727790726584, 295, 522.533997040332, 0, 4, 22.1609195329082, 2017-09-29
4, "Socrates Dissatisfied"-"0", 43770, 468.837120993765, 63, 498.154949255765, 0, 0, 0, 2017-04-29
5, "chluke"-"0", 49505, 450.986971013447, 82, 467.525717361236, 0, 0, 0, 2017-07-13
6, "xorxes"-"0", 42435, 443.10438832593, 128, 443.10438832593, 0, 4, 21.9003469823127, 2017-09-09
7, "ghug"-"0", 37168, 422.069459610212, 189, 422.069459610212, Re-Entry, Re-Entry, Re-Entry, 2017-09-01
8, "seth24c"-"0", 43472, 418.602868624477, 455, 543.317730008616, -1, 0, 0, 2017-07-21
9, "MaxVax"-"0", 34476, 416.746741644375, 97, 416.746741644375, Re-Entry, Re-Entry, Re-Entry, 2017-09-30
10, "CSteinhardt"-"0", 43811, 413.499642562943, 306, 523.925447686835, -1, 1, -1.97210198549328, 2017-09-01
11, "el_maestro"-"0", 5046, 389.270391540719, 80, 441.106191005248, -1, 0, 0, 2017-08-14
12, "genghiz"-"0", 64274, 383.456681834973, 183, 397.707819987134, -1, 2, 1.1128748156691, 2017-09-20
13, "peterwiggin"-"0", 2547, 373.115872511221, 167, 736.812255822528, -1, 0, 0, 2017-08-06
14, "A_Tin_Can"-"0", 54909, 363.444278572962, 98, 449.369359670397, 0, 0, 0, 2017-06-27
15, "Tom Bombadil"-"0", 25560, 358.334225564908, 85, 383.547222091135, 1, 0, 0, 2017-07-19
16, "Hellenic Riot"-"0", 23172, 356.703792440758, 203, 500.128989134221, 1, 0, 0, 2017-04-13
17, "MrcsAurelius"-"0", 37025, 356.096091504989, 56, 407.250422009551, 1, 0, 0, 2017-07-28
