Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Hellenic Riot"-"0", 23172, 395.852360227696, 102, 504.462411511115, 3, 0, 0, 2017-04-01
2, "seth24c"-"0", 43472, 380.57232868304, 270, 436.017355540767, 3, 1, -2.31495317638553, 2017-06-23
3, "Valis2501"-"0", 63487, 359.137654631897, 136, 393.700070451218, 3, 0, 0, 2017-04-13
4, "Gen. Lee"-"0", 46077, 349.604583347985, 185, 360.885411734359, 3, 0, 0, 2017-05-28
5, "Ezio"-"0", 81514, 285.597138597636, 81, 285.597138597636, 7, 3, 40.0282055902097, 2017-06-08
6, "NoFog"-"0", 38917, 260.423957030305, 124, 283.588020510453, 3, 0, 0, 2017-04-08
7, "giorgio."-"0", 23621, 253.553617810682, 69, 296.748079932807, 4, 0, 0, 2017-02-20
8, "Fortress Door"-"0", 42498, 241.312909663077, 282, 305.808422069456, 5, 1, -3.49728854584168, 2017-06-16
9, "Puddle"-"0", 5650, 226.390713194719, 25, 226.390713194719, 6, 0, 0, 2017-04-10
10, "KyleFC"-"0", 22676, 222.49789831202, 42, 236.550286339565, 6, 0, 0, 2017-02-27
11, "yaks"-"0", 44001, 220.296526090827, 78, 224.825987657451, 6, 0, 0, 2017-05-24
12, "Rhinos"-"0", 58143, 218.910552494363, 110, 296.829245457303, 6, 0, 0, 2017-01-03
13, "Frank"-"0", 21802, 217.50417448429, 218, 263.90377549665, 6, 0, 0, 2017-01-03
14, "Tyran"-"0", 45146, 216.174599270036, 300, 230.772553200719, 6, 0, 0, 2017-02-05
15, "davidc1"-"0", 63836, 214.360017588075, 43, 214.360017588075, 6, 0, 0, 2017-03-05
16, "Bilbo"-"0", 12259, 210.501029331431, 135, 213.224767996879, 6, 0, 0, 2017-02-17
17, "PiC"-"0", 40784, 210.160277996847, 130, 236.121501688524, 6, 0, 0, 2017-02-20
18, "aha195"-"0", 72728, 209.196174046394, 57, 209.196174046394, 7, 0, 0, 2017-03-30
19, "Obscurity"-"0", 13217, 208.544309973622, 86, 208.544309973622, 7, 0, 0, 2017-02-10
20, "Jerkface"-"0", 4699, 206.425799883048, 65, 222.88385936626, 7, 0, 0, 2017-05-23
21, "Skittles"-"0", 39882, 202.22350209586, 115, 222.725525538914, 9, 0, 0, 2017-05-17
22, "Zmaj"-"0", 43830, 201.203345272739, 721, 253.173059800301, 7, 1, -2.32017577032252, 2017-06-05
23, "SEcki"-"0", 18993, 198.339815343317, 82, 262.173083619681, 9, 0, 0, 2017-01-22
24, "svkrIs"-"0", 83933, 196.912157596183, 65, 209.133935344232, 9, 0, 0, 2017-05-25
25, "glo2018"-"0", 79356, 195.320874173578, 26, 202.64825342281, 9, 0, 0, 2017-05-25
26, "SantaClausowitz"-"0", 2497, 194.574972998055, 124, 202.157462921531, 9, 0, 0, 2017-02-24
27, "cspieker"-"0", 41816, 193.473705080445, 210, 260.302614902743, 9, 0, 0, 2017-05-14
28, "Yoyoyozo"-"0", 65915, 192.072551995861, 122, 220.358297923928, 9, 0, 0, 2017-05-03
29, "The Czech"-"0", 17724, 187.546785717636, 1822, 394.238428198112, 2, 3, -11.6925386145012, 2017-06-30
30, "Middelfart"-"0", 69523, 182.672148317179, 42, 186.12293417989, 8, 0, 0, 2017-02-13
31, "principians"-"0", 28666, 180.888216364363, 34, 185.644749012846, 8, 0, 0, 2017-03-13
32, "NigeeBaby"-"0", 40995, 177.078464946788, 560, 203.40809339589, 10, 0, 0, 2017-02-05
33, "gordonpup"-"0", 9016, 174.33830156961, 42, 188.240014646473, 10, 0, 0, 2017-01-24
34, "bozotheclown"-"0", 11401, 173.868269979016, 44, 176.388099978712, 10, 0, 0, 2017-01-18
35, "shadowplay"-"0", 31479, 173.150909849413, 43, 212.916428841302, 11, 0, 0, 2017-05-28
36, "quarryman"-"0", 44661, 172.812887778359, 63, 178.681513854605, 9, 1, -0.79990558118655, 2017-06-17
37, "KangtheConquerer"-"0", 72696, 172.71584307134, 35, 187.591273320005, 10, 0, 0, 2017-05-03
38, "LFDude"-"0", 57497, 170.973981298668, 9, 170.973981298668, 11, 0, 0, 2017-03-12
39, "tektelmektel"-"0", 22595, 170.948086160245, 97, 183.176973140673, 11, 0, 0, 2017-05-29
40, "denis"-"0", 16673, 168.294309304439, 134, 191.729832366169, 11, 0, 0, 2017-01-06
41, "MichiganMan"-"0", 28108, 166.922235386413, 1880, 325.83735217893, 33, 2, 15.3174145499482, 2017-06-05
42, "Ranscott47"-"0", 31779, 166.745325957316, 306, 228.431918337702, 11, 0, 0, 2017-01-15
