Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "KalelChase"-"0", 30452, 265.463540439222, 88, 324.081012744275, Re-Entry, Re-Entry, Re-Entry, 2020-02-07
2, "!"-"0", 75336, 242.040181108197, 99, 269.349798469089, -1, 0, 0, 2019-12-10
3, "Mercy"-"0", 45552, 235.367204205096, 21, 269.799559586416, 0, 1, -5.45685529390931, 2020-02-25
4, "Chaqa"-"0", 30476, 232.897224673344, 567, 302.526947741237, 0, 1, -1.16651396850236, 2020-02-21
5, "Theoneandonly"-"0", 99646, 228.584172926364, 101, 250.294207006338, 0, 1, -5.04576248913764, 2020-02-25
6, "The Czech"-"0", 17724, 219.316014115525, 1928, 394.238428198112, 0, 1, 11.942630790314, 2020-02-07
7, "New England Fire Squad"-"0", 96423, 199.460078784545, 170, 245.188049144624, 0, 2, -0.260457965281546, 2020-02-21
8, "Obscurity"-"0", 13217, 195.004732125332, 96, 221.413518816549, Re-Entry, Re-Entry, Re-Entry, 2020-02-20
9, "Claesar"-"0", 74492, 187.35519770863, 72, 222.226653599712, 0, 0, 0, 2019-09-27
10, "jwoelmer2"-"0", 94380, 176.159464126172, 7, 176.220990662247, 0, 0, 0, 2019-11-10
11, "lecrae"-"0", 50088, 174.843296833628, 30, 174.843296833628, 0, 0, 0, 2019-12-15
12, "Gerry"-"0", 46521, 168.903029672951, 141, 190.521703504404, 0, 0, 0, 2020-01-21
13, "shadowplay"-"0", 31479, 167.996713394737, 47, 212.916428841302, 0, 0, 0, 2019-12-12
14, "JaimeR"-"0", 64209, 165.909521253056, 73, 172.650417281656, Re-Entry, Re-Entry, Re-Entry, 2020-02-02
15, "lambda"-"0", 58210, 164.107348353455, 252, 359.592216663147, Re-Entry, Re-Entry, Re-Entry, 2020-02-15
16, "90kicvesb"-"0", 103248, 163.300130444129, 72, 179.570027645766, -1, 1, -0.157860428948538, 2020-02-21
17, "dipperjay"-"0", 94938, 160.710902351857, 61, 163.040045864203, -1, 0, 0, 2019-12-13
18, "RealGerman"-"1", 110678, 159.681582787995, 5, 159.681582787995, -1, 0, 0, 2019-10-25
19, "ThatBuhlLarry"-"0", 62258, 157.976292157494, 185, 164.043363146313, -1, 0, 0, 2019-12-10
20, "MichiganMan"-"0", 28108, 156.181322095395, 1890, 325.83735217893, 1, 0, 0, 2019-11-23
21, "czechveck"-"0", 12871, 155.40512187585, 120, 199.414999559592, 1, 0, 0, 2019-12-25
22, "AncientMemories"-"0", 32072, 153.511182522826, 37, 162.414527610383, 1, 0, 0, 2019-10-16
23, "bo_sox48"-"0", 38739, 153.011751880417, 83, 170.022994919022, Re-Entry, Re-Entry, Re-Entry, 2020-02-02
24, "Foxcastle"-"0", 92993, 152.312954821801, 14, 152.312954821801, 28, 1, 34.5745490846069, 2020-02-14
25, "Inquistor"-"0", 76158, 151.117632315436, 11, 155.529594275496, -1, 0, 0, 2019-10-20
26, "Roadhog"-"0", 80549, 146.065609881077, 106, 185.54659281981, -1, 1, 0.0919152313855705, 2020-02-21
27, "Mastalix"-"0", 110815, 145.886009323717, 2, 145.886009323717, -1, 0, 0, 2019-11-03
28, "Chanakya."-"0", 42942, 145.264366853111, 41, 149.505439525361, -1, 0, 0, 2019-10-26
29, "YanksFan47"-"0", 40684, 144.876377730809, 71, 170.208754633121, -1, 0, 0, 2020-01-17
30, "tsarIvanAsenII"-"0", 103435, 144.731553081556, 2, 144.731553081556, -1, 0, 0, 2019-11-16
31, "Ivpiter"-"0", 47553, 140.31045858642, 116, 161.387872199544, -1, 0, 0, 2019-12-15
32, "Navid"-"0", 110556, 139.369679300292, 2, 139.369679300292, -1, 0, 0, 2019-10-21
33, "tnguyen33"-"0", 110445, 134.340136054422, 2, 134.340136054422, -1, 0, 0, 2019-11-06
34, "Autocrat"-"0", 92853, 134.285714285714, 1, 134.285714285714, -1, 0, 0, 2019-10-05
35, "Spaceman_05"-"0", 102129, 134.285714285714, 1, 134.285714285714, -1, 0, 0, 2019-09-03
36, "The Major"-"0", 111549, 134.285714285714, 1, 134.285714285714, -1, 0, 0, 2019-11-28
