Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VanHaylen"-"1", 28892, 359.161009197693, 38, 359.161009197693, 0, 0, 0, 2010-11-14
2, "Amon Savag"-"0", 25189, 346.799325184619, 33, 349.631241837814, 0, 0, 0, 2010-08-19
3, "peterwiggin"-"0", 2547, 334.559240074668, 19, 334.559240074668, 2, 2, 11.423325327297, 2011-01-15
4, "raapers"-"0", 21258, 326.528484454063, 145, 413.335095873013, -1, 0, 0, 2010-11-28
5, "fetteper"-"0", 19520, 323.389060143151, 72, 350.587197494541, -1, 0, 0, 2010-08-02
6, "dave bishop"-"0", 18322, 308.402735483763, 35, 357.111894380674, 0, 0, 0, 2010-08-30
7, "Stmeha"-"0", 15711, 305.770359737637, 119, 343.975642015863, 0, 0, 0, 2010-08-19
8, "`ZaZaMaRaNDaBo`"-"0", 16392, 291.264917135533, 69, 338.785469957404, 0, 3, -11.0314864287187, 2011-01-16
9, "drano019"-"0", 18232, 290.48150595085, 34, 290.48150595085, 1, 0, 0, 2010-09-01
10, "uclabb"-"0", 5775, 282.741408830273, 10, 282.741408830273, Re-Entry, Re-Entry, Re-Entry, 2011-01-14
11, "Barn3tt"-"0", 20728, 281.777795152083, 348, 353.135680163179, 0, 16, -5.22821995344839, 2011-01-30
12, "The Czech"-"0", 17724, 277.208959822069, 399, 376.350320323405, -3, 34, -14.4776262419689, 2011-01-31
13, "Voice"-"0", 25201, 269.572262080486, 47, 269.572262080486, -1, 0, 0, 2010-12-12
14, "DerekHarland"-"0", 18579, 260.935174152583, 59, 289.978593623672, -1, 0, 0, 2010-08-08
15, "giorgio."-"0", 23621, 254.901180051769, 47, 254.901180051769, 9, 6, 34.4184563028639, 2011-01-31
16, "Miyazaki"-"1", 27814, 252.386203451955, 49, 266.642417225207, -2, 0, 0, 2010-09-10
17, "Noob179"-"0", 19657, 244.142749310222, 45, 261.414815103022, -1, 0, 0, 2010-10-12
18, "President Eden"-"0", 25958, 241.515554649351, 116, 270.052761431592, 51, 41, 82.5894240900839, 2011-01-30
19, "Serioussham"-"0", 16966, 240.599302688306, 33, 244.086249104079, -1, 0, 0, 2010-12-19
20, "Gre913"-"0", 2803, 230.807640267004, 57, 275.465566013077, -3, 3, -11.4254612066112, 2011-01-17
21, "Hellenic Riot"-"0", 23172, 228.423421991797, 44, 228.423421991797, 49, 12, 69.5251753482711, 2011-01-29
22, "SEcki"-"0", 18993, 227.308343744072, 73, 262.173083619681, -3, 0, 0, 2010-10-24
23, "tt612"-"0", 26534, 227.143244072178, 105, 255.510077124351, -3, 0, 0, 2010-10-02
24, "Lando Calrissian"-"0", 19131, 225.704109509564, 319, 246.775338807291, 8, 67, 22.2796527253335, 2011-01-31
25, "KyleFC"-"0", 22676, 221.852372445395, 28, 222.939143256328, -3, 0, 0, 2010-12-12
26, "Jerkface"-"0", 4699, 221.658637924572, 51, 221.658637924572, -3, 0, 0, 2010-10-13
27, "jc"-"0", 19515, 221.144194007404, 85, 239.279292455619, 73, 42, 76.6295663322921, 2011-01-30
28, "Agent K"-"1", 22472, 211.18750569132, 11, 211.18750569132, 0, 0, 0, 2010-08-19
29, "jcbryan97"-"0", 20896, 210.00109155361, 107, 228.991729241697, -4, 1, -8.13844308360299, 2011-01-05
30, "askninjasks"-"0", 24693, 207.872913865306, 75, 210.998190991152, 10, 11, 21.5983114676411, 2011-01-31
31, "RStar43"-"0", 24482, 206.797262274395, 74, 218.883976470497, 0, 0, 0, 2010-08-20
32, "mrlentz"-"1", 28949, 205.620330675351, 68, 217.948549349746, -6, 2, -12.3282186743946, 2011-01-05
33, "blackbelt614"-"0", 8802, 205.482836864406, 31, 209.603889894286, 11, 3, 21.5133167601805, 2011-01-27
34, "KaiserWilly"-"0", 24257, 203.262565455501, 42, 229.067803578702, -1, 0, 0, 2010-11-14
35, "Octavious"-"0", 23277, 199.630401806158, 66, 245.260588568595, -5, 2, -8.11342973507865, 2011-01-07
36, "Dudlajz"-"0", 18554, 199.606267641022, 29, 218.707234283229, -1, 0, 0, 2010-09-15
37, "Estonian"-"0", 20990, 198.538119360346, 10, 198.538119360346, -1, 0, 0, 2010-10-23
38, "jmeyersd"-"0", 21355, 198.265417767635, 233, 224.457971606837, -9, 4, -11.3098541823111, 2011-01-28
39, "snafuthai"-"0", 23978, 197.796034002784, 56, 225.91812543844, -2, 3, -0.118136442430199, 2011-01-25
40, "djbent"-"0", 11891, 197.754410713595, 10, 201.401452245103, 48, 5, 47.0121320311528, 2011-01-31
41, "Gobba"-"0", 21431, 196.076994010755, 243, 224.983273025779, 14, 17, 23.6333007967831, 2011-01-30
42, "Talisker"-"1", 31789, 194.908807046962, 33, 234.826143959691, New Entry, New Entry, New Entry, 2011-01-30
43, "rudekker"-"0", 23594, 192.808681518852, 40, 200.247900430846, -5, 0, 0, 2010-09-07
44, "Tiger44"-"0", 31941, 192.013191549709, 8, 192.013191549709, New Entry, New Entry, New Entry, 2011-01-31
45, "Scallywag"-"1", 28653, 191.252814885283, 9, 191.252814885283, 214, 8, 73.8665530701553, 2011-01-21
