Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 548.046307620499, 826, 548.046307620499, 0, 6, 29.422537447167, 2014-01-19
2, "CSteinhardt"-"0", 43811, 447.878297905412, 103, 447.878297905412, 0, 0, 0, 2013-12-27
3, "Hellenic Riot"-"0", 23172, 406.252092783497, 75, 414.380700619329, 1, 0, 0, 2013-11-27
4, "Barn3tt"-"0", 20728, 403.469232392118, 694, 540.276446729225, -1, 7, -15.0876071006612, 2014-01-20
5, "uclabb"-"0", 5775, 395.789668127972, 30, 395.789668127972, 1, 0, 0, 2013-08-26
6, "thehamster"-"0", 37759, 388.739989692481, 92, 421.364909774012, -1, 4, -14.1669182234851, 2014-01-16
7, "Amon Savag"-"0", 25189, 344.878066961744, 34, 349.631241837814, Re-Entry, Re-Entry, Re-Entry, 2014-01-23
8, "Gen. Lee"-"0", 46077, 342.488706835976, 170, 360.885411734359, 0, 0, 0, 2013-11-15
9, "Partysane"-"0", 41415, 293.053755898373, 463, 294.667348981114, 3, 9, 22.7105173128743, 2014-01-31
10, "Chaqa"-"0", 30476, 291.454159814464, 354, 291.454159814464, 28, 38, 87.6895334160861, 2014-01-31
11, "NoFog"-"0", 38917, 279.305843910397, 104, 283.588020510453, -2, 4, -1.54608101294406, 2014-01-24
12, "`ZaZaMaRaNDaBo`"-"0", 16392, 270.546371315714, 102, 338.785469957404, 1, 3, 5.25940701256633, 2014-01-16
13, "rokakoma"-"0", 25125, 270.138565806555, 128, 274.053617484911, -3, 1, -3.91505167835589, 2014-01-19
14, "jmeyersd"-"0", 21355, 268.719020339167, 367, 288.045997359964, -3, 5, -4.43483396982532, 2014-01-26
15, "giorgio."-"0", 23621, 261.395735695143, 66, 296.748079932807, -1, 1, -1.35263098252062, 2014-01-19
16, "cspieker"-"0", 41816, 259.357281454706, 178, 260.302614902743, Re-Entry, Re-Entry, Re-Entry, 2014-01-04
17, "2ndWhiteLine"-"0", 37127, 258.917228220814, 168, 262.776094075283, -1, 3, 1.83336162413963, 2014-01-10
18, "seth24c"-"0", 43472, 251.125161188519, 212, 251.125161188519, 0, 0, 0, 2013-12-18
19, "ryanrogers"-"0", 39770, 244.807496602153, 251, 326.574573412985, -2, 5, -9.64871544084269, 2014-01-30
