Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 518.623770173332, 820, 518.623770173332, 0, 3, 10.2388284333754, 2013-12-22
2, "CSteinhardt"-"0", 43811, 447.878297905412, 103, 447.878297905412, Re-Entry, Re-Entry, Re-Entry, 2013-12-27
3, "Barn3tt"-"0", 20728, 418.556839492779, 687, 540.276446729225, -1, 20, -34.936552072811, 2013-12-25
4, "Hellenic Riot"-"0", 23172, 406.252092783497, 75, 414.380700619329, 0, 0, 0, 2013-11-27
5, "thehamster"-"0", 37759, 402.906907915966, 88, 421.364909774012, -2, 6, -6.11768540925317, 2013-12-26
6, "uclabb"-"0", 5775, 395.789668127972, 30, 395.789668127972, -1, 0, 0, 2013-08-26
7, "peterwiggin"-"0", 2547, 365.088464637727, 21, 368.090764047665, -1, 0, 0, 2013-07-20
8, "Gen. Lee"-"0", 46077, 342.488706835976, 170, 360.885411734359, -1, 0, 0, 2013-11-15
9, "NoFog"-"0", 38917, 280.851924923341, 100, 283.588020510453, -1, 1, -1.75302712702813, 2013-12-29
10, "rokakoma"-"0", 25125, 274.053617484911, 127, 274.053617484911, Re-Entry, Re-Entry, Re-Entry, 2013-12-23
11, "jmeyersd"-"0", 21355, 273.153854308992, 362, 288.045997359964, -1, 4, -0.518588184894782, 2013-12-26
12, "Partysane"-"0", 41415, 270.343238585498, 454, 274.474426329057, 0, 0, 0, 2013-11-18
13, "`ZaZaMaRaNDaBo`"-"0", 16392, 265.286964303148, 99, 338.785469957404, -2, 7, -8.34889760570798, 2013-12-28
14, "giorgio."-"0", 23621, 262.748366677663, 65, 296.748079932807, Re-Entry, Re-Entry, Re-Entry, 2013-12-31
15, "Filliam H Muffman"-"0", 36606, 259.978501222274, 148, 338.151405924126, -2, 0, 0, 2013-07-07
16, "2ndWhiteLine"-"0", 37127, 257.083866596674, 165, 262.776094075283, 0, 1, 2.21059030282268, 2013-12-13
17, "ryanrogers"-"0", 39770, 254.456212042996, 246, 326.574573412985, -2, 1, -1.28901226159195, 2013-12-01
18, "seth24c"-"0", 43472, 251.125161188519, 212, 251.125161188519, 2, 8, 19.281940956587, 2013-12-18
19, "benjormungand"-"0", 20297, 248.275912333618, 96, 251.618407846464, -2, 21, -1.95654925883181, 2013-12-29
20, "The Czech"-"0", 17724, 247.353925977401, 1383, 394.238428198112, -11, 16, -31.175021206611, 2013-12-31
21, "DeltaAjaxNiner"-"0", 50356, 233.313507413698, 56, 274.925495668792, -2, 0, 0, 2013-10-13
22, "Lopt"-"0", 37625, 232.050818411022, 126, 270.499767684477, Re-Entry, Re-Entry, Re-Entry, 2013-12-31
23, "ccga4"-"0", 50681, 231.806639534605, 128, 253.283403523298, 12, 35, 30.7069027818671, 2013-12-31
24, "shield"-"0", 44565, 227.894328488813, 71, 233.018906642277, -3, 1, -0.24677818118829, 2013-12-15
25, "JimTheGrey"-"0", 42422, 223.062502975026, 53, 228.847673179112, -2, 0, 0, 2013-10-10
26, "PSMongoose"-"0", 36134, 220.771769683659, 47, 220.771769683659, -2, 0, 0, 2013-09-29
27, "curtis"-"0", 18233, 219.317285222774, 818, 256.177170759369, -5, 3, -7.30312996143047, 2013-12-18
28, "joshildinho101"-"0", 39431, 216.761272530227, 85, 216.761272530227, -1, 0, 0, 2013-08-14
29, "KingRishard"-"0", 27787, 214.983841639198, 33, 214.983841639198, -1, 0, 0, 2013-07-23
30, "Fortress Door"-"0", 42498, 214.426817678174, 194, 214.882524992507, -1, 1, -0.455707314333154, 2013-12-01
31, "Skittles"-"0", 39882, 213.899726304937, 101, 222.725525538914, Re-Entry, Re-Entry, Re-Entry, 2013-12-28
32, "Al Swearengen"-"1", 44671, 213.447905073767, 124, 265.212022804657, -14, 4, -28.0750893787864, 2013-12-13
33, "Strauss"-"0", 48922, 211.878658127528, 436, 214.005738324988, -1, 82, 7.28091550435065, 2013-12-31
34, "Lando Calrissian"-"0", 19131, 211.544398514032, 836, 301.357898411371, -8, 3, -5.78728974406337, 2013-12-22
35, "Bohonk"-"0", 43473, 206.124189530752, 214, 267.304913822956, 2, 10, 16.4101455530482, 2013-12-31
36, "V+"-"0", 10008, 205.8405809792, 73, 208.823777804985, -5, 0, 0, 2013-11-10
37, "Frank"-"0", 21802, 204.761966710482, 217, 263.90377549665, -12, 2, -12.6547927690311, 2013-12-26
38, "Chaqa"-"0", 30476, 203.764626398378, 316, 203.764626398378, 31, 36, 44.8274595111557, 2013-12-24
39, "Stany"-"0", 20755, 201.339469914415, 57, 201.339469914415, -5, 0, 0, 2013-10-15
40, "Bilbo"-"0", 12259, 190.450526032063, 125, 213.133701411491, Re-Entry, Re-Entry, Re-Entry, 2013-12-27
41, "askninjasks"-"0", 24693, 190.236238060915, 109, 210.998190991152, Re-Entry, Re-Entry, Re-Entry, 2013-12-23
42, "fulhamish"-"0", 28562, 189.919825501264, 231, 208.955097304148, -4, 1, 1.94607791422564, 2013-12-30
43, "basvanopheusden"-"0", 26517, 187.891868986393, 32, 187.891868986393, -1, 3, 6.88579478066833, 2013-12-21
44, "Puddle"-"0", 5650, 187.287609702724, 20, 187.287609702724, Re-Entry, Re-Entry, Re-Entry, 2013-12-19
45, "KalelChase"-"0", 30452, 187.274371436303, 51, 209.049965044229, -6, 0, 0, 2013-11-06
46, "MichiganMan"-"0", 28108, 186.45017308146, 1248, 325.83735217893, -2, 40, 9.07957898642294, 2013-12-31
47, "principians"-"0", 28666, 182.992681169805, 22, 185.644749012846, -7, 0, 0, 2013-11-09
48, "Per Olander"-"0", 28893, 180.015227491256, 74, 203.67718283699, -5, 0, 0, 2013-09-15
49, "Dharmaton"-"0", 17326, 177.224899757785, 896, 247.158542169813, 19, 39, 18.2075273674222, 2013-12-31
