Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Magnetic24"-"1", 98431, 272.135807627391, 58, 288.586718381998, 1, 0, 0, 2019-07-20
2, "KalelChase"-"0", 30452, 269.310838126747, 87, 324.081012744275, 1, 0, 0, 2019-07-24
3, "Fortress Door"-"0", 42498, 242.020291493535, 289, 305.808422069456, 1, 0, 0, 2019-08-24
4, "Mercy"-"0", 45552, 240.824059499005, 20, 269.799559586416, 1, 0, 0, 2019-08-13
5, "Theoneandonly"-"0", 99646, 240.646562624659, 96, 245.681970346801, 1, 0, 0, 2019-10-20
6, "Vecna"-"0", 72101, 233.910533737049, 82, 248.123490035306, 1, 0, 0, 2019-07-27
7, "!"-"0", 75336, 229.142788684279, 97, 269.349798469089, 1, 8, 6.79181497838425, 2019-11-23
8, "Chaqa"-"0", 30476, 219.590574394642, 562, 302.526947741237, 1, 1, -0.690962916777153, 2019-11-10
9, "Your Humble Narrator"-"0", 38075, 218.966851069651, 66, 223.229641469712, 1, 0, 0, 2019-07-24
10, "aha195"-"0", 72728, 215.663277300626, 62, 218.788832044114, 1, 0, 0, 2019-06-29
11, "New England Fire Squad"-"0", 96423, 194.265387896678, 164, 245.188049144624, 2, 4, -5.69885165403048, 2019-11-30
12, "gordonpup"-"0", 9016, 190.570526611671, 46, 190.570526611671, 2, 0, 0, 2019-07-11
13, "Stressedlines"-"0", 38459, 188.889970663547, 157, 229.931849749464, 2, 0, 0, 2019-08-18
14, "Claesar"-"0", 74492, 187.35519770863, 72, 222.226653599712, 2, 0, 0, 2019-09-27
15, "jwoelmer2"-"0", 94380, 176.159464126172, 7, 176.220990662247, 2, 1, -0.0615265360746662, 2019-11-10
16, "diplomat554"-"0", 25161, 171.173636257233, 41, 171.173636257233, 2, 0, 0, 2019-07-30
17, "Carl Tuckerson"-"0", 106448, 166.769444957447, 22, 171.638370151542, 3, 0, 0, 2019-08-22
18, "The Czech"-"0", 17724, 163.143239804531, 1919, 394.238428198112, 15, 7, 10.4638017460889, 2019-11-30
19, "dipperjay"-"0", 94938, 163.040045864203, 60, 163.040045864203, 4, 0, 0, 2019-07-24
