Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Valis2501"-"0", 63487, 378.489505775881, 141, 393.700070451218, 0, 0, 0, 2018-10-24
2, "Ezio"-"0", 81514, 320.050282210189, 98, 333.664698988419, 0, 1, 4.67513122941909, 2019-02-22
3, "KalelChase"-"0", 30452, 276.43452398362, 84, 324.081012744275, 0, 0, 0, 2019-01-21
4, "Nikola Maric Eto"-"0", 49036, 253.872107534005, 138, 253.872107534005, 1, 1, 9.55924010660317, 2019-02-03
5, "Mercy"-"0", 45552, 246.579839051838, 15, 269.799559586416, -1, 0, 0, 2018-10-15
6, "!"-"0", 75336, 226.364467530999, 86, 269.349798469089, 0, 0, 0, 2019-01-06
7, "Rhinos"-"0", 58143, 215.783258887301, 111, 296.829245457303, 1, 0, 0, 2018-11-30
8, "Obscurity"-"0", 13217, 212.861517248697, 93, 221.413518816549, 1, 1, 0.922606115555595, 2019-02-27
9, "Your Humble Narrator"-"0", 38075, 212.694572291302, 63, 214.094338289219, 4, 2, 10.1986664019116, 2019-02-20
10, "Puddle"-"0", 5650, 212.081197860512, 28, 226.390713194719, Re-Entry, Re-Entry, Re-Entry, 2019-02-26
11, "Claesar"-"0", 74492, 211.983768726485, 55, 222.226653599712, -4, 4, -10.2428848732269, 2019-02-18
12, "Tibarius"-"0", 17272, 204.181263050453, 121, 245.048013329024, -1, 0, 0, 2018-11-29
13, "wokulski1"-"0", 102787, 202.904227927633, 7, 202.904227927633, -1, 0, 0, 2019-01-28
14, "Bamawhite"-"0", 69549, 194.688931371872, 91, 223.587004310157, 4, 0, 0, 2018-10-24
15, "Stressedlines"-"0", 38459, 193.505166859215, 142, 229.931849749464, -5, 2, -14.7019735909724, 2019-02-25
16, "davidc1"-"0", 63836, 192.738015910553, 46, 214.360017588075, 0, 1, -2.79330457841382, 2019-02-25
17, "lambda"-"0", 58210, 190.954624417546, 238, 359.592216663147, -3, 7, -10.0664949555407, 2019-02-26
18, "gordonpup"-"0", 9016, 190.274492421149, 44, 190.274492421149, 2, 1, 6.80760232729116, 2019-02-24
19, "cspieker"-"0", 41816, 186.889079924634, 226, 260.302614902743, 0, 0, 0, 2018-11-29
20, "Hoppsywins"-"0", 84966, 184.408296858383, 30, 203.142610782633, -5, 1, -11.1762604156596, 2019-02-17
21, "Jowe"-"0", 37389, 183.414783485025, 200, 186.072968752924, 0, 0, 0, 2018-12-05
22, "New England Fire Squad"-"0", 96423, 183.086385153023, 50, 200.715649026741, -5, 15, -12.1919819544477, 2019-02-22
