Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Bearnstien"-"1", 17706, 275.990210125692, 14, 275.990210125692, 0, 8, 98.2189271577975, 2009-11-26
2, "fetteper"-"0", 19520, 247.715431025131, 32, 259.941209681925, 2, 22, 98.1141798806389, 2009-11-30
3, "Dudlajz"-"0", 18554, 217.837975061949, 20, 217.837975061949, 3, 15, 84.0255765472359, 2009-11-30
4, "masterninja"-"1", 19730, 199.273555706545, 27, 204.436379024886, -1, 21, 27.4468954939863, 2009-11-30
5, "Rooster Man"-"1", 18450, 178.356333301112, 13, 178.356333301112, 277, 10, 89.2919613582315, 2009-11-23
6, "blackbelt614"-"0", 8802, 178.110261536611, 12, 178.110261536611, 3, 7, 46.6133185707114, 2009-11-30
7, "`ZaZaMaRaNDaBo`"-"0", 16392, 174.005184692157, 19, 207.598639109448, -5, 4, 1.73611736553988, 2009-11-29
8, "Geofram"-"0", 14799, 160.845361058484, 18, 160.845361058484, 255, 17, 66.6418439900398, 2009-11-30
9, "notoriousmjf"-"1", 19366, 150.390900043011, 15, 152.570478304504, 262, 11, 58.056695372766, 2009-11-25
10, "uclabb"-"0", 5775, 148.536528449643, 2, 148.536528449643, New Entry, New Entry, New Entry, 2009-11-30
11, "Attavior"-"0", 15485, 141.323356751678, 3, 143.318909392647, -6, 1, -1.99555264096927, 2009-11-25
12, "Fluorspar"-"0", 18266, 139.112364957934, 2, 139.112364957934, New Entry, New Entry, New Entry, 2009-11-25
13, "gohuskies"-"0", 16708, 137.461734997155, 3, 145.611082647913, -6, 2, 4.38566027786447, 2009-11-03
14, "Cobuzz"-"0", 19362, 134.563744082656, 2, 134.563744082656, 216, 1, 40.2780297969416, 2009-11-03
15, "U238"-"0", 19438, 134.285714285714, 1, 134.285714285714, New Entry, New Entry, New Entry, 2009-11-25
16, "Don Corleone"-"0", 17814, 134.23396392924, 2, 134.23396392924, New Entry, New Entry, New Entry, 2009-11-26
17, "Attila the C**t"-"0", 20203, 129.64932916273, 5, 133.347535614006, New Entry, New Entry, New Entry, 2009-11-27
18, "dave bishop"-"0", 18322, 126.896337936175, 13, 136.361487979194, -8, 4, -1.85774554942282, 2009-11-26
19, "prober77"-"0", 4213, 125.212377340006, 5, 125.212377340006, -4, 2, 4.96801588603425, 2009-11-19
20, "johnpothen"-"1", 19031, 123.981829079934, 5, 123.981829079934, -9, 0, 0, 2009-10-05
21, "judas"-"0", 18497, 123.813271719766, 4, 124.387400049935, New Entry, New Entry, New Entry, 2009-11-25
22, "rhydon"-"0", 17621, 120.88269547767, 3, 120.88269547767, -10, 0, 0, 2009-10-27
23, "ag7433"-"0", 10347, 120.530764034125, 5, 121.387175728187, 77, 4, 18.4965111987199, 2009-11-26
24, "Jefferson"-"0", 18932, 120.428592469347, 6, 120.428592469347, -10, 0, 0, 2009-10-30
25, "imday"-"1", 18484, 119.84772792705, 5, 126.810167590127, -8, 2, 2.43986103750647, 2009-11-06
26, "Ironman"-"1", 18493, 119.362893722752, 4, 133.920237598836, New Entry, New Entry, New Entry, 2009-11-25
27, "jc"-"0", 19515, 119.325794004918, 13, 119.325794004918, 253, 5, 29.6975995036136, 2009-11-25
28, "Lord Stark"-"0", 20494, 118.405718140477, 1, 118.405718140477, New Entry, New Entry, New Entry, 2009-11-30
29, "jireland20"-"1", 17396, 118.021646597815, 19, 128.223516187296, 149, 12, 22.6480868581532, 2009-11-30
30, "AK47"-"0", 20279, 117.200841688026, 1, 117.200841688026, New Entry, New Entry, New Entry, 2009-11-20
31, "worthawholebean"-"0", 20040, 117.142857142857, 1, 117.142857142857, New Entry, New Entry, New Entry, 2009-11-17
32, "globaliner"-"0", 19494, 116.924188546722, 3, 118.618742003921, -16, 1, -1.69455345719888, 2009-11-25
33, "Vitus"-"0", 19564, 116.906855332085, 1, 116.906855332085, New Entry, New Entry, New Entry, 2009-11-15
34, "Bilbo"-"0", 12259, 116.004159929887, 1, 116.004159929887, New Entry, New Entry, New Entry, 2009-11-21
