Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 577.08069151291, 845, 578.005448610278, 0, 0, 0, 2018-01-01
2, "President Eden"-"0", 25958, 439.213208600706, 264, 576.948470577706, 0, 0, 0, 2018-02-10
3, "Valis2501"-"0", 63487, 383.974860932053, 140, 393.700070451218, 0, 0, 0, 2018-04-24
4, "Hellenic Riot"-"0", 23172, 378.492039652805, 103, 504.462411511115, 0, 0, 0, 2017-12-20
5, "Ezio"-"0", 81514, 298.420575550176, 94, 333.664698988419, 0, 1, -1.27197168157448, 2018-05-12
6, "Mercy"-"0", 45552, 250.153459907662, 14, 269.799559586416, 2, 0, 0, 2018-01-21
7, "!"-"0", 75336, 246.861103872181, 76, 269.349798469089, 0, 2, -7.20724499857869, 2018-05-26
8, "`ZaZaMaRaNDaBo`"-"0", 16392, 244.668162197727, 130, 338.785469957404, 1, 0, 0, 2018-02-10
9, "Fortress Door"-"0", 42498, 236.288939178033, 287, 305.808422069456, 1, 0, 0, 2018-01-12
10, "Vecna"-"0", 72101, 233.079166666777, 80, 248.123490035306, 1, 1, -0.218300656780258, 2018-05-26
11, "Nikola Maric Eto"-"0", 49036, 232.390613857187, 135, 235.758593768161, 1, 0, 0, 2018-02-04
12, "justinnhoo"-"0", 23444, 227.022785496956, 279, 271.580020377537, 1, 0, 0, 2017-12-18
13, "Yoyoyozo"-"0", 65915, 219.03752940177, 127, 220.358297923928, 1, 0, 0, 2018-02-03
14, "Obscurity"-"0", 13217, 218.250468547741, 89, 221.413518816549, 1, 0, 0, 2018-04-29
15, "Thaneofwhiterun"-"0", 79978, 216.524789661743, 20, 216.524789661743, 1, 0, 0, 2017-12-15
16, "Stressedlines"-"0", 38459, 212.129149288231, 138, 229.931849749464, 1, 0, 0, 2018-04-15
17, "V+"-"0", 10008, 201.94637154768, 75, 208.823777804985, 2, 0, 0, 2018-04-02
18, "ryanrogers"-"0", 39770, 201.167214483425, 274, 326.574573412985, 2, 0, 0, 2018-04-27
19, "Claesar"-"0", 74492, 200.947373182627, 33, 210.690576204551, -1, 5, -3.76647034999843, 2018-05-30
20, "Hoppsywins"-"0", 84966, 198.017848033387, 27, 203.142610782633, 2, 1, 10.0766050939594, 2018-05-29
21, "lambda"-"0", 58210, 193.369555569964, 227, 359.592216663147, 5, 4, 10.1324810230957, 2018-05-29
22, "cspieker"-"0", 41816, 188.773319286471, 220, 260.302614902743, -1, 0, 0, 2018-04-22
23, "The Czech"-"0", 17724, 187.178375818447, 1851, 394.238428198112, 0, 1, 0.542007246224841, 2018-05-15
24, "tatertrotts"-"0", 73226, 185.648977649317, 105, 185.648977649317, 0, 4, 0.92985133217087, 2018-05-25
25, "svkrIs"-"0", 83933, 184.283516834737, 71, 209.133935344232, 0, 0, 0, 2018-01-25
26, "spacecadet"-"0", 76534, 180.767391288242, 47, 203.342565957848, Re-Entry, Re-Entry, Re-Entry, 2018-05-29
27, "CptMike"-"0", 79656, 179.438423469304, 30, 179.438423469304, 1, 0, 0, 2018-04-01
28, "shadowplay"-"0", 31479, 178.178332388358, 46, 212.916428841302, 1, 0, 0, 2017-12-22
29, "brkyzgn"-"0", 68900, 175.886517241537, 105, 183.20188732231, 1, 2, 0.424509071377685, 2018-05-22
30, "tektelmektel"-"0", 22595, 172.817022423897, 99, 183.176973140673, 2, 0, 0, 2017-12-19
31, "Roadhog"-"0", 80549, 171.143978584477, 84, 185.54659281981, -4, 7, -11.6706948875793, 2018-05-29
32, "quarryman"-"0", 44661, 165.049273266345, 68, 178.681513854605, 2, 2, -2.75863926870534, 2018-05-22
