Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Ezio"-"0", 81514, 327.692677112984, 100, 333.664698988419, 1, 0, 0, 2019-05-30
2, "Magnetic24"-"1", 98431, 272.135807627391, 58, 288.586718381998, 1, 0, 0, 2019-07-20
3, "KalelChase"-"0", 30452, 269.310838126747, 87, 324.081012744275, 1, 0, 0, 2019-07-24
4, "Theoneandonly"-"0", 99646, 245.681970346801, 94, 245.681970346801, 3, 2, 7.57268140189905, 2019-09-08
5, "Fortress Door"-"0", 42498, 242.020291493535, 289, 305.808422069456, 0, 0, 0, 2019-08-24
6, "Mercy"-"0", 45552, 240.824059499005, 20, 269.799559586416, 0, 0, 0, 2019-08-13
7, "Vecna"-"0", 72101, 233.910533737049, 82, 248.123490035306, 1, 0, 0, 2019-07-27
8, "!"-"0", 75336, 221.973077784922, 88, 269.349798469089, 2, 0, 0, 2019-08-24
9, "Chaqa"-"0", 30476, 218.973521541422, 560, 302.526947741237, 0, 1, -3.17352929770178, 2019-09-27
10, "Your Humble Narrator"-"0", 38075, 218.966851069651, 66, 223.229641469712, 1, 0, 0, 2019-07-24
11, "Rhinos"-"0", 58143, 216.075074539293, 112, 296.829245457303, 1, 0, 0, 2019-04-17
12, "aha195"-"0", 72728, 215.663277300626, 62, 218.788832044114, 1, 0, 0, 2019-06-29
13, "Puddle"-"0", 5650, 208.609813389049, 41, 226.390713194719, 1, 0, 0, 2019-04-13
14, "Obscurity"-"0", 13217, 206.823200738989, 95, 221.413518816549, 1, 0, 0, 2019-05-24
15, "New England Fire Squad"-"0", 96423, 202.545957450657, 158, 245.188049144624, 1, 0, 0, 2019-08-23
16, "Bilbo"-"0", 12259, 197.543416177054, 139, 213.224767996879, 2, 0, 0, 2019-04-16
17, "gordonpup"-"0", 9016, 190.570526611671, 46, 190.570526611671, 2, 0, 0, 2019-07-11
18, "Stressedlines"-"0", 38459, 188.889970663547, 157, 229.931849749464, 3, 0, 0, 2019-08-18
19, "Claesar"-"0", 74492, 187.35519770863, 72, 222.226653599712, 1, 1, -2.71529272041494, 2019-09-27
20, "Hoppsywins"-"0", 84966, 181.773892617549, 31, 203.142610782633, 2, 0, 0, 2019-04-29
21, "tektelmektel"-"0", 22595, 178.860121563924, 100, 183.176973140673, 2, 0, 0, 2019-04-27
22, "tatertrotts"-"0", 73226, 175.021850162858, 111, 185.648977649317, 3, 0, 0, 2019-04-14
23, "90kicvesb"-"0", 103248, 173.118806622613, 62, 179.570027645766, 1, 3, -2.99180723262964, 2019-09-28
24, "diplomat554"-"0", 25161, 171.173636257233, 41, 171.173636257233, 2, 0, 0, 2019-07-30
25, "brkyzgn"-"0", 68900, 168.319527265744, 119, 183.20188732231, 3, 0, 0, 2019-05-03
26, "Carl Tuckerson"-"0", 106448, 166.769444957447, 22, 171.638370151542, 3, 0, 0, 2019-08-22
27, "principians"-"0", 28666, 166.490463245291, 38, 185.644749012846, 3, 0, 0, 2019-05-26
28, "MichiganMan"-"0", 28108, 164.1657516381, 1885, 325.83735217893, 3, 0, 0, 2019-08-24
29, "dipperjay"-"0", 94938, 163.040045864203, 60, 163.040045864203, 3, 0, 0, 2019-07-24
30, "Bonaparte23"-"0", 46942, 159.020068227948, 138, 185.638448814193, 5, 0, 0, 2019-06-18
31, "ThatBuhlLarry"-"0", 62258, 158.102185909025, 182, 164.043363146313, 3, 1, -2.29133602766703, 2019-09-05
32, "sadarchie"-"0", 102724, 157.101585045589, 31, 160.576163154416, 5, 0, 0, 2019-08-19
33, "WolfsBane626"-"0", 81562, 157.004969456561, 48, 163.988293219219, 5, 0, 0, 2019-08-01
34, "YanksFan47"-"0", 40684, 155.894760154095, 70, 170.208754633121, 5, 0, 0, 2019-05-13
35, "czechveck"-"0", 12871, 153.008638328221, 117, 199.414999559592, 5, 1, 0.352883468453882, 2019-09-08
36, "The Czech"-"0", 17724, 152.679438058442, 1912, 394.238428198112, 14, 3, 16.957030998493, 2019-09-08
37, "bo_sox48"-"0", 38739, 151.907245171883, 82, 170.022994919022, 4, 0, 0, 2019-07-08
38, "AncientMemories"-"0", 32072, 151.235480451545, 36, 162.414527610383, 4, 0, 0, 2019-08-17
39, "mongoose998"-"0", 21052, 148.287306945157, 14, 159.511775236849, 4, 0, 0, 2019-05-13
40, "Matticus13"-"0", 76139, 147.762733501553, 26, 150.416486673479, 4, 0, 0, 2019-07-28
41, "Roadhog"-"0", 80549, 146.793658771713, 101, 185.54659281981, 8, 3, 10.5464097325219, 2019-09-27
42, "waitwhosthatguy"-"0", 87168, 144.492515145399, 7, 144.504827746524, 3, 0, 0, 2019-07-07
43, "Ogion"-"0", 58511, 139.653442716748, 17, 139.653442716748, 4, 0, 0, 2019-04-01
44, "Spaceman_05"-"0", 102129, 134.285714285714, 1, 134.285714285714, New Entry, New Entry, New Entry, 2019-09-03
45, "Trustworthy Ally ;)"-"0", 72184, 133.724817620055, 90, 173.673521805344, 6, 0, 0, 2019-07-05
46, "idealist"-"0", 15606, 133.405070631059, 32, 143.176418162602, 7, 0, 0, 2019-07-19
47, "stranger"-"0", 41240, 130.411918520352, 78, 132.576748554313, 8, 0, 0, 2019-04-29
48, "Jowe"-"0", 37389, 130.351849706687, 219, 186.072968752924, 8, 0, 0, 2019-08-17
49, "stvmike"-"0", 17433, 130.215389257547, 41, 135.67502478571, 8, 0, 0, 2019-05-10
50, "IceKingCold"-"0", 76324, 130.008754716528, 47, 130.008754716528, 8, 0, 0, 2019-04-01
51, "WolfpackCorey"-"0", 82186, 129.651882312508, 8, 130.682204066144, 8, 0, 0, 2019-05-05
52, "FiftyFifty"-"0", 103969, 129.569255059856, 41, 129.569255059856, 8, 0, 0, 2019-08-23
53, "speudebradeos"-"0", 85222, 129.187449336473, 29, 131.557932411124, 8, 0, 0, 2019-07-13
54, "Kylo"-"0", 104892, 128.899651687366, 20, 129.725529515398, 8, 0, 0, 2019-08-09
55, "Ernst_Brenner"-"0", 30330, 128.199076295658, 39, 128.890947014309, 8, 0, 0, 2019-04-01
56, "nguyenmt"-"0", 98662, 126.311464016255, 18, 126.311464016255, 9, 0, 0, 2019-06-10
57, "NoMatter"-"0", 80558, 125.100222422772, 75, 134.609981565163, 10, 0, 0, 2019-08-01
58, "Javatiger"-"0", 86168, 123.835328122007, 32, 131.14011706164, 10, 0, 0, 2019-04-23
