Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "!"-"0", 75336, 242.040181108197, 99, 269.349798469089, 3, 0, 0, 2019-12-10
2, "Fortress Door"-"0", 42498, 242.020291493535, 289, 305.808422069456, 3, 0, 0, 2019-08-24
3, "Mercy"-"0", 45552, 240.824059499005, 20, 269.799559586416, 3, 0, 0, 2019-08-13
4, "Chaqa"-"0", 30476, 234.063738641846, 566, 302.526947741237, 4, 1, 2.55108781603144, 2020-01-05
5, "Theoneandonly"-"0", 99646, 233.629935415501, 100, 250.294207006338, -2, 3, -16.6642715908361, 2020-01-21
6, "The Czech"-"0", 17724, 207.373383325211, 1927, 394.238428198112, 10, 3, 34.796569244338, 2020-01-21
7, "New England Fire Squad"-"0", 96423, 199.720536749827, 168, 245.188049144624, 3, 3, 5.10632316539173, 2020-01-29
8, "Stressedlines"-"0", 38459, 188.889970663547, 157, 229.931849749464, 4, 0, 0, 2019-08-18
9, "Claesar"-"0", 74492, 187.35519770863, 72, 222.226653599712, 4, 0, 0, 2019-09-27
10, "jwoelmer2"-"0", 94380, 176.159464126172, 7, 176.220990662247, 4, 0, 0, 2019-11-10
11, "lecrae"-"0", 50088, 174.843296833628, 30, 174.843296833628, 4, 0, 0, 2019-12-15
12, "Gerry"-"0", 46521, 168.903029672951, 141, 190.521703504404, Re-Entry, Re-Entry, Re-Entry, 2020-01-21
13, "shadowplay"-"0", 31479, 167.996713394737, 47, 212.916428841302, 5, 0, 0, 2019-12-12
14, "Carl Tuckerson"-"0", 106448, 166.769444957447, 22, 171.638370151542, 5, 0, 0, 2019-08-22
15, "90kicvesb"-"0", 103248, 163.457990873078, 71, 179.570027645766, 5, 1, -2.3689563894649, 2020-01-20
16, "dipperjay"-"0", 94938, 160.710902351857, 61, 163.040045864203, 5, 0, 0, 2019-12-13
17, "RealGerman"-"1", 110678, 159.681582787995, 5, 159.681582787995, 5, 0, 0, 2019-10-25
18, "ThatBuhlLarry"-"0", 62258, 157.976292157494, 185, 164.043363146313, 5, 0, 0, 2019-12-10
