Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "President Eden"-"0", 25958, 466.003463061458, 254, 576.948470577706, 0, 0, 0, 2012-08-18
2, "CSteinhardt"-"0", 43811, 426.367562556305, 98, 435.007907940988, 0, 0, 0, 2012-09-07
3, "Hellenic Riot"-"0", 23172, 401.819515654978, 72, 405.400411846827, 0, 0, 0, 2012-12-02
4, "SplitDiplomat"-"0", 36887, 396.050309601912, 679, 471.497617472579, 0, 18, 11.7812847627312, 2013-01-28
5, "uclabb"-"0", 5775, 376.814612229418, 29, 380.247175653324, 0, 1, -1.62039967141391, 2013-01-03
6, "Barn3tt"-"0", 20728, 353.990460501364, 603, 443.990790999394, 0, 14, -8.3789649154408, 2013-01-25
7, "Sargmacher"-"1", 32304, 317.195085840146, 343, 470.763357169726, 0, 0, 0, 2012-10-18
8, "Scmoo472"-"0", 32837, 305.092005473437, 87, 305.092005473437, Re-Entry, Re-Entry, Re-Entry, 2013-01-29
9, "The Czech"-"0", 17724, 287.877536918748, 1204, 394.238428198112, 7, 17, 40.3119833885268, 2013-01-31
10, "Filliam H Muffman"-"0", 36606, 271.796671968042, 147, 338.151405924126, -2, 0, 0, 2012-12-12
11, "EightfoldWay"-"0", 36909, 263.938552215895, 27, 266.117106583513, -1, 0, 0, 2012-08-09
12, "damian"-"0", 8938, 260.478629636777, 57, 290.915009827804, Re-Entry, Re-Entry, Re-Entry, 2013-01-19
13, "2ndWhiteLine"-"0", 37127, 259.022149874208, 134, 262.776094075283, 2, 8, 9.31455930919074, 2013-01-25
14, "cspieker"-"0", 41816, 258.781423088611, 165, 258.781423088611, 7, 5, 18.7947488311504, 2013-01-31
15, "NoFog"-"0", 38917, 256.333863681345, 88, 262.063268060997, -4, 0, 0, 2012-12-22
16, "giorgio."-"0", 23621, 254.604143895627, 64, 296.748079932807, -4, 0, 0, 2012-09-07
17, "rokakoma"-"0", 25125, 253.593579261006, 124, 262.653913110213, -4, 0, 0, 2012-11-04
18, "ryanrogers"-"0", 39770, 250.236289722917, 192, 326.574573412985, -4, 0, 0, 2012-11-19
19, "Noob179"-"0", 19657, 243.550230099403, 46, 261.414815103022, -2, 0, 0, 2012-11-17
20, "Sydney City"-"1", 34394, 242.413646545164, 38, 245.421723878528, -2, 0, 0, 2012-09-09
