Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Sargmacher"-"1", 32304, 387.73410929101, 111, 420.02703510688, 0, 10, 4.3629649373172, 2011-04-26
2, "The Czech"-"0", 17724, 375.006151376096, 496, 376.350320323405, 12, 35, 123.485358375035, 2011-04-30
3, "peterwiggin"-"0", 2547, 368.090764047665, 20, 368.090764047665, -1, 0, 0, 2011-03-21
4, "VanHaylen"-"1", 28892, 359.161009197693, 38, 359.161009197693, -1, 0, 0, 2010-11-14
5, "raapers"-"0", 21258, 326.528484454063, 145, 413.335095873013, -1, 0, 0, 2010-11-28
6, "Vaftrudner"-"0", 17380, 325.448034147139, 95, 332.195080201727, 1, 6, 30.5059534920421, 2011-04-15
7, "uclabb"-"0", 5775, 302.998792951926, 11, 302.998792951926, -2, 0, 0, 2011-02-26
8, "Barn3tt"-"0", 20728, 299.365203792558, 368, 353.135680163179, -2, 0, 0, 2011-03-05
9, "Lando Calrissian"-"0", 19131, 286.47658393815, 481, 292.955007509362, 0, 24, 2.70368291793642, 2011-04-26
10, "`ZaZaMaRaNDaBo`"-"0", 16392, 284.989479528001, 70, 338.785469957404, -2, 0, 0, 2011-02-20
11, "damian"-"0", 8938, 283.39518238199, 51, 285.322102663976, -1, 0, 0, 2011-03-31
12, "Voice"-"0", 25201, 269.572262080486, 47, 269.572262080486, -1, 0, 0, 2010-12-12
13, "giorgio."-"0", 23621, 259.310839605211, 57, 296.748079932807, -1, 0, 0, 2011-02-26
14, "jc"-"0", 19515, 257.807414472652, 100, 260.470437674206, -1, 0, 0, 2011-03-16
15, "President Eden"-"0", 25958, 245.335344878157, 138, 270.052761431592, 3, 4, 6.96264556880979, 2011-04-21
16, "Sendler"-"0", 12846, 243.970088027636, 47, 262.421688131541, 0, 0, 0, 2011-03-07
17, "jmeyersd"-"0", 21355, 241.706811001362, 262, 244.934768225923, 2, 8, 4.74375616196593, 2011-04-21
18, "Serioussham"-"0", 16966, 240.599302688306, 33, 244.086249104079, -1, 0, 0, 2010-12-19
19, "djbent"-"0", 11891, 233.358375039109, 13, 233.358375039109, 1, 0, 0, 2011-02-23
20, "Gre913"-"0", 2803, 230.807640267004, 57, 275.465566013077, 1, 0, 0, 2011-01-17
21, "mrlentz"-"1", 28949, 227.468031613855, 107, 244.635227422541, 3, 14, 1.6773923371949, 2011-04-30
22, "KyleFC"-"0", 22676, 221.852372445395, 28, 222.939143256328, 3, 0, 0, 2010-12-12
23, "blackbelt614"-"0", 8802, 219.640043068097, 33, 219.640043068097, 9, 2, 14.1572062036911, 2011-04-18
