Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Valis2501"-"0", 63487, 372.221393780734, 142, 393.700070451218, Re-Entry, Re-Entry, Re-Entry, 2020-03-29
2, "KalelChase"-"0", 30452, 265.463540439222, 88, 324.081012744275, -1, 0, 0, 2020-02-07
3, "New England Fire Squad"-"0", 96423, 264.741358554382, 179, 264.741358554382, 4, 9, 65.2812797698373, 2020-03-29
4, "!"-"0", 75336, 242.040181108197, 99, 269.349798469089, -2, 0, 0, 2019-12-10
5, "Chaqa"-"0", 30476, 239.378627779551, 571, 302.526947741237, -1, 4, 6.48140310620764, 2020-03-26
6, "Mercy"-"0", 45552, 235.04402928805, 23, 269.799559586416, -3, 2, -0.323174917045748, 2020-03-30
7, "justinnhoo"-"0", 23444, 220.582751377757, 281, 271.580020377537, Re-Entry, Re-Entry, Re-Entry, 2020-03-28
8, "Theoneandonly"-"0", 99646, 220.247141119347, 119, 250.294207006338, -3, 18, -8.33703180701704, 2020-03-30
9, "Claesar"-"0", 74492, 216.74696551573, 90, 222.226653599712, 0, 18, 29.3917678071002, 2020-03-30
10, "PiC"-"0", 40784, 215.371167830404, 143, 236.121501688524, Re-Entry, Re-Entry, Re-Entry, 2020-03-30
11, "The Czech"-"0", 17724, 214.277058114054, 1931, 394.238428198112, -5, 3, -5.03895600147109, 2020-03-28
12, "Filliam H Muffman"-"0", 36606, 211.337758600329, 154, 338.151405924126, Re-Entry, Re-Entry, Re-Entry, 2020-03-26
13, "lambda"-"0", 58210, 202.638600165977, 257, 359.592216663147, 2, 5, 38.5312518125223, 2020-03-30
14, "svkrIs"-"0", 83933, 197.830387075328, 76, 209.133935344232, Re-Entry, Re-Entry, Re-Entry, 2020-03-30
15, "Obscurity"-"0", 13217, 195.004732125332, 96, 221.413518816549, -7, 0, 0, 2020-02-20
16, "glo2018"-"0", 79356, 178.186567615003, 29, 202.64825342281, Re-Entry, Re-Entry, Re-Entry, 2020-03-23
17, "jwoelmer2"-"0", 94380, 176.159464126172, 7, 176.220990662247, -7, 0, 0, 2019-11-10
18, "lecrae"-"0", 50088, 174.843296833628, 30, 174.843296833628, -7, 0, 0, 2019-12-15
19, "Gerry"-"0", 46521, 168.903029672951, 141, 190.521703504404, -7, 0, 0, 2020-01-21
20, "diplomat554"-"0", 25161, 168.728298596415, 42, 171.173636257233, Re-Entry, Re-Entry, Re-Entry, 2020-03-24
21, "shadowplay"-"0", 31479, 167.996713394737, 47, 212.916428841302, -8, 0, 0, 2019-12-12
22, "90kicvesb"-"0", 103248, 166.381654903515, 73, 179.570027645766, -6, 1, 3.08152445938615, 2020-03-17
23, "JaimeR"-"0", 64209, 165.909521253056, 73, 172.650417281656, -9, 0, 0, 2020-02-02
24, "dipperjay"-"0", 94938, 160.710902351857, 61, 163.040045864203, -7, 0, 0, 2019-12-13
25, "RealGerman"-"1", 110678, 159.681582787995, 5, 159.681582787995, -7, 0, 0, 2019-10-25
26, "MichiganMan"-"0", 28108, 158.919380634926, 1892, 325.83735217893, -6, 2, 2.73805853953056, 2020-03-30
27, "ThatBuhlLarry"-"0", 62258, 157.976292157494, 185, 164.043363146313, -8, 0, 0, 2019-12-10
28, "Bonaparte23"-"0", 46942, 156.741483207449, 140, 185.638448814193, Re-Entry, Re-Entry, Re-Entry, 2020-03-27
29, "czechveck"-"0", 12871, 155.40512187585, 120, 199.414999559592, -8, 0, 0, 2019-12-25
30, "AncientMemories"-"0", 32072, 153.511182522826, 37, 162.414527610383, -8, 0, 0, 2019-10-16
31, "bo_sox48"-"0", 38739, 153.011751880417, 83, 170.022994919022, -8, 0, 0, 2020-02-02
32, "Foxcastle"-"0", 92993, 152.312954821801, 14, 152.312954821801, -8, 0, 0, 2020-02-14
33, "Inquistor"-"0", 76158, 151.117632315436, 11, 155.529594275496, -8, 0, 0, 2019-10-20
34, "michaeleb "-"0", 58849, 149.994313025606, 27, 149.994313025606, Re-Entry, Re-Entry, Re-Entry, 2020-03-25
35, "Hachiman"-"0", 105740, 147.541554569222, 123, 147.576735157604, 13, 6, 22.3402709270803, 2020-03-20
36, "Mastalix"-"0", 110815, 145.886009323717, 2, 145.886009323717, -9, 0, 0, 2019-11-03
37, "Chanakya."-"0", 42942, 145.264366853111, 41, 149.505439525361, -9, 0, 0, 2019-10-26
38, "tsarIvanAsenII"-"0", 103435, 144.731553081556, 2, 144.731553081556, -8, 0, 0, 2019-11-16
39, "Roadhog"-"0", 80549, 143.978958311347, 107, 185.54659281981, -13, 1, -2.08665156972967, 2020-03-29
40, "TheAntiNero"-"0", 106598, 142.694395083585, 4, 142.694395083585, Re-Entry, Re-Entry, Re-Entry, 2020-03-22
41, "jimgov"-"0", 21601, 141.237863832897, 57, 160.172948690194, Re-Entry, Re-Entry, Re-Entry, 2020-03-20
42, "YanksFan47"-"0", 40684, 140.736834910305, 74, 170.208754633121, -13, 3, -4.13954282050429, 2020-03-23
43, "Ivpiter"-"0", 47553, 140.31045858642, 116, 161.387872199544, -12, 0, 0, 2019-12-15
44, "TheRavenKing"-"0", 24629, 139.602697577388, 49, 150.047852965667, Re-Entry, Re-Entry, Re-Entry, 2020-03-30
45, "Navid"-"0", 110556, 139.369679300292, 2, 139.369679300292, -13, 0, 0, 2019-10-21
46, "BohemianRapCity"-"0", 80939, 137.606256279699, 90, 137.916915249827, Re-Entry, Re-Entry, Re-Entry, 2020-03-25
47, "tnguyen33"-"0", 110445, 134.340136054422, 2, 134.340136054422, -14, 0, 0, 2019-11-06
48, "Jetsfan2431"-"0", 47864, 134.285714285714, 1, 134.285714285714, New Entry, New Entry, New Entry, 2020-03-22
49, "Autocrat"-"0", 92853, 134.285714285714, 1, 134.285714285714, -15, 0, 0, 2019-10-05
50, "The Major"-"0", 111549, 134.285714285714, 1, 134.285714285714, -14, 0, 0, 2019-11-28
51, "Julius Skanderbeg"-"0", 111555, 134.285714285714, 1, 134.285714285714, -14, 0, 0, 2019-11-28
52, "Tipsy Tide"-"0", 113994, 134.285714285714, 1, 134.285714285714, -14, 0, 0, 2020-02-08
53, "kevinabt"-"0", 82297, 133.247274386817, 24, 134.020161084494, -14, 0, 0, 2019-10-28
54, "Chatnoir"-"0", 59934, 130.333460685199, 30, 137.54562512373, Re-Entry, Re-Entry, Re-Entry, 2020-03-30
