Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 566.038918058211, 841, 566.038918058211, 0, 0, 0, 2015-08-08
2, "Hellenic Riot"-"0", 23172, 472.795602049377, 87, 472.795602049377, 0, 0, 0, 2015-08-04
3, "CSteinhardt"-"0", 43811, 461.228710403565, 109, 474.463461748887, 0, 0, 0, 2015-08-09
4, "seth24c"-"0", 43472, 412.28474367513, 262, 436.017355540767, 0, 2, -8.33863139782466, 2015-11-05
5, "lambda"-"0", 58210, 273.584414827274, 191, 359.592216663147, 0, 0, 0, 2015-09-26
6, "Rhinos"-"0", 58143, 273.533956924832, 84, 296.829245457303, 0, 1, 1.27057563615693, 2015-11-12
7, "Sendler"-"0", 12846, 263.328543882807, 55, 268.328840903387, 0, 0, 0, 2015-06-14
8, "NoFog"-"0", 38917, 262.001101010587, 117, 283.588020510453, 0, 0, 0, 2015-10-04
9, "2ndWhiteLine"-"0", 37127, 258.621393597922, 182, 271.556975234974, 0, 0, 0, 2015-07-16
10, "damian"-"0", 8938, 258.439623558919, 59, 290.915009827804, 0, 0, 0, 2015-10-03
11, "Valis2501"-"0", 63487, 253.743252858579, 101, 297.911803824535, 1, 1, -1.4741792023197, 2015-11-09
12, "ryanrogers"-"0", 39770, 244.219925961464, 256, 326.574573412985, Re-Entry, Re-Entry, Re-Entry, 2015-11-12
13, "`ZaZaMaRaNDaBo`"-"0", 16392, 242.052632601775, 121, 338.785469957404, 0, 0, 0, 2015-08-20
14, "achillies27"-"0", 34802, 241.116851303927, 218, 272.262316189751, 0, 0, 0, 2015-07-02
15, "emfries"-"1", 36954, 236.77087558497, 70, 283.869950077058, 0, 0, 0, 2015-07-19
16, "ccga4"-"0", 50681, 232.63691720848, 164, 253.283403523298, 0, 0, 0, 2015-07-03
17, "The Czech"-"0", 17724, 222.820496471871, 1629, 394.238428198112, 1, 8, -1.77179292827751, 2015-11-30
18, "DerekHarland"-"0", 18579, 222.214416346331, 66, 289.978593623672, Re-Entry, Re-Entry, Re-Entry, 2015-11-07
19, "Tyran"-"0", 45146, 219.87224648676, 283, 230.772553200719, 0, 0, 0, 2015-10-20
20, "benjormungand"-"0", 20297, 218.916746140089, 151, 251.618407846464, 1, 0, 0, 2015-06-08
21, "Amwidkle"-"0", 61460, 218.322225747278, 46, 218.322225747278, 81, 23, 78.6693602010822, 2015-11-30
22, "Marz"-"0", 63773, 216.501549870305, 53, 235.521631254593, -5, 4, -12.6033784057826, 2015-11-23
23, "Nikola Maric Eto"-"0", 49036, 216.218441258924, 126, 232.603165973665, -3, 2, -3.25412951142357, 2015-11-10
24, "shield"-"0", 44565, 214.644706500777, 83, 233.018906642277, 2, 4, 2.19278826517171, 2015-11-30
25, "Fortress Door"-"0", 42498, 214.522957689371, 251, 244.937963322015, -2, 0, 0, 2015-10-28
26, "KingRishard"-"0", 27787, 214.032044781573, 34, 214.983841639198, Re-Entry, Re-Entry, Re-Entry, 2015-11-27
27, "joshildinho101"-"0", 39431, 213.664682922652, 86, 216.761272530227, -3, 0, 0, 2015-10-23
28, "Chaqa"-"0", 30476, 212.702720056011, 502, 302.526947741237, -3, 0, 0, 2015-09-20
29, "KalelChase"-"0", 30452, 211.536826149878, 69, 216.060405008599, -7, 1, -3.06575110362141, 2015-11-05
30, "superchunk"-"0", 10246, 208.340885032824, 22, 217.244027935718, -2, 0, 0, 2015-10-29
31, "PiC"-"0", 40784, 202.315508905622, 125, 236.121501688524, Re-Entry, Re-Entry, Re-Entry, 2015-11-17
32, "Obscurity"-"0", 13217, 200.612187692186, 85, 206.469170277612, -3, 0, 0, 2015-06-01
33, "yaks"-"0", 44001, 200.010620678727, 72, 200.010620678727, -3, 0, 0, 2015-08-07
34, "Zachattack413"-"0", 23912, 197.446743608359, 62, 202.724710117765, -3, 0, 0, 2015-10-07
35, "shadowplay"-"0", 31479, 197.393105328218, 33, 212.916428841302, -2, 4, 5.93477102017044, 2015-11-26
36, "MichiganMan"-"0", 28108, 190.770890685916, 1701, 325.83735217893, -9, 11, -18.0072480190288, 2015-11-16
37, "Arminius"-"0", 42703, 189.460908986325, 97, 198.287879055926, -3, 0, 0, 2015-06-04
38, "Zmaj"-"0", 43830, 187.866590369376, 606, 253.173059800301, -6, 8, -3.67903574414908, 2015-11-30
39, "denis"-"0", 16673, 187.154782010697, 129, 191.729832366169, 7, 4, 15.5455323072961, 2015-11-13
40, "NigeeBaby"-"0", 40995, 184.123289321947, 554, 203.40809339589, -4, 0, 0, 2015-08-30
41, "Linkoura"-"1", 9705, 182.74995100976, 115, 182.74995100976, Re-Entry, Re-Entry, Re-Entry, 2015-11-30
42, "gordonpup"-"0", 9016, 181.701777316365, 38, 188.240014646473, -4, 0, 0, 2015-10-29
43, "LiamJ_01"-"1", 74891, 179.964664269851, 4, 179.964664269851, 589, 3, 81.3932356984229, 2015-11-04
