Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "President Eden"-"0", 25958, 509.941996347137, 218, 576.948470577706, 0, 0, 0, 2011-11-24
2, "Dizzy"-"1", 34274, 435.351723713228, 13, 435.351723713228, 1, 2, 84.8615932963446, 2011-12-31
3, "Sargmacher"-"1", 32304, 421.456827685197, 172, 470.763357169726, -1, 11, -5.17191907766386, 2011-12-28
4, "Barn3tt"-"0", 20728, 342.502911912283, 423, 394.394834363315, 2, 39, 34.2979446917249, 2011-12-30
5, "uclabb"-"0", 5775, 339.394213867544, 16, 342.854658006585, -1, 0, 0, 2011-11-12
6, "Vaftrudner"-"0", 17380, 319.695071135258, 97, 332.195080201727, -1, 0, 0, 2011-07-01
7, "Hellenic Riot"-"0", 23172, 317.163043876351, 65, 317.163043876351, Re-Entry, Re-Entry, Re-Entry, 2011-12-29
8, "`ZaZaMaRaNDaBo`"-"0", 16392, 302.0089844508, 76, 338.785469957404, 0, 0, 0, 2011-11-14
9, "Stmeha"-"0", 15711, 301.402211741385, 120, 343.975642015863, 0, 0, 0, 2011-09-07
10, "Scmoo472"-"0", 32837, 294.146744955897, 67, 294.146744955897, 0, 0, 0, 2011-10-28
11, "damian"-"0", 8938, 279.804224814256, 55, 290.915009827804, 1, 0, 0, 2011-11-28
12, "justinnhoo"-"0", 23444, 271.580020377537, 257, 271.580020377537, 1, 0, 0, 2011-10-22
13, "Cockney"-"1", 36381, 269.554376790302, 31, 273.460961961176, 1, 0, 0, 2011-11-14
14, "giorgio."-"0", 23621, 268.414193983092, 63, 296.748079932807, 1, 0, 0, 2011-10-23
15, "Voice"-"0", 25201, 267.911982874173, 48, 269.572262080486, 1, 0, 0, 2011-08-01
16, "The Czech"-"0", 17724, 264.676369886002, 741, 376.350320323405, 10, 43, 39.4619329964597, 2011-12-30
17, "Lando Calrissian"-"0", 19131, 261.965007289917, 587, 301.357898411371, 4, 24, 19.1274161059114, 2011-12-31
18, "jmeyersd"-"0", 21355, 260.678567033184, 326, 262.677954407523, -1, 2, -1.12710835237027, 2011-12-17
19, "Filliam H Muffman"-"0", 36606, 257.544326680943, 69, 266.26858089162, 9, 31, 37.6132211095417, 2011-12-30
20, "Sendler"-"0", 12846, 255.964086400877, 48, 262.421688131541, -1, 0, 0, 2011-10-18
21, "jc"-"0", 19515, 255.533721481219, 104, 264.371068483864, -1, 0, 0, 2011-07-26
22, "SplitDiplomat"-"0", 36887, 247.007834943081, 156, 263.647280516734, -4, 21, -9.52154821704241, 2011-12-31
23, "santosh"-"0", 30286, 244.482392190589, 131, 290.627737449497, -12, 14, -42.5899752069231, 2011-12-28
24, "DerekHarland"-"0", 18579, 242.162944524809, 63, 289.978593623672, -1, 0, 0, 2011-09-29
25, "Lopt"-"0", 37625, 238.944498623784, 53, 246.832840416097, -3, 1, -3.21942410968859, 2011-12-21
26, "Jredwood"-"0", 22540, 237.94648860625, 37, 237.94648860625, -2, 1, 7.94057108621251, 2011-12-17
27, "MichiganMan"-"0", 28108, 235.735866009288, 532, 325.83735217893, -20, 63, -68.0784247123309, 2011-12-30
28, "Gre913"-"0", 2803, 227.777074875874, 58, 275.465566013077, -3, 0, 0, 2011-08-18
