Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Barn3tt"-"0", 20728, 488.282556961198, 617, 501.624145445615, 5, 14, 134.292096459834, 2013-02-24
2, "CSteinhardt"-"0", 43811, 429.315286018694, 100, 435.007907940988, 0, 2, 2.94772346238875, 2013-02-27
3, "SplitDiplomat"-"0", 36887, 412.314148804562, 686, 471.497617472579, 1, 7, 16.2638392026502, 2013-02-12
4, "Hellenic Riot"-"0", 23172, 401.819515654978, 72, 405.400411846827, -1, 0, 0, 2012-12-02
5, "uclabb"-"0", 5775, 376.814612229418, 29, 380.247175653324, 0, 0, 0, 2013-01-03
6, "Sargmacher"-"1", 32304, 317.195085840146, 343, 470.763357169726, 1, 0, 0, 2012-10-18
7, "Gen. Lee"-"0", 46077, 301.898096501301, 129, 301.898096501301, 34, 14, 104.802152409084, 2013-02-26
8, "Filliam H Muffman"-"0", 36606, 271.796671968042, 147, 338.151405924126, 2, 0, 0, 2012-12-12
9, "EightfoldWay"-"0", 36909, 261.038367841522, 28, 266.117106583513, 2, 1, -2.90018437437311, 2013-02-17
10, "damian"-"0", 8938, 260.478629636777, 57, 290.915009827804, 2, 0, 0, 2013-01-19
11, "Scmoo472"-"0", 32837, 260.133849360724, 91, 307.719334923278, -3, 4, -44.9581561127131, 2013-02-16
12, "The Czech"-"0", 17724, 258.622629771139, 1213, 394.238428198112, -3, 9, -29.254907147609, 2013-02-18
13, "NoFog"-"0", 38917, 256.333863681345, 88, 262.063268060997, 2, 0, 0, 2012-12-22
14, "2ndWhiteLine"-"0", 37127, 254.723843085318, 137, 262.776094075283, -1, 3, -4.29830678888945, 2013-02-23
15, "giorgio."-"0", 23621, 254.604143895627, 64, 296.748079932807, 1, 0, 0, 2012-09-07
16, "rokakoma"-"0", 25125, 253.593579261006, 124, 262.653913110213, 1, 0, 0, 2012-11-04
17, "cspieker"-"0", 41816, 244.195192717743, 171, 259.125905891713, -3, 6, -14.5862303708674, 2013-02-23
18, "Noob179"-"0", 19657, 243.550230099403, 46, 261.414815103022, 1, 0, 0, 2012-11-17
19, "Sydney City"-"1", 34394, 242.413646545164, 38, 245.421723878528, 1, 0, 0, 2012-09-09
20, "Partysane"-"0", 41415, 241.311807504088, 315, 274.474426329057, 1, 0, 0, 2012-12-30
21, "Azogar"-"1", 3149, 228.961924137931, 21, 228.961924137931, 4, 0, 0, 2012-12-26
22, "KaiserWilly"-"0", 24257, 228.533049450705, 45, 229.067803578702, 4, 0, 0, 2012-12-06
23, "Lando Calrissian"-"0", 19131, 227.892648157821, 804, 301.357898411371, -1, 1, -3.30279200228728, 2013-02-04
24, "ryanrogers"-"0", 39770, 227.816333387924, 209, 326.574573412985, -6, 17, -22.4199563349936, 2013-02-28
25, "shield"-"0", 44565, 226.685772307796, 69, 233.018906642277, -1, 2, -2.76167498781456, 2013-02-10
26, "JimTheGrey"-"0", 42422, 226.455244775696, 48, 228.847673179112, 1, 0, 0, 2013-01-23
27, "DerekHarland"-"0", 18579, 225.063275380812, 65, 289.978593623672, 1, 0, 0, 2012-09-29
28, "Frank"-"0", 21802, 223.270138936255, 201, 263.90377549665, 1, 0, 0, 2013-01-02
29, "zestythelemon"-"0", 5766, 220.168548830416, 65, 257.14180234736, 1, 0, 0, 2012-10-01
30, "ava2790"-"0", 7135, 218.405086047147, 240, 226.731676771134, 1, 0, 0, 2012-09-05
31, "djbent"-"0", 11891, 214.718690436273, 19, 234.429942766876, 1, 0, 0, 2012-11-02
32, "KingRishard"-"0", 27787, 214.717849122063, 32, 214.717849122063, 1, 1, 0.648761488677451, 2013-02-04
33, "achillies27"-"0", 34802, 213.811451719398, 214, 272.262316189751, 1, 0, 0, 2012-10-30
34, "redsox2831"-"0", 19731, 210.778446469146, 44, 215.1834782831, 1, 0, 0, 2012-12-10
