Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 566.038918058211, 841, 566.038918058211, Re-Entry, Re-Entry, Re-Entry, 2015-08-08
2, "Hellenic Riot"-"0", 23172, 472.795602049377, 87, 472.795602049377, -1, 1, 10.4162887041084, 2015-08-04
3, "CSteinhardt"-"0", 43811, 461.228710403565, 109, 474.463461748887, -1, 1, 13.1510100897614, 2015-08-09
4, "seth24c"-"0", 43472, 352.671798403016, 248, 410.01896576411, Re-Entry, Re-Entry, Re-Entry, 2015-08-28
5, "lambda"-"0", 58210, 277.75422406212, 190, 359.592216663147, -2, 4, -2.93242192406058, 2015-08-31
6, "Rhinos"-"0", 58143, 273.071349727212, 82, 296.829245457303, -2, 2, -1.10652734297184, 2015-08-29
7, "Sh@dow"-"0", 64428, 268.898250992304, 29, 268.898250992304, -1, 0, 0, 2015-03-31
8, "Sendler"-"0", 12846, 263.328543882807, 55, 268.328840903387, -1, 0, 0, 2015-06-14
9, "damian"-"0", 8938, 263.108929205751, 58, 290.915009827804, -1, 0, 0, 2015-07-27
10, "NoFog"-"0", 38917, 260.792161551225, 116, 283.588020510453, -5, 3, -8.28769480313508, 2015-08-13
11, "Valis2501"-"0", 63487, 260.481445138047, 96, 297.911803824535, -2, 2, 1.15539041114056, 2015-08-14
12, "2ndWhiteLine"-"0", 37127, 258.621393597922, 182, 271.556975234974, -2, 0, 0, 2015-07-16
13, "giorgio."-"0", 23621, 257.661510899498, 67, 296.748079932807, -2, 0, 0, 2015-05-18
14, "santosh"-"0", 30286, 256.284132084678, 155, 290.627737449497, -2, 0, 0, 2015-04-08
15, "Scmoo472"-"0", 32837, 243.045893081285, 119, 307.719334923278, -2, 0, 0, 2015-03-20
16, "`ZaZaMaRaNDaBo`"-"0", 16392, 242.052632601775, 121, 338.785469957404, -2, 3, 0.560186391365932, 2015-08-20
17, "achillies27"-"0", 34802, 241.116851303927, 218, 272.262316189751, -2, 0, 0, 2015-07-02
18, "MichiganMan"-"0", 28108, 239.707874245878, 1670, 325.83735217893, 12, 17, 34.1888044597924, 2015-08-31
19, "emfries"-"1", 36954, 236.77087558497, 70, 283.869950077058, -3, 0, 0, 2015-07-19
20, "ccga4"-"0", 50681, 232.63691720848, 164, 253.283403523298, -3, 0, 0, 2015-07-03
21, "Marz"-"0", 63773, 229.104928276088, 49, 235.521631254593, -2, 0, 0, 2015-06-26
22, "Puddle"-"0", 5650, 222.703471333666, 24, 222.703471333666, -2, 0, 0, 2015-04-10
23, "Fortress Door"-"0", 42498, 220.777467575256, 248, 244.937963322015, -5, 17, -11.8085527052476, 2015-08-30
24, "benjormungand"-"0", 20297, 218.916746140089, 151, 251.618407846464, -3, 0, 0, 2015-06-08
25, "Nikola Maric Eto"-"0", 49036, 217.079079092526, 123, 232.603165973665, -3, 1, 1.16374662305495, 2015-08-21
26, "KalelChase"-"0", 30452, 215.862740832253, 65, 215.862740832253, 0, 3, 4.09148988494155, 2015-08-26
27, "Chaqa"-"0", 30476, 214.646770524516, 500, 302.526947741237, -2, 0, 0, 2015-07-28
28, "superchunk"-"0", 10246, 211.065536857468, 21, 217.244027935718, -1, 0, 0, 2015-07-08
29, "Tyran"-"0", 45146, 207.809168737639, 275, 230.772553200719, -1, 0, 0, 2015-04-03
30, "Your Humble Narrator"-"0", 38075, 206.126935259229, 51, 214.094338289219, -1, 0, 0, 2015-03-06
31, "Sulram"-"0", 61512, 201.342353436905, 12, 204.260358559179, 1, 0, 0, 2015-03-02
32, "Obscurity"-"0", 13217, 200.612187692186, 85, 206.469170277612, 1, 0, 0, 2015-06-01
33, "yaks"-"0", 44001, 200.010620678727, 72, 200.010620678727, Re-Entry, Re-Entry, Re-Entry, 2015-08-07
34, "The Czech"-"0", 17724, 199.334041283527, 1614, 394.238428198112, 1, 3, -0.277241529158147, 2015-08-15
35, "shadowplay"-"0", 31479, 198.110691054686, 25, 212.916428841302, 9, 6, 19.6482373341062, 2015-08-16
36, "Zmaj"-"0", 43830, 196.182267131432, 575, 253.173059800301, -2, 16, -4.18362627801034, 2015-08-31
37, "Arminius"-"0", 42703, 189.460908986325, 97, 198.287879055926, -1, 0, 0, 2015-06-04
38, "wjessop"-"1", 71055, 187.516590021125, 58, 187.516590021125, 10, 2, 12.679154171143, 2015-08-30
39, "basvanopheusden"-"0", 26517, 187.014840329015, 36, 188.438037139498, -1, 0, 0, 2015-05-14
40, "NigeeBaby"-"0", 40995, 184.123289321947, 554, 203.40809339589, -3, 6, -3.69180527042431, 2015-08-30
41, "naked"-"0", 68573, 181.380669811039, 29, 188.47742122665, -1, 0, 0, 2015-05-20
42, "askninjasks"-"0", 24693, 179.365595886006, 110, 210.998190991152, -1, 0, 0, 2015-05-21
43, "czechveck"-"0", 12871, 178.992123817007, 92, 199.414999559592, -1, 0, 0, 2015-06-14
44, "JasonMarshRochesterNY"-"0", 73305, 178.34039150354, 3, 178.34039150354, 1, 0, 0, 2015-07-31
45, "jpierred"-"0", 43153, 176.770888241749, 95, 179.332785172789, 1, 0, 0, 2015-04-08
46, "bagatur"-"0", 48129, 176.191856227169, 47, 176.191856227169, 1, 0, 0, 2015-05-13
47, "aha195"-"0", 72728, 174.957820348296, 11, 174.957820348296, 26, 2, 19.1229393640297, 2015-08-26
48, "principians"-"0", 28666, 174.764422393933, 27, 185.644749012846, -5, 2, -3.80833742887415, 2015-08-31
49, "MinuTeineKasutaja"-"0", 21225, 173.422221635137, 131, 199.257196527758, 1, 0, 0, 2015-03-07
50, "curtis"-"0", 18233, 173.323889922989, 1030, 256.177170759369, 34, 8, 23.5230406278838, 2015-08-30
51, "Ranscott47"-"0", 31779, 172.78796973595, 178, 194.585140873588, -12, 12, -10.1493781792839, 2015-08-24
52, "Vecna"-"0", 72101, 169.403298317441, 47, 171.858418582911, 45, 15, 24.754279671555, 2015-08-29
53, "Al Swearengen"-"1", 44671, 168.940808939254, 191, 265.212022804657, -4, 1, -5.03555527475856, 2015-08-17
54, "Rancher"-"0", 28079, 168.629437260763, 231, 177.717361065222, -2, 0, 0, 2015-06-08
55, "Blue Baboon"-"0", 59412, 168.558129494863, 30, 173.223512017882, -2, 0, 0, 2015-05-30
56, "tottesven"-"0", 39288, 167.436548691659, 160, 169.863165339364, -2, 0, 0, 2015-04-12
57, "apathetec"-"0", 69774, 166.556602795821, 21, 168.5937117341, -2, 2, -0.703432621628622, 2015-08-17
58, "Favio"-"0", 28575, 166.172562625596, 178, 175.868698914859, -2, 0, 0, 2015-05-19
59, "Imperator Dux"-"0", 7729, 165.521858120752, 56, 165.521858120752, -2, 0, 0, 2015-04-07
60, "bo_sox48"-"0", 38739, 164.974086449786, 76, 170.022994919022, -2, 0, 0, 2015-05-14
61, "Frumpp"-"1", 69805, 164.675931004485, 17, 169.429071615094, -2, 0, 0, 2015-04-18
62, "tektelmektel"-"0", 22595, 164.162653797858, 87, 183.176973140673, Re-Entry, Re-Entry, Re-Entry, 2015-08-17
63, "EmmaGoldwoman"-"0", 28055, 163.723417363323, 82, 176.498068366546, -2, 0, 0, 2015-05-12
64, "Bonaparte23"-"0", 46942, 162.768269081115, 126, 185.638448814193, Re-Entry, Re-Entry, Re-Entry, 2015-08-30
65, "JaimeR"-"0", 64209, 161.933662725521, 57, 172.650417281656, -2, 0, 0, 2015-06-17
66, "diplomat554"-"0", 25161, 161.441294484881, 32, 164.473402587782, -6, 1, -2.33972890557797, 2015-08-09
67, "SantaClausowitz"-"0", 2497, 161.323306609886, 119, 174.034936158145, -2, 0, 0, 2015-05-27
68, "JamesYanik"-"0", 61639, 161.138700769942, 110, 170.400116468414, -17, 13, -7.87348864491582, 2015-08-24
69, "guak"-"0", 30256, 160.952840205921, 104, 172.788983573286, 9, 6, 7.85719399880671, 2015-08-20
70, "TrueWinner"-"0", 57520, 160.100744277198, 33, 167.783026563728, -8, 2, -2.8884815275668, 2015-08-26
71, "Middelfart"-"0", 69523, 159.269862601484, 21, 159.269862601484, 15, 4, 10.5578945907392, 2015-08-29
72, "Boldvaman"-"0", 58287, 159.086837040601, 21, 160.961507587834, -5, 0, 0, 2015-05-17
73, "Drummer Man"-"0", 70404, 158.913600474628, 27, 161.001171931349, -4, 1, 1.03559529105863, 2015-08-01
74, "A_Tin_Can"-"0", 54909, 157.687553703128, 8, 157.687553703128, -4, 0, 0, 2015-06-17
75, "Bohonk"-"0", 43473, 157.271558424813, 427, 267.304913822956, -11, 18, -4.54614599506988, 2015-08-30
76, "y2kjbk"-"0", 46594, 157.090553483532, 19, 157.090553483532, -4, 0, 0, 2015-03-16
77, "jmbostwick"-"0", 44387, 156.965346753606, 46, 159.2556640433, -11, 2, -2.2903172896948, 2015-08-05
78, "Magnus0902"-"0", 64776, 156.053835013822, 14, 175.353959302889, -10, 1, -2.261649782809, 2015-08-09
79, "quarryman"-"0", 44661, 155.504691563323, 48, 164.929218324736, -4, 0, 0, 2015-05-21
80, "Neyadav831"-"1", 62052, 155.269171312584, 88, 158.461234077378, -4, 0, 0, 2015-07-09
81, "Ruddger"-"0", 57387, 155.218553099287, 29, 155.218553099287, 11, 1, 8.51188298400118, 2015-08-01
82, "Z3r0"-"0", 48815, 155.047055676417, 107, 162.118731631539, -5, 0, 0, 2015-06-08
83, "ChadDC"-"0", 36620, 152.898472791899, 18, 165.632533422293, -3, 0, 0, 2015-06-24
84, "Gerry"-"0", 46521, 152.472563397314, 115, 190.521703504404, -5, 3, -0.444044137005193, 2015-08-18
85, "wpfieps"-"0", 36975, 151.871912763002, 42, 167.242225412967, 44, 15, 19.4223627847664, 2015-08-31
86, "Mogar livingston"-"0", 68640, 151.573458714105, 8, 151.573458714105, -5, 0, 0, 2015-05-07
87, "Strauss"-"0", 48922, 150.393962409994, 765, 225.35371909561, -4, 0, 0, 2015-07-16
88, "mcorr"-"0", 25093, 149.492099015094, 303, 207.26332651044, -3, 0, 0, 2015-04-04
89, "Randomizer"-"0", 44860, 148.453349070612, 131, 162.894739030653, -2, 0, 0, 2015-07-05
90, "AFatCat"-"0", 21535, 147.827915203877, 89, 171.117731672496, -2, 0, 0, 2015-05-20
91, "Commander Steele"-"0", 59959, 147.777266735183, 100, 172.637747216967, -2, 0, 0, 2015-06-01
92, "orryx"-"0", 57490, 146.891655135526, 2, 146.891655135526, -1, 0, 0, 2015-06-15
93, "eeezfly"-"0", 17392, 146.597602798699, 40, 176.600600535723, Re-Entry, Re-Entry, Re-Entry, 2015-08-20
94, "carne"-"0", 5616, 146.403056835849, 60, 192.812946550447, -1, 0, 0, 2015-07-27
95, "Mujus"-"0", 23613, 146.123274975621, 42, 158.953482342413, -1, 0, 0, 2015-06-06
96, "TeRRoRShAdY"-"0", 42764, 145.937137743683, 86, 145.937137743683, -1, 0, 0, 2015-03-02
97, "changer"-"0", 25029, 145.91073527554, 13, 165.662214835191, -1, 0, 0, 2015-07-24
98, "yassem"-"0", 41088, 144.427044735259, 33, 148.47290116646, 0, 0, 0, 2015-04-27
99, "Ivpiter"-"0", 47553, 142.343943493469, 115, 161.387872199544, 1, 0, 0, 2015-03-01
100, "Steamy Nicks"-"0", 66231, 140.78541193511, 25, 142.825780224025, 1, 0, 0, 2015-07-18
101, "CommodoreVandy"-"0", 64598, 140.734481030868, 7, 149.072080638346, 1, 0, 0, 2015-03-06
102, "lorelei11"-"1", 35963, 140.563215511275, 62, 143.521381383988, 1, 0, 0, 2015-05-19
103, "Melodix"-"0", 71605, 140.293168983818, 1, 140.293168983818, 1, 0, 0, 2015-05-30
104, "Jeff Kuta"-"0", 63124, 139.994457749267, 50, 154.206847971104, 1, 1, 0.122732533164907, 2015-08-16
105, "ahjwyb"-"0", 51429, 139.715493875052, 31, 156.183714365918, 1, 0, 0, 2015-06-01
106, "Hammourabi"-"0", 44218, 139.063787283581, 17, 139.063787283581, 1, 0, 0, 2015-04-19
