Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 468.062971744631, 786, 495.606114567727, 1, 7, -20.0913157500776, 2013-07-23
2, "Barn3tt"-"0", 20728, 458.12636117555, 658, 540.276446729225, -1, 6, -37.7088434202269, 2013-07-04
3, "CSteinhardt"-"0", 43811, 442.209768145582, 102, 442.209768145582, 0, 0, 0, 2013-05-12
4, "Hellenic Riot"-"0", 23172, 414.380700619329, 73, 414.380700619329, 0, 0, 0, 2013-03-19
5, "peterwiggin"-"0", 2547, 365.088464637727, 21, 368.090764047665, Re-Entry, Re-Entry, Re-Entry, 2013-07-20
6, "Gen. Lee"-"0", 46077, 352.704409511365, 165, 360.885411734359, 1, 6, 40.7345509590622, 2013-07-22
7, "The Czech"-"0", 17724, 313.955738311167, 1319, 394.238428198112, -1, 33, -42.7817362505716, 2013-07-31
8, "NoFog"-"0", 38917, 282.256343230558, 97, 282.256343230558, 0, 0, 0, 2013-06-14
9, "DeltaAjaxNiner"-"0", 50356, 274.629379629031, 47, 274.629379629031, 1, 0, 0, 2013-05-24
10, "EightfoldWay"-"0", 36909, 265.820815839111, 29, 266.117106583513, 1, 0, 0, 2013-03-07
11, "rokakoma"-"0", 25125, 264.689798396139, 125, 264.689798396139, 1, 0, 0, 2013-05-28
12, "jmeyersd"-"0", 21355, 263.206423296391, 349, 288.045997359964, -3, 8, -13.853194222247, 2013-07-09
13, "Scmoo472"-"0", 32837, 260.133849360724, 91, 307.719334923278, 2, 0, 0, 2013-02-16
14, "Filliam H Muffman"-"0", 36606, 259.978501222274, 148, 338.151405924126, Re-Entry, Re-Entry, Re-Entry, 2013-07-07
15, "cspieker"-"0", 41816, 258.948621777703, 177, 260.302614902743, 1, 0, 0, 2013-06-09
16, "ryanrogers"-"0", 39770, 253.25527604322, 233, 326.574573412985, 1, 1, -3.67036631946695, 2013-07-13
17, "2ndWhiteLine"-"0", 37127, 252.994830094707, 157, 262.776094075283, 1, 0, 0, 2013-06-25
18, "Bohonk"-"0", 43473, 244.832626498968, 188, 267.304913822956, -5, 12, -18.9449190373641, 2013-07-31
19, "achillies27"-"0", 34802, 241.93498623846, 217, 272.262316189751, 0, 0, 0, 2013-04-25
20, "Partysane"-"0", 41415, 239.97612890004, 433, 274.474426329057, 0, 0, 0, 2013-06-17
21, "justinnhoo"-"0", 23444, 239.961541222292, 276, 271.580020377537, 0, 0, 0, 2013-05-12
22, "thehamster"-"0", 37759, 239.539975975425, 47, 239.539975975425, 44, 19, 73.1307416758591, 2013-07-31
23, "Al Swearengen"-"1", 44671, 233.936767536994, 103, 233.936767536994, 16, 5, 47.1029330503292, 2013-07-15
24, "seth24c"-"0", 43472, 230.585116977781, 203, 230.585116977781, 2, 1, 10.299554170957, 2013-07-18
25, "Lando Calrissian"-"0", 19131, 230.207172541976, 829, 301.357898411371, -3, 4, -5.46253080356567, 2013-07-17
26, "Lopt"-"0", 37625, 227.006293071606, 105, 270.499767684477, -3, 0, 0, 2013-05-12
27, "shield"-"0", 44565, 226.685772307796, 69, 233.018906642277, -3, 0, 0, 2013-02-10
28, "Frank"-"0", 21802, 216.858148296671, 214, 263.90377549665, -1, 0, 0, 2013-05-13
