Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "President Eden"-"0", 25958, 455.863901919831, 247, 576.948470577706, 1, 7, 24.2062401467476, 2012-04-27
2, "Barn3tt"-"0", 20728, 436.330477861185, 517, 443.990790999394, 1, 4, 5.55199086869465, 2012-04-07
3, "Dizzy"-"1", 34274, 435.351723713228, 13, 435.351723713228, -2, 0, 0, 2011-12-31
4, "Hellenic Riot"-"0", 23172, 391.393258903023, 69, 391.393258903023, 0, 0, 0, 2012-02-05
5, "SplitDiplomat"-"0", 36887, 386.383807295145, 285, 395.028604809971, 3, 71, 58.6500782966583, 2012-04-30
6, "uclabb"-"0", 5775, 371.967870216363, 20, 380.247175653324, -1, 3, -5.24201676938685, 2012-04-29
7, "Sargmacher"-"1", 32304, 355.967009214462, 269, 470.763357169726, -1, 33, -17.0344284049835, 2012-04-28
8, "The Czech"-"0", 17724, 330.664292849586, 886, 394.238428198112, -1, 40, -1.19212715268736, 2012-04-30
9, "`ZaZaMaRaNDaBo`"-"0", 16392, 302.0089844508, 76, 338.785469957404, 2, 0, 0, 2011-11-14
10, "Vaftrudner"-"0", 17380, 298.462174954925, 169, 352.503033188145, -1, 32, -26.4285426665068, 2012-04-29
11, "jmeyersd"-"0", 21355, 286.164719302669, 338, 288.045997359964, 6, 2, 10.5149920809749, 2012-04-22
12, "jc"-"0", 19515, 286.107780228483, 117, 302.817040208354, 0, 2, -15.0369422718758, 2012-04-28
13, "Scmoo472"-"0", 32837, 280.612450347391, 71, 298.305111589911, 2, 0, 0, 2012-03-15
14, "damian"-"0", 8938, 279.804224814256, 55, 290.915009827804, 2, 0, 0, 2011-11-28
15, "ryanrogers"-"0", 39770, 276.236303213263, 164, 326.574573412985, -2, 30, -24.0317484072385, 2012-04-24
16, "Lando Calrissian"-"0", 19131, 272.759533375351, 629, 301.357898411371, -2, 13, -8.92817312286013, 2012-04-29
17, "Cockney"-"1", 36381, 269.554376790302, 31, 273.460961961176, 1, 0, 0, 2011-11-14
18, "justinnhoo"-"0", 23444, 264.828456881091, 260, 271.580020377537, 2, 0, 0, 2012-01-06
19, "Filliam H Muffman"-"0", 36606, 263.841481890565, 121, 338.151405924126, -9, 16, -54.2099167595119, 2012-04-25
20, "NoFog"-"0", 38917, 259.857696610288, 64, 259.857696610288, 16, 9, 45.4235950017418, 2012-04-28
21, "Sendler"-"0", 12846, 256.624469745415, 52, 262.421688131541, 2, 0, 0, 2012-02-21
22, "Frank"-"0", 21802, 255.566151702966, 155, 263.90377549665, -1, 5, -8.33762379368375, 2012-04-21
23, "santosh"-"0", 30286, 254.442162661875, 153, 290.627737449497, -1, 1, -3.07916866261078, 2012-04-01
24, "2ndWhiteLine"-"0", 37127, 250.126476680723, 87, 255.639379815927, 1, 9, -0.141364748818006, 2012-04-28
25, "Sandgoose"-"1", 41021, 238.226698967233, 34, 239.929229431866, 3, 1, 2.04160657249835, 2012-04-13
26, "Jredwood"-"0", 22540, 237.94648860625, 37, 237.94648860625, 0, 0, 0, 2011-12-17
27, "zultar"-"0", 33599, 236.645772345245, 37, 236.645772345245, 0, 0, 0, 2012-01-28
28, "Grand Duke Feodor"-"1", 41103, 234.997930875022, 43, 268.91574689597, 1, 0, 0, 2012-02-14
29, "DerekHarland"-"0", 18579, 228.325061980534, 64, 289.978593623672, 2, 0, 0, 2012-01-08
30, "mr.crispy"-"1", 33147, 225.392537488953, 35, 225.392537488953, 3, 0, 0, 2011-12-01
31, "rokakoma"-"0", 25125, 219.838464944971, 96, 237.189121081774, -1, 14, -11.92391238498, 2012-04-30
