Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Dizzy"-"1", 34274, 435.351723713228, 13, 435.351723713228, 1, 0, 0, 2011-12-31
2, "President Eden"-"0", 25958, 431.657661773084, 240, 576.948470577706, -1, 10, -29.8349756221195, 2012-03-20
3, "Barn3tt"-"0", 20728, 430.778486992491, 513, 443.990790999394, 1, 25, 25.0173992345541, 2012-03-31
4, "Hellenic Riot"-"0", 23172, 391.393258903023, 69, 391.393258903023, 1, 0, 0, 2012-02-05
5, "uclabb"-"0", 5775, 377.209886985749, 17, 377.209886985749, 1, 0, 0, 2012-01-10
6, "Sargmacher"-"1", 32304, 373.001437619445, 236, 470.763357169726, -3, 31, -51.0914126025146, 2012-03-29
7, "The Czech"-"0", 17724, 331.856420002273, 846, 394.238428198112, 0, 41, -29.6945769662289, 2012-03-31
8, "SplitDiplomat"-"0", 36887, 327.733728998487, 214, 335.050203135958, 0, 16, 12.9238615229278, 2012-03-31
9, "Vaftrudner"-"0", 17380, 324.890717621432, 137, 352.503033188145, Re-Entry, Re-Entry, Re-Entry, 2012-03-31
10, "Filliam H Muffman"-"0", 36606, 318.051398650077, 105, 338.151405924126, -1, 21, 5.0181542365342, 2012-03-31
11, "`ZaZaMaRaNDaBo`"-"0", 16392, 302.0089844508, 76, 338.785469957404, -1, 0, 0, 2011-11-14
12, "jc"-"0", 19515, 301.144722500359, 115, 302.817040208354, 0, 2, 1.00062728322888, 2012-03-05
13, "ryanrogers"-"0", 39770, 300.268051620501, 134, 300.268051620501, 9, 22, 58.0138155031718, 2012-03-31
14, "Lando Calrissian"-"0", 19131, 281.687706498212, 616, 301.357898411371, 2, 10, 2.56202703252069, 2012-03-22
15, "Scmoo472"-"0", 32837, 280.612450347391, 71, 298.305111589911, -2, 2, -17.6926612425195, 2012-03-15
16, "damian"-"0", 8938, 279.804224814256, 55, 290.915009827804, -1, 0, 0, 2011-11-28
17, "jmeyersd"-"0", 21355, 275.649727221694, 336, 288.045997359964, -3, 4, -8.28132731884222, 2012-03-22
18, "Cockney"-"1", 36381, 269.554376790302, 31, 273.460961961176, -1, 0, 0, 2011-11-14
19, "giorgio."-"0", 23621, 268.414193983092, 63, 296.748079932807, -1, 0, 0, 2011-10-23
20, "justinnhoo"-"0", 23444, 264.828456881091, 260, 271.580020377537, -1, 0, 0, 2012-01-06
21, "Frank"-"0", 21802, 263.90377549665, 150, 263.90377549665, 6, 11, 32.232380405693, 2012-03-25
22, "santosh"-"0", 30286, 257.521331324485, 152, 290.627737449497, -2, 7, -1.4029457801625, 2012-03-24
23, "Sendler"-"0", 12846, 256.624469745415, 52, 262.421688131541, -2, 0, 0, 2012-02-21
24, "zestythelemon"-"0", 5766, 251.72689479725, 41, 257.14180234736, New Entry, New Entry, New Entry, 2012-03-31
25, "2ndWhiteLine"-"0", 37127, 250.267841429541, 78, 252.519991065344, 20, 9, 53.4459416415277, 2012-03-24
26, "Jredwood"-"0", 22540, 237.94648860625, 37, 237.94648860625, -2, 0, 0, 2011-12-17
27, "zultar"-"0", 33599, 236.645772345245, 37, 236.645772345245, -2, 0, 0, 2012-01-28
28, "Sandgoose"-"1", 41021, 236.185092394734, 33, 239.929229431866, 1, 2, 8.51847436669615, 2012-03-22
29, "Grand Duke Feodor"-"1", 41103, 234.997930875022, 43, 268.91574689597, -3, 0, 0, 2012-02-14
30, "rokakoma"-"0", 25125, 231.762377329951, 82, 231.762377329951, 14, 9, 33.8730645444168, 2012-03-28
31, "DerekHarland"-"0", 18579, 228.325061980534, 64, 289.978593623672, -3, 0, 0, 2012-01-08
32, "Lopt"-"0", 37625, 227.125508546289, 54, 246.832840416097, -9, 1, -11.8189900774953, 2012-03-28
33, "mr.crispy"-"1", 33147, 225.392537488953, 35, 225.392537488953, -3, 0, 0, 2011-12-01
34, "redsox2831"-"0", 19731, 215.1834782831, 39, 215.1834782831, 65, 2, 55.5838888604611, 2012-03-22
35, "Dudlajz"-"0", 18554, 214.696302558182, 130, 224.664398552729, 5, 8, 15.0223621808615, 2012-03-24
36, "NoFog"-"0", 38917, 214.434101608546, 55, 220.694622533475, 22, 13, 31.2496390557416, 2012-03-26
37, "fulhamish"-"0", 28562, 208.955097304148, 175, 208.955097304148, 5, 5, 10.2944994931918, 2012-03-29
38, "MichiganMan"-"0", 28108, 206.830007458442, 677, 325.83735217893, 29, 29, 26.8192661600032, 2012-03-29
39, "playbake"-"1", 32166, 205.747456013722, 21, 218.333996010674, -7, 0, 0, 2011-12-01
40, "Jerkface"-"0", 4699, 205.203411864638, 61, 222.88385936626, -7, 0, 0, 2011-12-11
41, "MPM3di4t0R"-"1", 40609, 202.365502922645, 45, 207.82892741631, -5, 0, 0, 2012-01-10
42, "Babak"-"0", 11051, 202.179911590717, 12, 202.179911590717, -5, 0, 0, 2011-11-23
43, "JimTheGrey"-"0", 42422, 200.622762725689, 21, 200.622762725689, New Entry, New Entry, New Entry, 2012-03-31
44, "Tiger44"-"0", 31941, 199.67472612986, 25, 222.303007502774, -5, 0, 0, 2011-12-29
45, "DILK"-"0", 34961, 198.247795735173, 116, 272.924819456358, -10, 3, -5.14855977876513, 2012-03-07
46, "jcbryan97"-"0", 20896, 198.23622656296, 114, 228.991729241697, -3, 0, 0, 2012-02-19
47, "ava2790"-"0", 7135, 196.845294624619, 204, 199.828827699219, 23, 15, 18.667642875762, 2012-03-31
48, "rudekker"-"0", 23594, 196.317685692849, 41, 200.247900430846, -2, 0, 0, 2012-02-17
49, "Scallywag"-"1", 28653, 194.209206597695, 15, 207.332505015892, 0, 0, 0, 2012-01-09
50, "Obscurity"-"0", 13217, 193.129362306855, 68, 198.767879710899, -9, 2, -5.63851740404385, 2012-03-12
51, "Per Olander"-"0", 28893, 192.946301234257, 69, 203.67718283699, -1, 0, 0, 2011-11-26
52, "azzaron"-"0", 6286, 192.289735052938, 15, 192.289735052938, -1, 0, 0, 2011-10-26
53, "mgm1111"-"0", 26715, 192.206390640712, 51, 192.206390640712, -1, 0, 0, 2012-02-05
54, "P-man"-"0", 26253, 191.112113314956, 205, 191.112113314956, 29, 1, 20.5523003693845, 2012-03-26
55, "Zachattack413"-"0", 23912, 190.519728123413, 55, 202.724710117765, -17, 3, -9.60007086887484, 2012-03-30
56, "chenf"-"0", 31945, 190.434997205118, 39, 191.843117113723, -3, 0, 0, 2011-12-28
57, "carne"-"0", 5616, 188.758847845667, 32, 192.812946550447, 0, 1, 4.12898611512944, 2012-03-13
58, "KingRishard"-"0", 27787, 187.746402234216, 23, 190.467364585436, -4, 0, 0, 2012-01-16
59, "gordonpup"-"0", 9016, 186.415057258422, 29, 186.415057258422, -4, 0, 0, 2011-12-10
60, "Bilbo"-"0", 12259, 184.161107249857, 109, 213.133701411491, -12, 4, -10.0589399266933, 2012-03-26
61, "Chester"-"1", 40903, 182.755928471314, 19, 184.693023623918, -1, 1, 0.549266357785712, 2012-03-12
62, "Stany"-"0", 20755, 182.445566162617, 55, 192.213016731316, -3, 0, 0, 2011-12-23
63, "Gobba"-"0", 21431, 182.20932391469, 285, 224.983273025779, -2, 1, 0.14606319676966, 2012-03-16
64, "Tusky McMammoth"-"0", 21438, 181.745739099639, 29, 181.745739099639, -1, 0, 0, 2011-12-23
65, "May"-"0", 39912, 181.41662838277, 11, 181.41662838277, -1, 0, 0, 2012-01-31
66, "M.Literovich"-"0", 36586, 180.789387466972, 10, 180.789387466972, 0, 0, 0, 2012-01-16
67, "malo"-"0", 22547, 179.65044853863, 84, 199.18260754011, 1, 0, 0, 2011-10-26
68, "Thucydides"-"0", 4102, 179.168768617023, 10, 180.858048847483, Re-Entry, Re-Entry, Re-Entry, 2012-03-31
69, "Geofram"-"0", 14799, 178.667100016087, 43, 182.094684278467, 4, 1, 1.80007723175353, 2012-03-26
