Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "CSteinhardt"-"0", 43811, 459.041976982729, 114, 474.463461748887, Re-Entry, Re-Entry, Re-Entry, 2020-04-10
2, "Valis2501"-"0", 63487, 365.400888497464, 143, 393.700070451218, -1, 1, -6.82050528327062, 2020-04-03
3, "New England Fire Squad"-"0", 96423, 320.839982594952, 199, 320.839982594952, 0, 20, 56.0986240405696, 2020-04-30
4, "Mercy"-"0", 45552, 270.798784157859, 24, 270.798784157859, 2, 1, 35.7547548698089, 2020-04-10
5, "KalelChase"-"0", 30452, 265.463540439222, 88, 324.081012744275, -3, 0, 0, 2020-02-07
6, "Nikola Maric Eto"-"0", 49036, 250.146766320476, 139, 253.872107534005, Re-Entry, Re-Entry, Re-Entry, 2020-04-29
7, "Theoneandonly"-"0", 99646, 244.262674840715, 129, 250.294207006338, 1, 10, 24.0155337213681, 2020-04-27
8, "!"-"0", 75336, 242.040181108197, 99, 269.349798469089, -4, 0, 0, 2019-12-10
9, "Chaqa"-"0", 30476, 239.51895358367, 573, 302.526947741237, -4, 2, 0.14032580411876, 2020-04-07
10, "Claesar"-"0", 74492, 230.374034236412, 95, 230.374034236412, -1, 5, 13.6270687206814, 2020-04-16
11, "ccga4"-"0", 50681, 229.31353267693, 165, 253.283403523298, Re-Entry, Re-Entry, Re-Entry, 2020-04-26
12, "justinnhoo"-"0", 23444, 222.535371904996, 282, 271.580020377537, -5, 1, 1.95262052723942, 2020-04-10
13, "yaks"-"0", 44001, 222.523137400859, 79, 224.825987657451, Re-Entry, Re-Entry, Re-Entry, 2020-04-14
14, "lambda"-"0", 58210, 203.994680515553, 259, 359.592216663147, -1, 2, 1.35608034957565, 2020-04-08
15, "Rule Britannia"-"0", 19749, 199.928043664473, 20, 235.007382626855, Re-Entry, Re-Entry, Re-Entry, 2020-04-23
16, "Filliam H Muffman"-"0", 36606, 199.269731891864, 161, 338.151405924126, -4, 7, -12.0680267084647, 2020-04-22
17, "svkrIs"-"0", 83933, 197.773419222736, 78, 209.133935344232, -3, 2, -0.0569678525928339, 2020-04-07
18, "PiC"-"0", 40784, 196.838481336357, 152, 236.121501688524, -8, 9, -18.5326864940468, 2020-04-30
19, "Obscurity"-"0", 13217, 191.987720075266, 97, 221.413518816549, -4, 1, -3.01701205006668, 2020-04-06
20, "tsarIvanAsenII"-"0", 103435, 191.179885679482, 5, 191.179885679482, 18, 3, 46.4483325979261, 2020-04-25
21, "chenf"-"0", 31945, 187.133555434345, 40, 191.843117113723, Re-Entry, Re-Entry, Re-Entry, 2020-04-06
22, "basvanopheusden"-"0", 26517, 187.122809139033, 37, 188.438037139498, Re-Entry, Re-Entry, Re-Entry, 2020-04-22
23, "CptMike"-"0", 79656, 180.380002227134, 34, 180.382396630127, Re-Entry, Re-Entry, Re-Entry, 2020-04-12
24, "TheFlyingBoat"-"0", 34168, 180.267498921799, 169, 216.359467647775, Re-Entry, Re-Entry, Re-Entry, 2020-04-24
25, "The Czech"-"0", 17724, 179.520815922062, 1955, 394.238428198112, -14, 24, -34.7562421919911, 2020-04-29
26, "jwoelmer2"-"0", 94380, 176.159464126172, 7, 176.220990662247, -9, 0, 0, 2019-11-10
27, "lecrae"-"0", 50088, 174.843296833628, 30, 174.843296833628, -9, 0, 0, 2019-12-15
28, "dipperjay"-"0", 94938, 170.794185167763, 65, 173.030472144056, -4, 4, 10.0832828159058, 2020-04-30
29, "glo2018"-"0", 79356, 170.418051112955, 31, 202.64825342281, -13, 2, -7.76851650204847, 2020-04-11
30, "Gerry"-"0", 46521, 168.903029672951, 141, 190.521703504404, -11, 0, 0, 2020-01-21
31, "diplomat554"-"0", 25161, 168.728298596415, 42, 171.173636257233, -11, 0, 0, 2020-03-24
32, "shadowplay"-"0", 31479, 167.996713394737, 47, 212.916428841302, -11, 0, 0, 2019-12-12
33, "JaimeR"-"0", 64209, 165.909521253056, 73, 172.650417281656, -10, 0, 0, 2020-02-02
34, "90kicvesb"-"0", 103248, 164.004774119179, 74, 179.570027645766, -12, 1, -2.37688078433592, 2020-04-17
35, "brkyzgn"-"0", 68900, 160.784884213375, 122, 183.20188732231, Re-Entry, Re-Entry, Re-Entry, 2020-04-28
36, "MichiganMan"-"0", 28108, 158.919380634926, 1892, 325.83735217893, -10, 0, 0, 2020-03-30
37, "ThatBuhlLarry"-"0", 62258, 157.976292157494, 185, 164.043363146313, -10, 0, 0, 2019-12-10
38, "Bonaparte23"-"0", 46942, 156.741483207449, 140, 185.638448814193, -10, 0, 0, 2020-03-27
39, "czechveck"-"0", 12871, 155.40512187585, 120, 199.414999559592, -10, 0, 0, 2019-12-25
40, "LaPoubelle"-"0", 119044, 155.171633802326, 7, 155.171633802326, New Entry, New Entry, New Entry, 2020-04-24
41, "bo_sox48"-"0", 38739, 153.011751880417, 83, 170.022994919022, -10, 0, 0, 2020-02-02
42, "Foxcastle"-"0", 92993, 150.137055467204, 15, 152.312954821801, -10, 1, -2.17589935459716, 2020-04-18
43, "michaeleb "-"0", 58849, 149.994313025606, 27, 149.994313025606, -9, 0, 0, 2020-03-25
44, "jpresent"-"0", 109824, 147.946028303936, 4, 147.946028303936, 41, 1, 33.6683376975134, 2020-04-19
45, "slink1385"-"0", 68511, 147.789545344737, 27, 147.789545344737, Re-Entry, Re-Entry, Re-Entry, 2020-04-08
46, "Mastalix"-"0", 110815, 145.886009323717, 2, 145.886009323717, -10, 0, 0, 2019-11-03
47, "mjcevans"-"0", 121074, 143.820725787282, 2, 143.820725787282, New Entry, New Entry, New Entry, 2020-04-23
48, "TheAntiNero"-"0", 106598, 142.694395083585, 4, 142.694395083585, -8, 0, 0, 2020-03-22
49, "Roadhog"-"0", 80549, 141.922116049756, 108, 185.54659281981, -10, 1, -2.05684226159067, 2020-04-14
50, "jimgov"-"0", 21601, 141.237863832897, 57, 160.172948690194, -9, 0, 0, 2020-03-20
51, "Chatnoir"-"0", 59934, 140.818961430331, 33, 140.818961430331, 3, 3, 10.4855007451319, 2020-04-30
52, "YanksFan47"-"0", 40684, 140.736834910305, 74, 170.208754633121, -10, 0, 0, 2020-03-23
53, "Ivpiter"-"0", 47553, 140.31045858642, 116, 161.387872199544, -10, 0, 0, 2019-12-15
54, "pyxxy"-"0", 108284, 140.012439752811, 30, 140.012439752811, 5, 6, 11.4166123088974, 2020-04-25
55, "Leo541"-"0", 47138, 139.330479251467, 4, 139.330479251467, Re-Entry, Re-Entry, Re-Entry, 2020-04-19
56, "TheRavenKing"-"0", 24629, 139.263631987596, 54, 150.047852965667, -12, 5, -0.339065589791545, 2020-04-17
57, "Swagilmore"-"1", 118022, 138.246835053423, 4, 146.625431117267, 47, 3, 26.8182636248514, 2020-04-10
58, "admiraltarkin"-"0", 104320, 138.162279671864, 4, 138.162279671864, Re-Entry, Re-Entry, Re-Entry, 2020-04-23
59, "BohemianRapCity"-"0", 80939, 135.64045261856, 91, 137.916915249827, -13, 1, -1.96580366113855, 2020-04-12
60, "Hachiman"-"0", 105740, 135.164409696992, 126, 147.576735157604, -25, 3, -12.3771448722297, 2020-04-19
