Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "seth24c"-"0", 43472, 399.776985342206, 266, 436.017355540767, 1, 0, 0, 2016-06-26
2, "Valis2501"-"0", 63487, 357.55034488314, 114, 387.058988960455, 1, 2, -14.9276337955907, 2016-07-25
3, "Gen. Lee"-"0", 46077, 352.553045089928, 180, 360.885411734359, 1, 0, 0, 2016-04-24
4, "KalelChase"-"0", 30452, 287.638048789338, 74, 287.638048789338, 1, 0, 0, 2016-05-18
5, "jmeyersd"-"0", 21355, 269.253981424772, 369, 288.045997359964, 1, 0, 0, 2016-03-26
6, "Amwidkle"-"0", 61460, 263.867954687443, 87, 263.867954687443, 1, 0, 0, 2016-03-28
7, "damian"-"0", 8938, 257.486848632343, 60, 290.915009827804, 2, 0, 0, 2016-04-03
8, "Fortress Door"-"0", 42498, 254.409668134431, 261, 254.409668134431, 2, 0, 0, 2016-06-27
9, "Rhinos"-"0", 58143, 239.516540727216, 98, 296.829245457303, 2, 0, 0, 2016-03-31
10, "justinnhoo"-"0", 23444, 236.53351920483, 277, 271.580020377537, 2, 0, 0, 2016-06-08
11, "achillies27"-"0", 34802, 235.795587972113, 219, 272.262316189751, Re-Entry, Re-Entry, Re-Entry, 2016-07-10
12, "The Czech"-"0", 17724, 227.086613069845, 1684, 394.238428198112, 1, 3, -8.95470871409103, 2016-07-31
13, "Filliam H Muffman"-"0", 36606, 224.339587434745, 152, 338.151405924126, 2, 0, 0, 2016-04-16
14, "KyleFC"-"0", 22676, 221.383693367223, 39, 224.592152691386, 2, 0, 0, 2016-02-12
15, "Vecna"-"0", 72101, 220.076636590596, 75, 248.123490035306, 3, 0, 0, 2016-06-28
16, "wjessop"-"1", 71055, 220.012283630736, 70, 223.200867451471, 3, 0, 0, 2016-03-14
17, "DeltaAjaxNiner"-"0", 50356, 214.94155606894, 64, 274.925495668792, 3, 0, 0, 2016-02-15
18, "lambda"-"0", 58210, 214.734418419052, 209, 359.592216663147, 4, 0, 0, 2016-06-05
19, "Ranscott47"-"0", 31779, 213.454134039137, 230, 226.735266688127, -5, 6, -11.5713438940884, 2016-07-25
20, "Bilbo"-"0", 12259, 213.224767996879, 133, 213.224767996879, 3, 0, 0, 2016-06-04
21, "Chaqa"-"0", 30476, 209.664109769497, 503, 302.526947741237, 3, 0, 0, 2016-03-05
22, "yaks"-"0", 44001, 209.084684451689, 74, 209.084684451689, 3, 0, 0, 2016-04-25
23, "jmbostwick"-"0", 44387, 208.252566347684, 54, 212.97737757403, 3, 0, 0, 2016-04-05
24, "glo2018"-"0", 79356, 202.64825342281, 16, 202.64825342281, 21, 3, 34.0362654997987, 2016-07-14
25, "LordoftheFlies"-"0", 74616, 199.491250765669, 35, 214.19052993201, 3, 0, 0, 2016-06-30
