Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 495.078277247689, 810, 504.174531232373, 0, 2, -9.09625398468341, 2013-10-30
2, "Barn3tt"-"0", 20728, 458.12636117555, 658, 540.276446729225, 0, 0, 0, 2013-07-04
3, "CSteinhardt"-"0", 43811, 442.209768145582, 102, 442.209768145582, 0, 0, 0, 2013-05-12
4, "thehamster"-"0", 37759, 420.090193299512, 77, 421.364909774012, 1, 8, 49.2201098266056, 2013-10-29
5, "uclabb"-"0", 5775, 395.789668127972, 30, 395.789668127972, -1, 0, 0, 2013-08-26
6, "peterwiggin"-"0", 2547, 365.088464637727, 21, 368.090764047665, 0, 0, 0, 2013-07-20
7, "Gen. Lee"-"0", 46077, 339.587173558252, 168, 360.885411734359, 0, 1, -1.62334976578188, 2013-10-22
8, "The Czech"-"0", 17724, 303.203635223349, 1355, 394.238428198112, 0, 5, 9.86298231202841, 2013-10-27
9, "`ZaZaMaRaNDaBo`"-"0", 16392, 296.903646447856, 82, 338.785469957404, Re-Entry, Re-Entry, Re-Entry, 2013-10-30
10, "NoFog"-"0", 38917, 282.604952050369, 99, 283.588020510453, -1, 0, 0, 2013-08-26
11, "jmeyersd"-"0", 21355, 273.672442493887, 358, 288.045997359964, -1, 0, 0, 2013-09-03
12, "Partysane"-"0", 41415, 273.489738760619, 449, 274.474426329057, -1, 1, -0.0562050809754737, 2013-10-12
13, "ryanrogers"-"0", 39770, 272.999953387214, 239, 326.574573412985, 2, 3, 16.020656156035, 2013-10-28
14, "rokakoma"-"0", 25125, 264.689798396139, 125, 264.689798396139, -2, 0, 0, 2013-05-28
15, "Filliam H Muffman"-"0", 36606, 259.978501222274, 148, 338.151405924126, -2, 0, 0, 2013-07-07
16, "cspieker"-"0", 41816, 258.948621777703, 177, 260.302614902743, -2, 0, 0, 2013-06-09
17, "2ndWhiteLine"-"0", 37127, 254.855231479372, 159, 262.776094075283, -1, 1, 0.404624028581281, 2013-10-20
18, "curtis"-"0", 18233, 243.926577362372, 809, 256.177170759369, -1, 4, -7.17768879194617, 2013-10-31
19, "justinnhoo"-"0", 23444, 239.961541222292, 276, 271.580020377537, 1, 0, 0, 2013-05-12
20, "DeltaAjaxNiner"-"0", 50356, 233.313507413698, 56, 274.925495668792, -2, 1, -12.286359771707, 2013-10-13
21, "seth24c"-"0", 43472, 231.843220231932, 204, 231.843220231932, 0, 1, 1.25810325415091, 2013-10-04
22, "benjormungand"-"0", 20297, 231.596265894441, 69, 236.21973152123, 3, 3, 7.04115100202952, 2013-10-29
23, "Al Swearengen"-"1", 44671, 231.297910912288, 111, 239.720155521919, 7, 3, 14.0001018237245, 2013-10-29
24, "shield"-"0", 44565, 228.141106670001, 70, 233.018906642277, -2, 0, 0, 2013-08-11
25, "Lopt"-"0", 37625, 227.006293071606, 105, 270.499767684477, -2, 0, 0, 2013-05-12
26, "JimTheGrey"-"0", 42422, 223.062502975026, 53, 228.847673179112, -2, 2, -3.55021023008996, 2013-10-10
27, "PSMongoose"-"0", 36134, 220.771769683659, 47, 220.771769683659, 0, 0, 0, 2013-09-29
28, "Lando Calrissian"-"0", 19131, 220.481422870531, 832, 301.357898411371, 0, 0, 0, 2013-09-26
29, "Frank"-"0", 21802, 217.416759479514, 215, 263.90377549665, 0, 0, 0, 2013-08-06
30, "joshildinho101"-"0", 39431, 216.761272530227, 85, 216.761272530227, 1, 0, 0, 2013-08-14
31, "KingRishard"-"0", 27787, 214.983841639198, 33, 214.983841639198, 1, 0, 0, 2013-07-23
32, "V+"-"0", 10008, 208.823777804985, 72, 208.823777804985, Re-Entry, Re-Entry, Re-Entry, 2013-10-12
33, "Stressedlines"-"0", 38459, 207.878448665192, 134, 229.931849749464, 0, 0, 0, 2013-06-08
34, "DILK"-"0", 34961, 203.00393880023, 127, 272.924819456358, 0, 0, 0, 2013-06-05
35, "Stany"-"0", 20755, 201.339469914415, 57, 201.339469914415, Re-Entry, Re-Entry, Re-Entry, 2013-10-15
