Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "raapers"-"0", 21258, 371.088128432674, 75, 371.310323695737, 2, 15, 64.4209088137454, 2010-02-28
2, "fetteper"-"0", 19520, 340.570420423268, 66, 350.587197494541, -1, 0, 0, 2010-01-25
3, "dave bishop"-"0", 18322, 331.895421838692, 32, 357.111894380674, -1, 0, 0, 2010-01-25
4, "Barn3tt"-"0", 20728, 276.685635536507, 84, 290.083461601842, 9, 19, 61.7243050833202, 2010-02-27
5, "Bearnstien"-"1", 17706, 276.358782112253, 15, 276.358782112253, -1, 0, 0, 2009-12-02
6, "DerekHarland"-"0", 18579, 255.562070156018, 53, 289.978593623672, -1, 1, -12.8958697143377, 2010-02-13
7, "ottovanbis"-"1", 14920, 247.683609487637, 49, 251.833832761253, 5, 3, 30.2790695162307, 2010-02-19
8, "Sendler"-"0", 12846, 247.327818071414, 42, 262.421688131541, -2, 0, 0, 2010-01-24
9, "notoriousmjf"-"1", 19366, 232.089762495302, 33, 232.089762495302, -1, 0, 0, 2010-01-15
10, "Ironman"-"1", 18493, 228.229700167916, 15, 235.20761655367, -1, 0, 0, 2009-12-17
11, "Noob179"-"0", 19657, 228.073374973946, 35, 228.073374973946, 3, 5, 16.0056465977714, 2010-02-16
12, "masterninja"-"1", 19730, 226.486306781086, 31, 226.486306781086, -2, 0, 0, 2009-12-12
13, "SEcki"-"0", 18993, 224.845459575015, 71, 262.173083619681, -6, 19, -8.66309199956223, 2010-02-21
14, "Dudlajz"-"0", 18554, 217.671425374847, 26, 218.707234283229, -3, 0, 0, 2009-12-10
15, "Azralynn"-"0", 22145, 216.129059780127, 35, 216.129059780127, New Entry, New Entry, New Entry, 2010-02-28
16, "uclabb"-"0", 5775, 210.004222002981, 6, 210.004222002981, 6, 2, 32.9617941863632, 2010-02-15
17, "Gobba"-"0", 21431, 206.117058712056, 116, 221.861656955561, 7, 49, 35.0332354680565, 2010-02-28
18, "Serioussham"-"0", 16966, 205.328641423277, 22, 210.299768885465, -2, 5, -2.92342527595738, 2010-02-20
19, "doofman"-"0", 19705, 203.802254911039, 64, 224.567992882425, -2, 11, 4.29892920653813, 2010-02-28
20, "Estonian"-"0", 20990, 188.895537152469, 9, 188.895537152469, 3, 1, 12.415125404289, 2010-02-07
21, "Patyrsun"-"1", 20789, 187.404879240874, 30, 187.404879240874, 7, 7, 26.4572036260707, 2010-02-22
22, "`ZaZaMaRaNDaBo`"-"0", 16392, 186.59499061513, 32, 214.091597128679, -4, 0, 0, 2010-01-26
23, "mel1980"-"1", 21348, 185.887305870349, 46, 196.707915909832, 72, 11, 61.4553919737773, 2010-02-28
24, "Gary"-"0", 7014, 185.634852172568, 33, 190.435672124001, 5, 10, 25.4540241262114, 2010-02-27
25, "The Czech"-"0", 17724, 182.547702768401, 24, 182.547702768401, 654, 16, 86.4189253578199, 2010-02-28
26, "Obscurity"-"0", 13217, 181.803190374222, 11, 181.803190374222, 20, 4, 35.5812740198949, 2010-02-14
27, "Stupendous Man"-"1", 20970, 181.599729643414, 11, 192.903139615913, -8, 0, 0, 2010-01-20
