Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "President Eden"-"0", 25958, 470.949236369097, 253, 576.948470577706, 0, 0, 0, 2012-05-16
2, "Barn3tt"-"0", 20728, 436.330477861185, 517, 443.990790999394, 0, 0, 0, 2012-04-07
3, "CSteinhardt"-"0", 43811, 411.449123396337, 82, 423.749950106273, 4, 18, 50.8550368729165, 2012-06-30
4, "SplitDiplomat"-"0", 36887, 397.33287605973, 420, 471.497617472579, 0, 56, -35.7672643490938, 2012-06-30
5, "Hellenic Riot"-"0", 23172, 391.393258903023, 69, 391.393258903023, 0, 0, 0, 2012-02-05
6, "uclabb"-"0", 5775, 371.967870216363, 20, 380.247175653324, 0, 0, 0, 2012-04-29
7, "Vaftrudner"-"0", 17380, 340.179154419864, 184, 352.503033188145, 1, 0, 0, 2012-05-20
8, "fetteper"-"0", 19520, 321.842304294534, 73, 350.587197494541, Re-Entry, Re-Entry, Re-Entry, 2012-06-17
9, "ryanrogers"-"0", 39770, 290.304063652747, 176, 326.574573412985, 5, 1, 13.1645004271402, 2012-06-08
10, "Sargmacher"-"1", 32304, 289.936916427168, 301, 470.763357169726, -1, 23, -46.7888364852104, 2012-06-29
11, "jc"-"0", 19515, 286.107780228483, 117, 302.817040208354, 0, 0, 0, 2012-04-28
12, "jmeyersd"-"0", 21355, 282.076651884059, 339, 288.045997359964, 0, 0, 0, 2012-05-06
13, "Scmoo472"-"0", 32837, 280.612450347391, 71, 298.305111589911, 0, 0, 0, 2012-03-15
14, "predator025"-"0", 37553, 277.571136282577, 23, 277.571136282577, Re-Entry, Re-Entry, Re-Entry, 2012-06-30
15, "damian"-"0", 8938, 263.815411967727, 56, 290.915009827804, Re-Entry, Re-Entry, Re-Entry, 2012-06-15
16, "Lando Calrissian"-"0", 19131, 258.710534665939, 643, 301.357898411371, 1, 6, 3.13844543545909, 2012-06-29
17, "Sendler"-"0", 12846, 256.624469745415, 52, 262.421688131541, -1, 0, 0, 2012-02-21
18, "NoFog"-"0", 38917, 256.178144850989, 69, 262.063268060997, -3, 1, -0.648182554818959, 2012-06-19
19, "Sandgoose"-"1", 41021, 255.942033292525, 35, 255.942033292525, 3, 1, 17.7153343252926, 2012-06-04
20, "santosh"-"0", 30286, 254.442162661875, 153, 290.627737449497, -1, 0, 0, 2012-04-01
21, "Frank"-"0", 21802, 252.126116455944, 173, 263.90377549665, -3, 15, -2.6727372496193, 2012-06-30
22, "achillies27"-"0", 34802, 251.36022879597, 128, 252.515345032314, 30, 42, 62.5071889864584, 2012-06-30
23, "justinnhoo"-"0", 23444, 250.792631210653, 271, 271.580020377537, -3, 0, 0, 2012-05-21
24, "2ndWhiteLine"-"0", 37127, 249.528433609333, 99, 255.639379815927, 2, 3, 15.2201731299598, 2012-06-25
25, "The Czech"-"0", 17724, 244.647908932154, 983, 394.238428198112, -15, 69, -86.8326872280795, 2012-06-30
26, "Filliam H Muffman"-"0", 36606, 241.400174588103, 128, 338.151405924126, -5, 1, -3.49855325490006, 2012-06-08
27, "EightfoldWay"-"0", 36909, 240.271318971498, 20, 240.271318971498, 8, 6, 32.3393569476731, 2012-06-28
28, "zultar"-"0", 33599, 236.645772345245, 37, 236.645772345245, -4, 0, 0, 2012-01-28
29, "Grand Duke Feodor"-"1", 41103, 234.997930875022, 43, 268.91574689597, -4, 0, 0, 2012-02-14
30, "DerekHarland"-"0", 18579, 228.325061980534, 64, 289.978593623672, -3, 0, 0, 2012-01-08
31, "Sydney City"-"1", 34394, 223.965445613841, 32, 223.965445613841, 43, 3, 46.8786534224054, 2012-06-29
32, "rokakoma"-"0", 25125, 223.65831128724, 110, 237.189121081774, -3, 1, 0.641906595820984, 2012-06-30
33, "JimTheGrey"-"0", 42422, 222.355871837909, 43, 228.847673179112, -3, 3, 0.87380100343799, 2012-06-17
34, "zestythelemon"-"0", 5766, 216.532360203615, 64, 257.14180234736, -3, 0, 0, 2012-05-02
35, "redsox2831"-"0", 19731, 215.1834782831, 39, 215.1834782831, -3, 0, 0, 2012-03-22
36, "Lopt"-"0", 37625, 212.296814596539, 74, 246.832840416097, -2, 0, 0, 2012-05-28
37, "Dudlajz"-"0", 18554, 204.833563998, 145, 224.664398552729, -4, 3, -9.03550032387244, 2012-06-23
38, "DILK"-"0", 34961, 204.004852233155, 124, 272.924819456358, 0, 0, 0, 2012-05-19
39, "MPM3di4t0R"-"1", 40609, 202.365502922645, 45, 207.82892741631, 0, 0, 0, 2012-01-10
40, "Stressedlines"-"0", 38459, 200.130206267015, 116, 212.024775365956, 33, 25, 22.5410709072268, 2012-06-29
41, "KalelChase"-"0", 30452, 199.916031121971, 38, 202.971074603561, Re-Entry, Re-Entry, Re-Entry, 2012-06-20
42, "V+"-"0", 10008, 198.911550664672, 71, 201.794326761262, -1, 0, 0, 2012-05-16
43, "rudekker"-"0", 23594, 196.317685692849, 41, 200.247900430846, -1, 0, 0, 2012-02-17
44, "Bilbo"-"0", 12259, 195.693214993723, 116, 213.133701411491, 0, 0, 0, 2012-05-11
45, "jcbryan97"-"0", 20896, 195.404280469203, 115, 228.991729241697, 0, 0, 0, 2012-04-09
46, "KingRishard"-"0", 27787, 195.399941652855, 28, 195.399941652855, 20, 1, 15.7098463069982, 2012-06-08
47, "fulhamish"-"0", 28562, 194.98273810984, 191, 208.955097304148, -4, 3, -0.918180664851718, 2012-06-27
48, "Scallywag"-"1", 28653, 194.209206597695, 15, 207.332505015892, -2, 0, 0, 2012-01-09
49, "ava2790"-"0", 7135, 191.906983720094, 216, 199.828827699219, -2, 10, -1.46292645051605, 2012-06-26
50, "Zachattack413"-"0", 23912, 190.519728123413, 55, 202.724710117765, -1, 0, 0, 2012-03-30
51, "P-man"-"0", 26253, 188.328225272541, 210, 191.854275271114, 2, 0, 0, 2012-05-05
52, "Per Olander"-"0", 28893, 187.472926566591, 71, 203.67718283699, 2, 0, 0, 2012-05-13
53, "Obscurity"-"0", 13217, 186.451674568592, 72, 198.767879710899, -2, 3, -3.91869684816464, 2012-06-29
54, "der Herrscher"-"0", 43211, 184.335713014014, 42, 192.467023928742, 4, 0, 0, 2012-04-29
55, "mgm1111"-"0", 26715, 184.299865428068, 53, 192.206390640712, 9, 1, 3.07669710968244, 2012-06-17
56, "May"-"0", 39912, 183.654534795173, 12, 183.654534795173, 3, 0, 0, 2012-04-02
57, "Chester"-"1", 40903, 182.755928471314, 19, 184.693023623918, 3, 0, 0, 2012-03-12
