Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "CSteinhardt"-"0", 43811, 461.692150715363, 113, 474.463461748887, 0, 0, 0, 2019-03-09
2, "Ezio"-"0", 81514, 327.692677112984, 100, 333.664698988419, 0, 0, 0, 2019-05-30
3, "Magnetic24"-"1", 98431, 282.401574425013, 49, 282.401574425013, 1, 8, 27.1019710502382, 2019-06-30
4, "KalelChase"-"0", 30452, 275.99671188362, 85, 324.081012744275, -1, 0, 0, 2019-05-16
5, "Nikola Maric Eto"-"0", 49036, 253.872107534005, 138, 253.872107534005, 0, 0, 0, 2019-02-03
6, "Mercy"-"0", 45552, 246.246992148545, 16, 269.799559586416, 0, 0, 0, 2019-05-23
7, "Fortress Door"-"0", 42498, 232.913382904061, 288, 305.808422069456, Re-Entry, Re-Entry, Re-Entry, 2019-06-12
8, "New England Fire Squad"-"0", 96423, 230.089423756183, 132, 245.188049144624, -1, 9, -1.91082510885212, 2019-06-22
9, "!"-"0", 75336, 226.364467530999, 86, 269.349798469089, -1, 0, 0, 2019-01-06
10, "Your Humble Narrator"-"0", 38075, 223.229641469712, 64, 223.229641469712, 0, 1, 10.5350691784097, 2019-06-25
11, "Rhinos"-"0", 58143, 216.075074539293, 112, 296.829245457303, -2, 0, 0, 2019-04-17
12, "aha195"-"0", 72728, 215.663277300626, 62, 218.788832044114, Re-Entry, Re-Entry, Re-Entry, 2019-06-29
13, "Puddle"-"0", 5650, 208.609813389049, 41, 226.390713194719, -2, 0, 0, 2019-04-13
14, "Obscurity"-"0", 13217, 206.823200738989, 95, 221.413518816549, -2, 0, 0, 2019-05-24
15, "Claesar"-"0", 74492, 201.621336118783, 63, 222.226653599712, -2, 0, 0, 2019-05-17
16, "Chaqa"-"0", 30476, 199.017434647234, 527, 302.526947741237, 4, 12, 8.81957391676369, 2019-06-28
