Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Magnetic24"-"1", 98431, 272.135807627391, 58, 288.586718381998, 0, 0, 0, 2019-07-20
2, "KalelChase"-"0", 30452, 269.310838126747, 87, 324.081012744275, 0, 0, 0, 2019-07-24
3, "Theoneandonly"-"0", 99646, 250.294207006338, 97, 250.294207006338, 2, 1, 9.64764438167825, 2019-12-03
4, "!"-"0", 75336, 242.040181108197, 99, 269.349798469089, 3, 2, 12.8973924239179, 2019-12-10
5, "Fortress Door"-"0", 42498, 242.020291493535, 289, 305.808422069456, -2, 0, 0, 2019-08-24
6, "Mercy"-"0", 45552, 240.824059499005, 20, 269.799559586416, -2, 0, 0, 2019-08-13
7, "Vecna"-"0", 72101, 233.910533737049, 82, 248.123490035306, -1, 0, 0, 2019-07-27
8, "Chaqa"-"0", 30476, 231.512650825815, 565, 302.526947741237, 0, 3, 11.9220764311723, 2019-12-10
9, "Your Humble Narrator"-"0", 38075, 218.966851069651, 66, 223.229641469712, 0, 0, 0, 2019-07-24
10, "New England Fire Squad"-"0", 96423, 194.614213584435, 165, 245.188049144624, 1, 1, 0.348825687756431, 2019-12-25
11, "gordonpup"-"0", 9016, 190.570526611671, 46, 190.570526611671, 1, 0, 0, 2019-07-11
12, "Stressedlines"-"0", 38459, 188.889970663547, 157, 229.931849749464, 1, 0, 0, 2019-08-18
13, "Claesar"-"0", 74492, 187.35519770863, 72, 222.226653599712, 1, 0, 0, 2019-09-27
14, "jwoelmer2"-"0", 94380, 176.159464126172, 7, 176.220990662247, 1, 0, 0, 2019-11-10
15, "lecrae"-"0", 50088, 174.843296833628, 30, 174.843296833628, Re-Entry, Re-Entry, Re-Entry, 2019-12-15
16, "The Czech"-"0", 17724, 172.576814080873, 1924, 394.238428198112, 2, 5, 9.43357427634169, 2019-12-16
17, "diplomat554"-"0", 25161, 171.173636257233, 41, 171.173636257233, -1, 0, 0, 2019-07-30
18, "shadowplay"-"0", 31479, 167.996713394737, 47, 212.916428841302, Re-Entry, Re-Entry, Re-Entry, 2019-12-12
19, "Carl Tuckerson"-"0", 106448, 166.769444957447, 22, 171.638370151542, -2, 0, 0, 2019-08-22
20, "90kicvesb"-"0", 103248, 165.826947262543, 70, 179.570027645766, 0, 4, 3.16882876069911, 2019-12-16
21, "dipperjay"-"0", 94938, 160.710902351857, 61, 163.040045864203, -2, 1, -2.32914351234575, 2019-12-13
22, "RealGerman"-"1", 110678, 159.681582787995, 5, 159.681582787995, 0, 0, 0, 2019-10-25
23, "ThatBuhlLarry"-"0", 62258, 157.976292157494, 185, 164.043363146313, -2, 1, -2.28951148054341, 2019-12-10
24, "sadarchie"-"0", 102724, 157.101585045589, 31, 160.576163154416, 0, 0, 0, 2019-08-19
25, "WolfsBane626"-"0", 81562, 157.004969456561, 48, 163.988293219219, 0, 0, 0, 2019-08-01
26, "MichiganMan"-"0", 28108, 156.181322095395, 1890, 325.83735217893, 0, 0, 0, 2019-11-23
27, "czechveck"-"0", 12871, 155.40512187585, 120, 199.414999559592, 0, 1, 0.917073393677953, 2019-12-25
28, "AncientMemories"-"0", 32072, 153.511182522826, 37, 162.414527610383, 0, 0, 0, 2019-10-16
