Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "SplitDiplomat"-"0", 36887, 563.423310673269, 844, 578.005448610278, 0, 1, -13.0158213928722, 2016-12-27
2, "CSteinhardt"-"0", 43811, 463.973541841068, 112, 474.463461748887, 0, 2, 9.33381301469677, 2016-12-09
3, "Hellenic Riot"-"0", 23172, 443.931046978756, 100, 504.462411511115, 0, 2, -2.13622529497275, 2016-12-14
4, "President Eden"-"0", 25958, 443.750110288455, 262, 576.948470577706, 0, 1, -2.25176646449171, 2016-12-05
5, "Valis2501"-"0", 63487, 365.08523597653, 133, 393.700070451218, 1, 1, -1.1116958222899, 2016-12-05
6, "peterwiggin"-"0", 2547, 363.811270300281, 24, 382.506620600386, 1, 0, 0, 2016-10-16
7, "Gen. Lee"-"0", 46077, 340.610600423463, 184, 360.885411734359, 1, 2, -9.37815581981101, 2016-12-30
8, "KalelChase"-"0", 30452, 297.670010813383, 77, 299.811521682544, 1, 2, -1.32604499051956, 2016-12-12
9, "Fortress Door"-"0", 42498, 275.425529204465, 272, 305.808422069456, 2, 8, 13.5810621593062, 2016-12-31
10, "NoFog"-"0", 38917, 271.094137520706, 120, 283.588020510453, Re-Entry, Re-Entry, Re-Entry, 2016-12-09
11, "giorgio."-"0", 23621, 257.22830792388, 68, 296.748079932807, 1, 0, 0, 2016-09-26
12, "damian"-"0", 8938, 253.808465080452, 61, 290.915009827804, Re-Entry, Re-Entry, Re-Entry, 2016-12-16
13, "Amwidkle"-"0", 61460, 244.193230122357, 95, 266.661503228403, -3, 3, -22.3610267881738, 2016-12-09
14, "Rhinos"-"0", 58143, 242.425950172209, 109, 296.829245457303, -1, 4, -5.47341969040585, 2016-12-21
15, "KyleFC"-"0", 22676, 235.98261942184, 41, 236.550286339565, 0, 0, 0, 2016-11-02
16, "!"-"0", 75336, 214.972854793827, 46, 218.051640347426, 3, 0, 0, 2016-11-09
