Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 813.275959432774, 84, 851.279242004824, 0, 1, -1.69354082775874, 2010-08-13
2, "BigZombieDude"-"0", 15832, 503.21804393632, 64, 503.676055234598, 9, 7, 64.7306453446843, 2010-08-18
3, "Babak"-"0", 11051, 490.989192247627, 89, 504.095028010335, 2, 6, 24.66718813429, 2010-08-24
4, "TheMasterGamer"-"0", 6454, 475.828246542274, 103, 767.034381678411, -1, 0, 0, 2010-07-28
5, "anlari"-"0", 964, 473.242055117304, 91, 473.242055117304, 4, 1, 26.5508189482404, 2010-08-29
6, "dave bishop"-"0", 18322, 471.016256536522, 62, 538.122304795301, -4, 2, -15.5407995088722, 2010-08-30
7, "cgwhite32"-"0", 3927, 470.138947139549, 66, 499.89414815795, -3, 0, 0, 2010-05-27
8, "Silver Wolf"-"0", 7150, 460.054371382182, 246, 586.197870979097, 12, 19, 86.8409480665175, 2010-08-31
9, "Braveheart"-"0", 4010, 459.820361770721, 57, 491.794194709877, -2, 0, 0, 2010-07-31
10, "TheWizard"-"0", 10873, 458.87762331458, 64, 464.485641478221, -4, 2, -5.60801816364091, 2010-08-18
11, "rhino86"-"0", 16965, 456.79761696341, 67, 458.085709523701, 2, 4, 30.3866495161068, 2010-08-29
12, "Ivo_ivanov"-"0", 5945, 448.558021819867, 307, 521.670466435938, -4, 8, -8.55837861533263, 2010-08-31
13, "djbent"-"0", 11891, 444.641328004868, 61, 568.268393270209, -3, 0, 0, 2010-05-27
14, "BESM"-"0", 6789, 439.586416469016, 153, 491.685287199181, 0, 6, 41.8162354501828, 2010-08-27
15, "Rait"-"0", 950, 423.825666609738, 121, 591.229430757504, Re-Entry, Re-Entry, Re-Entry, 2010-08-28
16, "fetteper"-"0", 19520, 421.510333725513, 77, 457.726381862256, -4, 1, -6.10884541631179, 2010-08-01
17, "Crazyter"-"0", 15679, 399.639023948916, 61, 413.132160986821, -2, 5, 1.89838259342224, 2010-08-29
