Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Rait"-"0", 950, 472.397391366557, 50, 472.397391366557, 0, 0, 0, 2007-06-22
2, "admiralnelliott"-"0", 1332, 298.630375970581, 60, 325.988764197556, 0, 0, 0, 2007-06-11
3, "anlari"-"0", 964, 292.359998358116, 39, 308.523521528108, 0, 2, -3.67610033546487, 2007-08-11
4, "Noodlebug"-"0", 877, 291.50235745242, 38, 292.108604618629, 0, 2, 8.62113556230696, 2007-08-30
5, "TheDevil"-"0", 348, 287.743495397523, 28, 304.149670556654, 1, 2, 30.6759326272797, 2007-08-10
6, "opripom"-"0", 496, 277.843635205024, 22, 277.843635205024, -1, 1, 8.02136001142196, 2007-08-04
7, "Noirin"-"0", 1824, 257.267973703857, 22, 271.956514158852, 0, 3, 6.63071718175507, 2007-08-30
8, "MarekP"-"0", 2560, 240.256291665984, 17, 240.256291665984, 51, 9, 96.3816208230903, 2007-08-27
9, "Merano"-"0", 784, 225.844740907078, 12, 225.844740907078, -1, 0, 0, 2007-03-31
10, "dangermouse"-"0", 222, 220.07149350802, 92, 242.577604194571, 2, 7, 12.5156502579611, 2007-08-30
11, "noahdevlin"-"0", 1285, 219.426304894155, 27, 219.426304894155, -2, 0, 0, 2007-07-08
12, "Chrispminis"-"0", 256, 217.270954394357, 23, 225.251954105965, -1, 2, 7.58634710940663, 2007-08-30
13, "Alfa"-"0", 1026, 201.603689844064, 13, 209.360341211533, 0, 0, 0, 2007-04-12
14, "negative_creep"-"0", 1452, 198.947322710077, 22, 200.277341005498, 1, 2, 7.08421208015289, 2007-08-27
15, "Vampiero"-"0", 2061, 198.359413037946, 12, 198.359413037946, 178, 7, 88.8668171092834, 2007-08-31
16, "Elwood"-"0", 426, 193.085822878428, 15, 197.656469490603, -2, 0, 0, 2007-04-20
17, "Gannon12"-"0", 1021, 190.948831371464, 20, 216.786510003046, -1, 0, 0, 2007-04-20
18, "fastspawn"-"0", 1230, 190.186457175234, 13, 190.186457175234, 5, 1, 12.0997928851364, 2007-08-27
19, "gameover"-"0", 1990, 188.545442118901, 13, 198.783933421597, 27, 5, 36.2647306990455, 2007-08-29
20, "AntoniusRex"-"0", 1216, 186.281364681335, 13, 186.281364681335, -3, 0, 0, 2007-06-19
21, "PolishTeaParty"-"0", 2042, 185.340068318808, 15, 185.340068318808, 12, 3, 19.4483457218972, 2007-08-30
22, "Epaminondas"-"0", 955, 185.038429376823, 17, 190.638488753299, -4, 0, 0, 2007-06-08
23, "Huey79"-"0", 928, 183.006493887037, 73, 264.529586402499, -4, 0, 0, 2007-07-25
24, "The Mahatma"-"0", 1672, 180.733796959742, 5, 180.733796959742, 14, 1, 21.0546334778275, 2007-08-30
25, "japandy42"-"0", 1168, 179.775853662428, 7, 180.582101929848, -4, 0, 0, 2007-03-11
26, "s7even"-"0", 1405, 178.926551103813, 14, 200.096874320188, -4, 0, 0, 2007-07-31
27, "Salmaneser"-"0", 66, 177.119546256512, 105, 272.518200852124, -17, 6, -34.1087390800205, 2007-08-30
28, "LucusVonLucus"-"0", 1850, 175.937775271027, 8, 175.937775271027, 20, 2, 25.3368431771715, 2007-08-24
29, "mccoyspace"-"0", 2385, 174.281907883597, 8, 174.281907883597, -5, 0, 0, 2007-07-21
30, "drzli"-"0", 1141, 171.431879219235, 8, 171.431879219235, -3, 0, 0, 2007-04-11
31, "oneandonly"-"0", 1474, 170.834918007703, 30, 188.628953099564, -11, 5, -9.52972178628599, 2007-08-31
32, "darkscull"-"0", 398, 169.806861597674, 34, 186.684060524215, -4, 0, 0, 2007-06-07
33, "Horizon"-"0", 2167, 169.215772615168, 13, 175.783505148061, -4, 0, 0, 2007-07-25
34, "undef"-"0", 429, 168.89268062971, 21, 168.89268062971, -4, 0, 0, 2007-06-19
35, "Zxylon"-"1", 1207, 167.281742157821, 20, 209.886744603543, -4, 0, 0, 2007-06-10
36, "Frost Avenger"-"0", 1912, 167.063189771444, 17, 167.063189771444, 53, 2, 37.8374164265749, 2007-08-18
37, "Writhdar"-"0", 800, 166.870252058077, 18, 176.356949476823, -5, 0, 0, 2007-06-05
38, "Arthas"-"0", 1132, 163.251108916487, 47, 180.827461999157, -4, 0, 0, 2007-06-05
