Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "VillageIdiot"-"0", 44663, 611.771769727557, 56, 647.771431565166, 0, 0, 0, 2017-02-07
2, "SplitDiplomat"-"0", 36887, 537.703250916277, 1057, 627.042604982758, 0, 2, 6.49025970223738, 2017-03-31
3, "Nikola Maric Eto"-"0", 49036, 512.382715686476, 275, 522.533997040332, 1, 3, 4.67162182749212, 2017-03-31
4, "The Hanged Man"-"0", 16970, 510.417449970718, 61, 594.016699827284, -1, 0, 0, 2016-11-07
5, "CSteinhardt"-"0", 43811, 489.27813834815, 292, 523.925447686835, 0, 0, 0, 2017-01-01
6, "chluke"-"0", 49505, 467.525717361236, 80, 467.525717361236, 1, 0, 0, 2016-11-29
7, "Yonni"-"0", 33239, 455.267680454269, 93, 474.606060284085, 1, 0, 0, 2017-02-02
8, "WRB"-"0", 12761, 417.758773997798, 40, 417.758773997798, Re-Entry, Re-Entry, Re-Entry, 2017-03-16
9, "Barn3tt"-"0", 20728, 410.377994518843, 806, 588.75947967571, 1, 0, 0, 2017-01-22
10, "ghug"-"0", 37168, 409.522390864407, 188, 409.522390864407, 1, 0, 0, 2016-11-07
11, "MKECharlie"-"0", 23113, 409.044835502466, 35, 465.008332471105, 1, 0, 0, 2017-02-03
12, "President Eden"-"0", 25958, 401.018312948889, 395, 639.095408527197, 1, 0, 0, 2016-12-04
13, "xorxes"-"0", 42435, 400.047942436297, 100, 434.089165728037, 1, 7, 1.82462446443714, 2017-03-31
14, "el_maestro"-"0", 5046, 393.794121817075, 77, 441.106191005248, 1, 0, 0, 2017-02-22
15, "peterwiggin"-"0", 2547, 385.637234675827, 164, 736.812255822528, 3, 5, 8.90334737625437, 2017-03-24
16, "ckroberts"-"0", 40293, 379.462026364406, 160, 442.446592213583, 1, 1, -2.91711750207583, 2017-03-21
17, "genghiz"-"0", 64274, 378.641810045974, 178, 384.129372510408, 5, 6, 13.5388336377644, 2017-03-21
18, "mcbigski"-"0", 36146, 368.612636239174, 174, 442.693545076489, 1, 0, 0, 2016-12-20
19, "Gen. Lee"-"0", 46077, 366.593127044703, 340, 496.813398844047, 1, 0, 0, 2017-02-10
20, "A_Tin_Can"-"0", 54909, 366.377385045849, 94, 449.369359670397, 1, 0, 0, 2017-01-21
21, "josemurc"-"0", 17667, 365.605757443202, 306, 392.574258820497, -5, 10, -23.7749408904462, 2017-03-31
22, "Hellenic Riot"-"0", 23172, 361.873412621059, 202, 500.128989134221, -13, 3, -68.0027533262362, 2017-03-31
23, "MrcsAurelius"-"0", 37025, 356.270177972798, 53, 407.250422009551, 2, 1, 16.8222973557216, 2017-03-13
24, "Floodgates"-"0", 12017, 348.92491868407, 113, 376.870829097747, -1, 0, 0, 2017-01-23
25, "KalelChase"-"0", 30452, 342.478336624589, 155, 363.591923384986, -1, 0, 0, 2017-01-11
26, "Kremmen"-"0", 70799, 335.669505999596, 82, 343.790398797777, 0, 2, -1.12181640026137, 2017-03-26
27, "superchunk"-"0", 10246, 326.735805548618, 111, 391.823701729008, 0, 0, 0, 2017-02-22
28, "StackelbergFollower"-"0", 45751, 325.794958841613, 136, 338.944101432261, 1, 1, 0.335432044760125, 2017-03-21
29, "Hapapop"-"0", 63771, 324.632235207959, 139, 385.335405828665, 5, 2, 22.4976516924104, 2017-03-28
30, "DipperDon"-"0", 9735, 322.526818227211, 174, 403.287312405417, 1, 0, 0, 2017-01-31
31, "Szpoti"-"0", 41746, 314.91727850928, 43, 314.91727850928, 7, 1, 28.3505348451553, 2017-03-22
32, "billstrong"-"0", 75562, 307.653005882782, 27, 336.008401438316, -4, 1, -18.6456367201686, 2017-03-28
33, "Antracia"-"0", 23415, 305.792764550796, 361, 319.456300393763, 0, 0, 0, 2017-02-27
34, "Tom Bombadil"-"0", 25560, 304.613115534799, 82, 383.547222091135, -4, 1, -18.461400941503, 2017-03-07
35, "NoFog"-"0", 38917, 300.100437905142, 130, 314.254772553739, 0, 0, 0, 2017-02-22
36, "jmbostwick"-"0", 44387, 300.040941860729, 279, 334.391954414449, 0, 3, 4.10342950879544, 2017-03-29
37, "ssorenn"-"0", 56503, 295.229569230743, 231, 493.59336789916, -5, 4, -10.9750307152972, 2017-03-15
38, "rdrivera2005"-"0", 16691, 293.111079725945, 303, 489.208735076092, 18, 9, 29.597562651497, 2017-03-21
39, "DrCJG"-"0", 23090, 292.865261739704, 27, 315.471747772041, -2, 0, 0, 2016-12-30
40, "davidc1"-"0", 63836, 284.991133903599, 134, 294.433559154445, 33, 3, 35.1254005798553, 2017-03-29
41, "The Czech"-"0", 17724, 282.44978844597, 2366, 402.598605549087, 159, 11, 95.0085719166135, 2017-03-30
42, "Amwidkle"-"0", 61460, 282.023364673351, 172, 421.097744390668, 3, 2, 5.28095006847701, 2017-03-20
43, "Ogion"-"0", 58511, 279.244498916535, 183, 483.532121794277, -2, 8, -3.05743898695823, 2017-03-21
44, "goldfinger0303"-"0", 28372, 278.166530315922, 128, 325.165657952146, 8, 2, 13.1094569567834, 2017-03-27
45, "arcticfox"-"0", 37463, 277.13310474915, 21, 277.13310474915, -2, 0, 0, 2017-01-25
46, "twiddlestix"-"0", 72881, 276.37049798694, 21, 280.563608699948, -4, 1, -4.19311071300825, 2017-03-06
47, "mislav76"-"0", 69087, 276.358037995634, 32, 282.537002786893, -1, 0, 0, 2016-12-28
48, "quarryman"-"0", 44661, 274.913901460365, 389, 304.939727716335, Re-Entry, Re-Entry, Re-Entry, 2017-03-28
49, "Thechosen41"-"0", 50193, 271.525056877701, 111, 276.009275514068, 0, 2, 0.430436320490514, 2017-03-18
50, "Fortress Door"-"0", 42498, 269.815785024729, 402, 360.355641373408, -3, 3, -2.78425085231362, 2017-03-31
51, "Skittles"-"0", 39882, 265.213701613366, 155, 307.842474017852, 0, 0, 0, 2016-11-30
52, "y2kjbk"-"0", 46594, 263.957044939447, 260, 327.597176386708, 2, 0, 0, 2017-01-22
53, "kramerkov18"-"0", 48969, 263.760388940919, 54, 276.671662690346, 2, 0, 0, 2017-02-12
54, "Durga"-"0", 69557, 263.477068396937, 42, 263.477068396937, 91, 3, 58.7150620418986, 2017-03-22
55, "stefanodangello"-"0", 17774, 262.483989288837, 56, 275.973298335657, 8, 1, 4.17246050250418, 2017-03-21
56, "Beaumont"-"0", 56997, 262.475011544991, 78, 268.214155492116, 1, 0, 0, 2017-01-11
57, "shield"-"0", 44565, 261.699631753285, 127, 270.705725823146, 2, 0, 0, 2017-01-22
58, "dgibson987"-"0", 63310, 259.822468749336, 230, 351.678977592783, -14, 7, -17.3047757230879, 2017-03-22
59, "nickste89"-"0", 64171, 258.787890613276, 86, 285.633840493167, -9, 3, -8.60035966063344, 2017-03-31
60, "0k0k0"-"0", 67592, 256.603278311681, 167, 366.225196483312, 4, 4, -1.67231593999651, 2017-03-23
61, "sweetwatersam"-"0", 19396, 256.336036910148, 461, 475.31604143625, -13, 10, -15.8045967640304, 2017-03-31
62, "Jesper0228"-"0", 8737, 255.345201870788, 90, 294.548442873832, -1, 1, -3.70065509957664, 2017-03-17
63, "!"-"0", 75336, 254.820274811931, 54, 258.259942691288, 4, 0, 0, 2016-11-08
64, "cspieker"-"0", 41816, 254.653020740955, 217, 349.849001341038, -2, 7, -3.89876107228096, 2017-03-28
65, "abgemacht"-"0", 4946, 254.0276126131, 137, 318.128378186507, 3, 0, 0, 2017-02-23
66, "Crazy Anglican"-"0", 15340, 252.929060736234, 116, 294.13521959166, 13, 1, 10.0754797673061, 2017-03-21
