Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 715.046154621925, 125, 1037.22909143173, 0, 1, -43.336130583147, 2014-01-19
2, "TheWizard"-"0", 10873, 630.639904235718, 98, 649.770387874289, 0, 0, 0, 2013-12-03
3, "SplitDiplomat"-"0", 36887, 592.365042607811, 946, 592.365042607811, 0, 11, 61.613149743108, 2014-01-22
4, "peterwiggin"-"0", 2547, 521.50326126311, 57, 538.493324971577, 4, 5, 23.9948428316553, 2014-01-19
5, "jmo1121109"-"0", 15658, 515.162244378617, 61, 515.162244378617, 0, 0, 0, 2013-10-05
6, "anlari"-"0", 964, 510.97498992292, 145, 540.415600717956, -2, 5, -5.45013399400449, 2014-01-30
7, "uclabb"-"0", 5775, 498.574047560867, 114, 536.454289206906, 0, 0, 0, 2013-12-24
8, "The Hanged Man"-"0", 16970, 491.63329246331, 48, 521.429249582298, 1, 0, 0, 2013-12-21
9, "CSteinhardt"-"0", 43811, 473.838233516987, 180, 477.948713512859, 1, 0, 0, 2013-12-26
10, "gantz"-"0", 21124, 462.468760202606, 107, 462.468760202606, 1, 0, 0, 2013-12-11
11, "LeonTrotsky"-"0", 48514, 462.04948046616, 67, 462.04948046616, 1, 0, 0, 2013-08-19
12, "Gen. Lee"-"0", 46077, 457.543292682845, 279, 496.813398844047, 2, 1, 3.84739594916374, 2014-01-12
13, "Serioussham"-"0", 16966, 453.933925683106, 62, 453.933925683106, 0, 0, 0, 2013-12-10
14, "Akroma"-"0", 8566, 448.273784631548, 27, 463.029630706836, 1, 0, 0, 2013-08-16
15, "bartdogg42"-"0", 11454, 444.403380833405, 57, 463.479579873571, Re-Entry, Re-Entry, Re-Entry, 2014-01-05
16, "Tasnica"-"0", 37930, 443.531238690894, 62, 451.875475081523, 1, 0, 0, 2013-08-18
17, "Hellenic Riot"-"0", 23172, 421.107751974783, 144, 485.90342681144, 4, 2, 22.1181090984259, 2014-01-22
18, "Barn3tt"-"0", 20728, 417.977105521667, 747, 588.75947967571, 0, 10, -21.547661200421, 2014-01-21
19, "el_maestro"-"0", 5046, 417.866343668604, 46, 431.90496667312, 1, 1, -6.05603396621166, 2014-01-21
20, "rdrivera2005"-"0", 16691, 397.980541066579, 169, 489.208735076092, 15, 4, 48.3865572812728, 2014-01-28
21, "ckroberts"-"0", 40293, 389.380186955613, 82, 389.380186955613, 7, 2, 24.797411059017, 2014-01-27
22, "President Eden"-"0", 25958, 384.807787712786, 375, 639.095408527197, 2, 0, 0, 2013-10-25
23, "Centurian"-"0", 6265, 382.054072858247, 95, 407.49583113964, Re-Entry, Re-Entry, Re-Entry, 2014-01-19
24, "sereginss"-"0", 34476, 375.034660643984, 94, 375.034660643984, 8, 1, 16.7841790597209, 2014-01-19
25, "Attavior"-"0", 15485, 373.457207823233, 106, 374.795764123674, 0, 0, 0, 2013-08-15
26, "Indybroughton"-"0", 25946, 372.30379944649, 107, 382.73491606781, 0, 0, 0, 2013-12-07
27, "thehamster"-"0", 37759, 369.894074719912, 176, 510.801519411886, -5, 7, -24.5749429917596, 2014-01-25
28, "EightfoldWay"-"0", 36909, 368.165454032642, 98, 467.9037849097, -1, 0, 0, 2013-09-08
29, "rokakoma"-"0", 25125, 363.299785144694, 211, 384.822926622402, -6, 4, -21.5231414777078, 2014-01-22
30, "Julien"-"0", 6532, 360.601456912675, 35, 413.489323233768, 0, 0, 0, 2013-12-21
31, "Yonni"-"0", 33239, 359.99724858641, 77, 359.99724858641, 0, 0, 0, 2013-12-11
32, "V+"-"0", 10008, 355.233536719655, 136, 379.107771881697, 2, 0, 0, 2013-11-09
33, "GSharp"-"0", 3564, 347.055675493231, 149, 347.124993068917, 3, 1, -0.0693175756854316, 2014-01-30
34, "jmeyersd"-"0", 21355, 347.027994360246, 422, 418.208826350328, -1, 5, -8.56789573998429, 2014-01-25
35, "mcbigski"-"0", 36146, 345.27200810218, 137, 381.099334617056, 3, 3, 4.50124821800972, 2014-01-28
36, "BigZT"-"0", 40821, 343.903455798425, 43, 347.548539406105, Re-Entry, Re-Entry, Re-Entry, 2014-01-24
37, "Kusiag"-"0", 13159, 341.848176333165, 65, 344.278174371427, 0, 1, -2.42999803826189, 2014-01-28
38, "ghug"-"0", 37168, 339.273538074877, 147, 383.668419893713, 1, 0, 0, 2013-11-24
39, "DipperDon"-"0", 9735, 335.500765160661, 162, 403.287312405417, 3, 3, 7.11118393079516, 2014-01-21
40, "rhydon"-"0", 17621, 335.399653858019, 146, 380.490158835344, 0, 0, 0, 2013-12-25
41, "KingJohnII"-"0", 38940, 335.267590760915, 68, 354.913166782331, 6, 3, 21.9367686295167, 2014-01-30
42, "cspieker"-"0", 41816, 334.857242236281, 191, 349.849001341038, Re-Entry, Re-Entry, Re-Entry, 2014-01-03
43, "MKECharlie"-"0", 23113, 328.521526106444, 27, 353.481659622656, -2, 0, 0, 2013-11-07
44, "Chaqa"-"0", 30476, 325.730661633905, 433, 330.265945343463, 141, 47, 110.593240041604, 2014-01-31
45, "Alderian"-"0", 13677, 323.62536343144, 86, 323.62536343144, -1, 1, 3.40199183901859, 2014-01-18
46, "jmbostwick"-"0", 44387, 322.112931312971, 182, 322.112931312971, 24, 3, 40.6456595305994, 2014-01-17
47, "Macchiavelli"-"0", 31187, 321.235187299759, 91, 359.030531639277, -4, 0, 0, 2013-11-29
48, "Imhotep"-"0", 42369, 317.817280207601, 29, 317.817280207601, -3, 0, 0, 2013-12-08
49, "Ayreon"-"0", 21834, 317.73889283251, 123, 317.73889283251, 19, 9, 33.0614059580413, 2014-01-30
50, "seth24c"-"0", 43472, 314.995538624685, 298, 314.995538624685, -4, 0, 0, 2013-12-17
51, "MarekP"-"0", 2560, 314.696732985652, 177, 679.792615981575, 41, 2, 53.219484824704, 2014-01-29
52, "Socrates Dissatisfied"-"0", 43770, 312.518242034136, 41, 331.458741551356, -4, 0, 0, 2013-12-11
53, "Kochevnik"-"0", 26749, 310.746747152316, 19, 319.134110510686, Re-Entry, Re-Entry, Re-Entry, 2014-01-01
54, "laurence208y"-"0", 5965, 309.902183234614, 112, 360.867313478654, -4, 0, 0, 2013-09-05
55, "The_Truth"-"1", 40474, 308.983821985071, 75, 308.983821985071, -1, 1, 4.55722334898354, 2014-01-22
56, "NoFog"-"0", 38917, 305.935058097869, 107, 314.254772553739, -4, 4, -1.75251644427493, 2014-01-23
57, "StackelbergFollower"-"0", 45751, 304.315411072581, 89, 304.315411072581, 15, 2, 23.7310039415995, 2014-01-19
58, "justinnhoo"-"0", 23444, 303.722243503762, 343, 350.919186445446, -7, 1, -4.40177164498203, 2014-01-31
59, "kostas71"-"0", 11917, 301.863291081832, 242, 350.567598717091, -4, 1, -0.989775303429951, 2014-01-02
60, "guy~~"-"0", 17497, 300.154409994724, 42, 300.154409994724, -3, 0, 0, 2013-12-07
61, "Triumvir"-"0", 25936, 298.687132147454, 23, 298.687132147454, 2, 1, 8.25363954957368, 2014-01-07
62, "Fairfax"-"0", 46314, 298.360798736357, 233, 329.827507992526, -9, 2, -8.71080676840023, 2014-01-31
63, "Octavious"-"0", 23277, 297.03639191118, 97, 373.686576168639, -5, 0, 0, 2013-12-06
64, "Sven"-"0", 16385, 296.880372820263, 44, 326.481674011788, Re-Entry, Re-Entry, Re-Entry, 2014-01-10
65, "josunice"-"0", 27863, 295.944734449235, 105, 344.19322962685, -16, 8, -14.8295534904237, 2014-01-28
66, "Kamen"-"0", 18408, 295.631698732546, 96, 333.303755506033, -7, 0, 0, 2013-09-04
67, "Laoban"-"0", 10545, 292.033116934416, 64, 411.069824308756, -6, 0, 0, 2013-09-22
68, "philcore"-"0", 7427, 289.828673458929, 48, 303.632750184794, -4, 0, 0, 2013-11-12
69, "Maettu"-"0", 29432, 287.777814640082, 42, 297.211797196085, -4, 0, 0, 2013-11-11
70, "Nesser"-"0", 43358, 285.487157420295, 180, 290.158531788265, 3, 3, 5.72477449443994, 2014-01-28
71, "PSMongoose"-"0", 36134, 284.929555420768, 73, 285.088214711348, -4, 0, 0, 2013-09-29
72, "alamothe"-"0", 2735, 283.935095584152, 127, 507.817058867348, 33, 3, 30.385423062624, 2014-01-22
73, "bo_sox48"-"0", 38739, 283.584384801276, 412, 332.495675482807, -4, 11, 0.84741769317327, 2014-01-26
74, "Partysane"-"0", 41415, 283.574555364752, 531, 316.35488688733, 15, 13, 20.464063353672, 2014-01-31
75, "Lando Calrissian"-"0", 19131, 283.348342651402, 1299, 401.802408769655, -15, 7, -9.67779317044813, 2014-01-28
76, "Ivo_ivanov"-"0", 5945, 282.995511332316, 409, 521.670466435938, 7, 1, 14.4260493643473, 2014-01-12
77, "Gerry"-"0", 46521, 282.249322330412, 137, 293.21073108191, 24, 6, 26.4477246263652, 2014-01-29
78, "Feanor"-"0", 6718, 282.138061923783, 67, 312.319662519822, Re-Entry, Re-Entry, Re-Entry, 2014-01-26
79, "Wyludniacz"-"0", 45284, 281.181369723889, 24, 281.181369723889, -8, 0, 0, 2013-10-31
80, "Amon Savag"-"0", 25189, 280.489675100983, 47, 374.273418975349, Re-Entry, Re-Entry, Re-Entry, 2014-01-22
81, "Skittles"-"0", 39882, 279.837187332623, 136, 307.842474017852, -7, 21, 0.652818240199792, 2014-01-29
82, "guak"-"0", 30256, 278.238617345941, 327, 319.175499138675, -5, 6, 4.17527824561637, 2014-01-28
83, "abgemacht"-"0", 4946, 276.468560604993, 98, 288.960557142809, 24, 1, 23.1612822444664, 2014-01-10
84, "`ZaZaMaRaNDaBo`"-"0", 16392, 274.703896371387, 150, 334.324024045687, -18, 4, -10.9569238267113, 2014-01-15
85, "y2kjbk"-"0", 46594, 274.660859703238, 157, 319.333303702923, -23, 11, -15.9392107993722, 2014-01-28
86, "Ethanol"-"0", 14084, 273.975153026363, 46, 294.492539916793, -8, 0, 0, 2013-08-20
87, "BlackKnight"-"0", 7071, 273.603813708473, 78, 291.887703661136, -7, 0, 0, 2013-08-30
88, "Siddhartha"-"0", 16187, 271.934976374628, 90, 271.934976374628, 9, 1, 13.5105807659073, 2014-01-15
89, "KyleFC"-"0", 22676, 271.706231465775, 65, 324.887940261474, -8, 0, 0, 2013-12-25
90, "Pedagog"-"0", 11529, 268.76925127988, 36, 272.011574618412, Re-Entry, Re-Entry, Re-Entry, 2014-01-04
91, "sweetwatersam"-"0", 19396, 268.600070114226, 229, 475.31604143625, -12, 3, -5.34396827913201, 2014-01-25
92, "willbaude"-"0", 40770, 267.496754569869, 69, 288.699372490353, -8, 0, 0, 2013-12-24
93, "flc64"-"0", 37834, 266.570125866173, 84, 266.903757987682, -8, 0, 0, 2013-12-31
94, "Tom Bombadil"-"0", 25560, 264.963339727126, 75, 383.547222091135, -8, 0, 0, 2013-09-22
95, "dipplayer2004"-"0", 36056, 263.734859784351, 66, 263.734859784351, 17, 2, 15.1880029476989, 2014-01-30
96, "tektelmektel"-"0", 22595, 263.648579598344, 304, 263.648579598344, 19, 8, 16.7328974661743, 2014-01-31
97, "benjormungand"-"0", 20297, 263.608731395141, 194, 361.621984947132, -68, 32, -97.8973090053094, 2014-01-31
98, "Mapu"-"0", 46592, 262.147749387761, 96, 278.035491774898, -10, 2, -1.16108577688567, 2014-01-15
99, "ajb"-"0", 21414, 261.522737889924, 49, 281.98478182043, -8, 0, 0, 2013-12-19
100, "goldfinger0303"-"0", 28372, 261.051204015532, 97, 325.165657952146, -7, 0, 0, 2013-11-12
101, "basvanopheusden"-"0", 26517, 261.047793021843, 57, 290.54712051139, -19, 4, -8.52521628139402, 2014-01-31
102, "giorgio."-"0", 23621, 260.769475791088, 209, 299.427919897461, -26, 3, -14.3040529553289, 2014-01-18
103, "kramerkov18"-"0", 48969, 259.953356011361, 41, 259.953356011361, -1, 1, 5.46621002061991, 2014-01-12
104, "VillageIdiot"-"0", 44663, 259.369366481156, 10, 259.369366481156, 235, 4, 89.2354455238093, 2014-01-15
105, "tcdix1"-"0", 48426, 259.226396453481, 49, 275.419168531983, -11, 0, 0, 2013-12-28
106, "Chief HusksCorn"-"0", 23477, 259.196321893861, 180, 265.392787829775, -8, 2, 2.11830378245429, 2014-01-23
107, "bigworm"-"0", 12857, 258.85078390631, 38, 258.85078390631, -12, 0, 0, 2013-10-01
108, "Nikola Maric Eto"-"0", 49036, 256.19065463859, 86, 256.19065463859, 64, 10, 34.5841756615242, 2014-01-29
109, "Devonian"-"0", 24341, 255.995990407963, 19, 271.510898917536, -10, 0, 0, 2013-12-11
110, "idealist"-"0", 15606, 255.929111717699, 58, 257.594892416406, -10, 0, 0, 2013-12-17
111, "thatwasawkward"-"0", 23496, 255.785377477378, 187, 285.426573802629, Re-Entry, Re-Entry, Re-Entry, 2014-01-29
112, "shadowplay"-"0", 31479, 254.36557370901, 35, 254.36557370901, 19, 2, 13.9526496150843, 2014-01-22
113, "ryanrogers"-"0", 39770, 254.316990401507, 251, 339.672827814551, -23, 5, -8.30507601428118, 2014-01-30
114, "Per Olander"-"0", 28893, 253.958305958491, 106, 275.634382181154, -10, 0, 0, 2013-12-07
115, "jenspo"-"0", 8919, 253.902001542677, 51, 282.759193895811, 6, 1, 9.09999752652737, 2014-01-09
116, "Korba"-"0", 47658, 252.95416756474, 26, 252.95416756474, -8, 0, 0, 2013-12-23
117, "MM"-"0", 39577, 250.536037036699, 61, 258.07268289333, -7, 0, 0, 2013-10-25
118, "Aeneas17"-"0", 28978, 249.499939152228, 20, 264.621147585696, -31, 1, -15.1212084334683, 2014-01-10
119, "arcticfox"-"0", 37463, 249.414370073169, 18, 249.414370073169, -8, 0, 0, 2013-11-12
120, "Gordon"-"0", 48659, 249.182645155516, 37, 259.457881943912, 0, 3, 3.05770536093306, 2014-01-14
121, "Sylvania"-"0", 5359, 248.444999223748, 41, 251.793467241202, -12, 1, -3.34846801745439, 2014-01-04
122, "Ballack"-"0", 5884, 247.711219980787, 141, 264.998120866297, -9, 0, 0, 2013-12-26
123, "shield"-"0", 44565, 247.68759858623, 88, 251.27727392806, 1, 2, 4.39670594329499, 2014-01-18
124, "dyager_nh"-"0", 50367, 246.901395033008, 64, 302.099953432562, -68, 7, -55.1985583995539, 2014-01-22
125, "josemurc"-"0", 17667, 246.478336175652, 174, 272.352346492138, 3, 1, 5.54268000457708, 2014-01-31
126, "samboland"-"0", 36503, 246.447002306244, 53, 246.447002306244, -9, 0, 0, 2013-12-06
127, "Victorious"-"0", 29940, 246.388694706571, 111, 248.07804243414, -9, 0, 0, 2013-11-10
128, "mscott"-"0", 29159, 246.206331397507, 58, 246.206331397507, -9, 0, 0, 2013-12-06
129, "orion901"-"0", 32930, 244.653063225032, 108, 268.642560754647, -7, 0, 0, 2013-12-18
130, "jcbryan97"-"0", 20896, 244.356149303167, 300, 275.071073244269, -7, 0, 0, 2013-11-08
131, "RaymondNordahl"-"0", 50340, 242.525806991511, 98, 273.336738481904, -6, 0, 0, 2013-09-27
132, "Pete U"-"0", 15805, 241.90259133202, 86, 245.133407921565, -6, 0, 0, 2013-12-09
133, "Thechosen41"-"0", 50193, 241.680169407891, 52, 255.433281507377, 2, 3, 4.79910341028298, 2014-01-29
134, "jpribe"-"0", 33408, 240.721336068267, 75, 240.721336068267, -5, 0, 0, 2013-11-30
