Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "peterwiggin"-"0", 2547, 719.178575581351, 87, 729.173986130761, 0, 2, 14.8702231067352, 2015-02-16
2, "MadMarx"-"0", 5210, 653.236304586748, 131, 1037.22909143173, 0, 0, 0, 2014-12-01
3, "The Hanged Man"-"0", 16970, 590.404366537752, 54, 590.404366537752, 1, 0, 0, 2015-01-09
4, "SplitDiplomat"-"0", 36887, 583.709006217952, 1001, 627.042604982758, -1, 2, -11.8788926644681, 2015-02-05
5, "zultar"-"0", 33599, 580.548973174062, 98, 580.548973174062, 0, 0, 0, 2014-12-13
6, "LeonTrotsky"-"0", 48514, 567.538190473319, 73, 567.538190473319, 0, 0, 0, 2014-11-30
7, "jmo1121109"-"0", 15658, 529.897257390041, 62, 529.897257390041, 0, 0, 0, 2015-01-09
8, "CSteinhardt"-"0", 43811, 507.135722845372, 190, 507.135722845372, 2, 1, 38.4760402074542, 2015-02-11
9, "Octavious"-"0", 23277, 488.647286404324, 103, 488.647286404324, 12, 1, 71.8852254615832, 2015-02-17
10, "VillageIdiot"-"0", 44663, 480.630559582264, 31, 491.027787118703, -2, 1, 1.13019065905166, 2015-02-20
11, "Attavior"-"0", 15485, 474.873528305327, 127, 494.802096979276, -2, 0, 0, 2014-11-15
12, "gantz"-"0", 21124, 462.195649548024, 109, 462.468760202606, 0, 0, 0, 2014-10-22
13, "Barn3tt"-"0", 20728, 446.634957692577, 789, 588.75947967571, 1, 0, 0, 2014-12-02
14, "Tasnica"-"0", 37930, 443.656470329453, 66, 451.875475081523, 1, 0, 0, 2015-01-25
15, "Socrates Dissatisfied"-"0", 43770, 441.748541723092, 55, 441.748541723092, 2, 1, 5.33776268989214, 2015-02-26
16, "Sh@dow"-"0", 64428, 438.487537981468, 54, 464.370318651832, -3, 5, -9.30873761701861, 2015-02-20
17, "MKECharlie"-"0", 23113, 438.43642775847, 30, 465.008332471105, -6, 1, -26.5719047126345, 2015-02-25
18, "Yonni"-"0", 33239, 432.381396771826, 84, 474.606060284085, 2, 1, 10.4662950172393, 2015-02-20
19, "seth24c"-"0", 43472, 424.274918860995, 361, 508.262703315378, -1, 0, 0, 2015-01-09
20, "Darwyn"-"0", 3410, 424.195360095964, 57, 451.624270475061, -1, 0, 0, 2014-10-22
21, "ckroberts"-"0", 40293, 422.574375814032, 104, 436.45394109573, -5, 2, -13.8795652816979, 2015-02-20
22, "Hellenic Riot"-"0", 23172, 412.149588577032, 155, 485.90342681144, 2, 1, 12.3185755576675, 2015-02-07
23, "el_maestro"-"0", 5046, 411.519135772539, 61, 441.106191005248, -1, 2, 2.50690123956576, 2015-02-14
24, "President Eden"-"0", 25958, 407.957349584252, 388, 639.095408527197, -1, 0, 0, 2014-11-02
25, "Tusky McMammoth"-"0", 21438, 395.694600847346, 52, 419.676091807791, 0, 0, 0, 2015-01-09
26, "Nikola Maric Eto"-"0", 49036, 393.318153245599, 191, 393.318153245599, 1, 6, 12.3212293895866, 2015-02-26
27, "mcbigski"-"0", 36146, 385.490599638222, 155, 389.156146362797, -1, 2, -3.66554672457511, 2015-02-24
28, "Maettu"-"0", 29432, 375.489931120839, 65, 379.70768440172, 0, 0, 0, 2014-12-02
29, "superchunk"-"0", 10246, 373.672855890688, 99, 391.823701729008, 0, 1, -1.21393303137387, 2015-02-12
30, "rhydon"-"0", 17621, 369.151741164544, 158, 380.490158835344, 0, 0, 0, 2015-01-08
31, "drano019"-"0", 18232, 360.98001050909, 53, 360.98001050909, 1, 0, 0, 2014-09-20
32, "ghug"-"0", 37168, 359.000577682244, 156, 383.668419893713, -1, 2, -7.53652611239772, 2015-02-21
33, "Jacob"-"0", 9013, 355.382697830136, 51, 466.595787476994, 0, 0, 0, 2014-10-22
34, "Wyludniacz"-"0", 45284, 355.128236698934, 33, 355.128236698934, 0, 1, 2.30027733420081, 2015-02-15
35, "kostas71"-"0", 11917, 335.857244617632, 260, 350.567598717091, 11, 2, 25.0306862327659, 2015-02-19
36, "Dunecat"-"0", 11650, 333.543837044556, 74, 353.758615047256, 1, 0, 0, 2014-12-01
37, "sean"-"0", 4029, 331.341900961009, 77, 404.67008111288, 1, 0, 0, 2014-11-23
38, "Sven"-"0", 16385, 329.141316664485, 50, 329.141316664485, 1, 0, 0, 2015-01-22
39, "ag7433"-"0", 10347, 328.636289613356, 98, 430.501938908794, -4, 1, -19.9173508856579, 2015-02-17
40, "Valis2501"-"0", 63487, 323.299906589975, 152, 338.696709320803, 36, 32, 52.27008263621, 2015-02-28
41, "Fairfax"-"0", 46314, 318.130367200262, 265, 329.827507992526, 1, 1, 0.552226118870919, 2015-02-02
42, "rdrivera2005"-"0", 16691, 315.442987196455, 232, 489.208735076092, 14, 1, 17.5534713551406, 2015-02-20
43, "Macchiavelli"-"0", 31187, 315.148514778079, 129, 359.030531639277, 0, 0, 0, 2015-01-16
