Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 700.420150400832, 128, 1037.22909143173, 0, 1, -1.36745159226541, 2014-08-28
2, "TheWizard"-"0", 10873, 681.58970117283, 100, 681.58970117283, 0, 0, 0, 2014-05-07
3, "The Hanged Man"-"0", 16970, 564.302174262531, 51, 566.521520303131, 1, 0, 0, 2014-05-22
4, "SplitDiplomat"-"0", 36887, 556.692466352714, 987, 627.042604982758, -1, 8, -31.5968884847815, 2014-08-27
5, "uclabb"-"0", 5775, 506.960466012173, 118, 536.454289206906, 0, 0, 0, 2014-07-12
6, "Attavior"-"0", 15485, 491.39410500985, 123, 494.802096979276, 2, 6, 12.9217606002119, 2014-08-29
7, "Barn3tt"-"0", 20728, 487.901977917009, 779, 588.75947967571, 2, 6, 20.231304534436, 2014-08-26
8, "peterwiggin"-"0", 2547, 475.859519244968, 74, 538.493324971577, -1, 5, -20.2534952009802, 2014-08-27
9, "CSteinhardt"-"0", 43811, 466.942125435728, 183, 477.948713512859, 1, 0, 0, 2014-04-25
10, "seth24c"-"0", 43472, 459.668842779309, 317, 459.668842779309, 52, 11, 162.665646750198, 2014-08-30
11, "Gen. Lee"-"0", 46077, 457.210555634387, 282, 496.813398844047, 0, 0, 0, 2014-07-30
12, "Yonni"-"0", 33239, 449.204530746591, 80, 455.714741337122, 0, 1, -6.51021059053033, 2014-08-26
13, "gantz"-"0", 21124, 436.041973905314, 108, 462.468760202606, 0, 0, 0, 2014-03-02
14, "bartdogg42"-"0", 11454, 422.516608564487, 59, 463.479579873571, 1, 0, 0, 2014-04-12
15, "el_maestro"-"0", 5046, 414.649537678223, 56, 441.106191005248, -1, 4, -13.5188112276959, 2014-08-25
16, "Hellenic Riot"-"0", 23172, 414.429095904003, 148, 485.90342681144, 4, 1, 13.7275015562759, 2014-08-31
17, "President Eden"-"0", 25958, 405.911310187789, 384, 639.095408527197, -1, 3, -14.3012440502171, 2014-08-26
18, "ckroberts"-"0", 40293, 404.665546208684, 97, 404.665546208684, 0, 1, 0.181859005461263, 2014-08-10
19, "Octavious"-"0", 23277, 401.688806475444, 100, 401.688806475444, 0, 0, 0, 2014-07-14
20, "VillageIdiot"-"0", 44663, 391.582712161422, 21, 416.579897761672, -3, 2, -24.99718560025, 2014-08-06
21, "Socrates Dissatisfied"-"0", 43770, 383.668897674518, 49, 383.668897674518, 5, 2, 19.4831015037729, 2014-08-31
22, "sereginss"-"0", 34476, 375.685356299945, 95, 375.685356299945, -1, 0, 0, 2014-03-13
23, "mcbigski"-"0", 36146, 375.470882953159, 144, 381.099334617056, 0, 2, 4.31083967920569, 2014-08-25
24, "Centurian"-"0", 6265, 371.258197897941, 96, 407.49583113964, -2, 0, 0, 2014-04-05
25, "KingJohnII"-"0", 38940, 366.465899952078, 76, 366.465899952078, -1, 0, 0, 2014-07-25
26, "Kusiag"-"0", 13159, 354.401927636473, 66, 354.401927636473, 1, 0, 0, 2014-03-09
27, "Julien"-"0", 6532, 351.98769517004, 37, 413.489323233768, 2, 0, 0, 2014-05-22
28, "Alderian"-"0", 13677, 347.836062418198, 90, 347.836062418198, 2, 0, 0, 2014-05-24
29, "GSharp"-"0", 3564, 346.754556966009, 154, 347.588891442464, 2, 0, 0, 2014-05-23
30, "guak"-"0", 30256, 342.893936958999, 392, 342.893936958999, 18, 10, 22.7473235755882, 2014-08-29
31, "Ogion"-"0", 58511, 339.270540373467, 79, 341.786120549473, 7, 8, 2.12922484614188, 2014-08-30
32, "ghug"-"0", 37168, 338.761564212777, 148, 383.668419893713, 3, 0, 0, 2014-04-14
33, "jmeyersd"-"0", 21355, 335.406988113718, 427, 418.208826350328, 6, 0, 0, 2014-06-14
34, "Nikola Maric Eto"-"0", 49036, 333.871214202633, 132, 333.871214202633, 17, 6, 19.1908412376433, 2014-08-25
35, "Macchiavelli"-"0", 31187, 332.824991937833, 111, 359.030531639277, 1, 2, -5.90414344357373, 2014-08-03
36, "Partysane"-"0", 41415, 332.596231972587, 686, 372.520002315903, -3, 11, -10.6674665034869, 2014-08-29
37, "Wyludniacz"-"0", 45284, 332.426212737713, 31, 332.426212737713, 3, 0, 0, 2014-07-04
38, "rhydon"-"0", 17621, 331.868281770741, 150, 380.490158835344, -6, 1, -14.3212462190799, 2014-08-28
39, "guy~~"-"0", 17497, 329.013865158766, 43, 329.013865158766, 3, 0, 0, 2014-04-10
40, "rdrivera2005"-"0", 16691, 328.594935527478, 208, 489.208735076092, 1, 7, -2.93554684217685, 2014-08-26
41, "thehamster"-"0", 37759, 328.358159760879, 182, 510.801519411886, 2, 0, 0, 2014-04-09
42, "Dunecat"-"0", 11650, 324.35193339467, 71, 336.772583932073, 3, 1, 0.0689427981538415, 2014-08-14
43, "Imhotep"-"0", 42369, 322.928882913243, 31, 322.928882913243, 4, 0, 0, 2014-04-26
44, "y2kjbk"-"0", 46594, 319.895533827611, 197, 324.531700984533, 27, 5, 33.9344685732381, 2014-08-29
45, "ag7433"-"0", 10347, 317.923765123523, 77, 430.501938908794, 35, 5, 46.7120851203306, 2014-08-26
46, "superchunk"-"0", 10246, 317.524869655224, 91, 345.500241662378, 4, 0, 0, 2014-07-28
47, "jmbostwick"-"0", 44387, 317.347343194003, 194, 334.391954414449, 2, 2, -2.27896821527787, 2014-08-29
48, "josunice"-"0", 27863, 313.2578573127, 154, 353.472927672121, -2, 8, -10.9979425352271, 2014-08-29
49, "DrCJG"-"0", 23090, 311.723444061658, 23, 315.471747772041, 3, 0, 0, 2014-03-19
50, "abgemacht"-"0", 4946, 308.177614778955, 108, 308.177614778955, 19, 3, 21.165355885163, 2014-08-31
51, "mdruskin"-"0", 5221, 306.986743764093, 22, 328.524702835098, 3, 0, 0, 2014-06-03
52, "jacobcfries"-"0", 40537, 306.125598377056, 69, 306.125598377056, 3, 0, 0, 2014-07-10
53, "Antracia"-"0", 23415, 306.089063043464, 347, 310.021539210688, 3, 0, 0, 2014-07-23
54, "josemurc"-"0", 17667, 303.996422287863, 196, 318.9976591619, -1, 3, -5.95211960393385, 2014-08-15
55, "Tru Ninja"-"0", 10675, 302.915132988074, 62, 320.919630182534, 6, 1, 5.54721300098095, 2014-08-04
56, "NoFog"-"0", 38917, 302.251621762141, 115, 314.254772553739, 2, 0, 0, 2014-06-13
57, "The_Truth"-"1", 40474, 300.698333558737, 89, 341.527020835917, 3, 0, 0, 2014-05-16
58, "Fairfax"-"0", 46314, 300.197572262339, 260, 329.827507992526, 1, 2, -1.11315912608262, 2014-08-15
59, "Troodonte"-"0", 12416, 299.587426377112, 173, 369.175020951259, Re-Entry, Re-Entry, Re-Entry, 2014-08-24
60, "Gerry"-"0", 46521, 299.288129841164, 179, 299.288129841164, 38, 10, 40.658893513471, 2014-08-31
61, "Maettu"-"0", 29432, 295.886903295944, 58, 300.17511928574, 6, 3, 6.03317132264675, 2014-08-26
62, "Sylvania"-"0", 5359, 295.236489322327, 54, 295.236489322327, 2, 1, 2.65452484403892, 2014-08-01
63, "flc64"-"0", 37834, 291.587665846102, 98, 291.587665846102, 21, 6, 22.6113832452513, 2014-08-25
64, "Laoban"-"0", 10545, 291.44346157914, 65, 411.069824308756, 2, 0, 0, 2014-03-25
65, "basvanopheusden"-"0", 26517, 287.519382150051, 62, 290.54712051139, 3, 0, 0, 2014-03-20
