Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "Octavious"-"0", 23277, 627.758004830949, 110, 627.758004830949, 1, 0, 0, 2016-06-22
2, "VillageIdiot"-"0", 44663, 568.244862540178, 55, 647.771431565166, 1, 0, 0, 2016-06-22
3, "The Hanged Man"-"0", 16970, 562.498489005831, 60, 594.016699827284, Re-Entry, Re-Entry, Re-Entry, 2016-09-02
4, "SplitDiplomat"-"0", 36887, 539.613262317923, 1047, 627.042604982758, 0, 3, -1.81465930795775, 2016-09-28
5, "Nikola Maric Eto"-"0", 49036, 479.941282220935, 258, 502.970452839021, 3, 1, -6.95567075682516, 2016-09-25
6, "CSteinhardt"-"0", 43811, 478.320322386593, 278, 523.925447686835, Re-Entry, Re-Entry, Re-Entry, 2016-09-01
7, "Socrates Dissatisfied"-"0", 43770, 469.688952155436, 62, 498.154949255765, -1, 1, -28.4659971003294, 2016-09-02
8, "Hellenic Riot"-"0", 23172, 449.95786661355, 191, 500.128989134221, 1, 1, -1.32798367713997, 2016-09-29
9, "chluke"-"0", 49505, 449.684983807305, 78, 449.684983807305, 2, 1, 3.3257814369336, 2016-09-28
10, "seth24c"-"0", 43472, 449.118148038623, 432, 543.317730008616, 0, 0, 0, 2016-08-06
11, "Maettu"-"0", 29432, 444.105361892006, 88, 469.302105068606, 1, 0, 0, 2016-07-27
12, "Gen. Lee"-"0", 46077, 427.217493280037, 321, 496.813398844047, 6, 5, 29.6044822836634, 2016-09-28
13, "el_maestro"-"0", 5046, 422.551203810667, 71, 441.106191005248, 0, 0, 0, 2016-06-20
14, "peterwiggin"-"0", 2547, 406.926130718203, 144, 736.812255822528, -7, 8, -84.501602670856, 2016-09-24
15, "Yonni"-"0", 33239, 406.747760696685, 92, 474.606060284085, 1, 0, 0, 2016-06-22
16, "xorxes"-"0", 42435, 386.241730594511, 66, 386.241730594511, 5, 0, 0, 2016-08-29
17, "ckroberts"-"0", 40293, 382.282299174114, 158, 442.446592213583, 7, 1, 6.05062482077847, 2016-09-27
18, "MKECharlie"-"0", 23113, 382.021143305645, 33, 465.008332471105, Re-Entry, Re-Entry, Re-Entry, 2016-09-27
19, "Rait"-"0", 950, 376.48234079728, 131, 591.229430757504, 4, 0, 0, 2016-05-02
20, "josemurc"-"0", 17667, 372.439715788757, 277, 390.679734945633, 5, 4, -1.10998329962428, 2016-09-28
21, "A_Tin_Can"-"0", 54909, 369.860548659827, 93, 449.369359670397, -1, 4, -19.6512030327909, 2016-09-15
22, "MrcsAurelius"-"0", 37025, 363.54594797425, 47, 407.250422009551, 4, 0, 0, 2016-05-15
23, "Amwidkle"-"0", 61460, 357.222042096054, 153, 421.097744390668, -1, 9, -24.9225486287405, 2016-09-29
24, "KalelChase"-"0", 30452, 354.289137519131, 150, 354.289137519131, 3, 0, 0, 2016-05-17
25, "Hapapop"-"0", 63771, 350.255977641007, 126, 385.335405828665, 17, 2, 45.691511847559, 2016-09-29
26, "genghiz"-"0", 64274, 349.978072183466, 155, 360.450703645706, 2, 3, 1.76544825110221, 2016-09-28
27, "ssorenn"-"0", 56503, 332.094972061601, 218, 493.59336789916, 3, 3, -4.26108427801734, 2016-09-30
28, "Fairfax"-"0", 46314, 330.523895439456, 298, 346.896333559625, 5, 0, 0, 2016-07-27
29, "Alderian"-"0", 13677, 324.198601807943, 91, 347.836062418198, 6, 0, 0, 2016-06-16
30, "Kremmen"-"0", 70799, 323.244770701651, 73, 343.168013772353, -1, 3, -19.9232430707014, 2016-09-27
31, "Fortress Door"-"0", 42498, 322.788759167355, 381, 324.206344581614, 10, 1, 15.2958756734895, 2016-09-12
32, "Laoban"-"0", 10545, 318.259249514986, 70, 411.069824308756, 5, 0, 0, 2016-05-04
33, "StackelbergFollower"-"0", 45751, 317.859738139241, 134, 338.944101432261, 11, 3, 14.3860934437514, 2016-09-27
34, "0k0k0"-"0", 67592, 311.524154004328, 127, 366.225196483312, 0, 5, -12.8218324980942, 2016-09-30
35, "jmbostwick"-"0", 44387, 311.41245032315, 271, 334.391954414449, 3, 4, -4.46557251700216, 2016-09-25
